TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2159,0211,0211,12:05:30,G
2161,0211,0211,12:11:00,G
2163,0211,0211,12:16:30,G
2165,0211,0211,12:22:00,G
2167,0211,0211,12:27:30,G
2169,0211,0211,12:31:30,G
2171,0211,0211,12:35:30,G
2173,0211,0211,12:40:00,G
2175,0211,0211,12:43:30,G
2177,0211,0211,12:47:30,G
2179,0211,0211,12:52:30,G
2181,0211,0211,12:57:30,G
2183,0211,0211,13:02:30,G
2185,0211,0211,13:07:30,G
2187,0211,0211,13:12:30,G
2189,0211,0211,13:17:30,G
2191,0211,0211,13:22:30,G
2193,0211,0211,13:28:00,G
2195,0211,0211,13:33:30,G
2197,0211,0211,13:39:00,G
2199,0211,0211,13:44:30,G
2201,0211,0211,13:50:00,G
2203,0211,0211,13:55:30,G
2205,0211,0211,14:01:00,G
2207,0211,0211,14:03:30,G
2209,0211,0211,14:07:30,G
2211,0211,0211,14:12:30,G
2213,0211,0211,14:17:30,G
2215,0211,0211,14:21:00,G
2217,0211,0211,14:26:00,G
2219,0211,0211,14:30:30,G
2221,0211,0211,14:35:00,G
2223,0211,0211,14:39:30,G
2225,0211,0211,14:45:00,G
2227,0211,0211,14:50:30,G
2229,0211,0211,14:56:00,G
2231,0211,0211,15:01:30,G
2233,0211,0211,15:07:30,G
2235,0211,0211,15:12:30,G
2237,0211,0211,15:18:30,G
2239,0211,0211,15:23:30,G
2241,0211,0211,15:29:00,G
2243,0211,0211,15:35:30,G
2245,0211,0211,15:40:00,G
2247,0211,0211,15:45:30,G
2249,0211,0211,15:48:30,G
2251,0211,0211,15:53:30,G
2253,0211,0211,15:58:30,G
2255,0211,0211,16:01:30,G
2257,0211,0211,16:05:30,G
2259,0211,0211,16:12:30,G
2261,0211,0211,16:17:30,G
2263,0211,0211,16:23:00,G
2265,0211,0211,16:29:00,G
2267,0211,0211,16:34:00,G
2269,0211,0211,16:38:30,G
2271,0211,0211,16:42:30,G
2273,0211,0211,16:46:30,G
2275,0211,0211,16:50:30,G
2277,0211,0211,16:54:30,G
2279,0211,0211,16:58:30,G
2281,0211,0211,17:03:00,G
2283,0211,0211,17:07:00,G
2285,0211,0211,17:10:30,G
2287,0234,0211,17:14:30,G
2289,0211,0211,17:17:30,G
2293,0211,0211,17:22:00,G
2295,0211,0211,17:26:00,G
2297,0211,0211,17:29:30,G
2299,0211,0211,17:33:30,G
2301,0211,0211,17:37:30,G
2303,0211,0211,17:41:30,G
2305,0211,0211,17:45:30,G
2307,0211,0211,17:49:30,G
2309,0211,0211,17:53:30,G
2311,0211,0211,17:57:30,G
2313,0211,0211,18:01:30,G
2315,0211,0211,18:05:30,G
2317,0211,0211,18:09:30,G
2319,0211,0211,18:13:30,G
2321,0211,0211,18:17:30,G
2323,0211,0211,18:21:30,G
2325,0211,0211,18:25:30,G
2327,0211,0211,18:29:30,G
2329,0211,0211,18:33:30,G
2331,0211,0211,18:37:30,G
2333,0211,0211,18:41:30,G
2335,0211,0211,18:46:30,G
2337,0211,0211,18:50:30,G
2339,0211,0211,18:53:00,G
2341,0211,0211,18:57:00,G
2343,0211,0211,19:01:00,G
2345,0211,0211,19:03:00,G
2347,0211,0211,19:08:30,G
2349,0211,0211,19:14:00,G
2353,0211,0211,19:19:30,G
2355,0211,0211,19:25:00,G
2359,0211,0211,19:30:30,G
2361,0211,0211,19:36:30,G
2363,0211,0211,19:42:30,G
2367,0211,0211,19:48:30,G
2369,0211,0211,19:54:00,G
2371,0211,0211,19:56:30,G
2373,0211,0211,19:59:30,G
2375,0211,0211,20:05:00,G
2377,0211,0211,20:10:30,G
2379,0211,0211,20:16:00,G
2381,0211,0211,20:20:30,G
2383,0211,0211,20:27:00,G
2387,0211,0211,20:32:30,G
2389,0211,0211,20:38:30,G
2391,0211,0211,20:42:00,G
2393,0211,0211,20:45:30,G
2395,0211,0211,20:50:30,G
2397,0211,0211,20:56:30,G
2399,0211,0211,21:02:30,G
2401,0211,0211,21:09:00,G
2403,0211,0211,21:14:30,G
2405,0211,0211,21:20:30,G
2407,0211,0211,21:26:30,G
2409,0211,0211,21:32:30,G
2411,0211,0211,21:38:30,G
2413,0211,0211,21:44:00,G
2415,0211,0211,21:50:30,G
2417,0211,0211,21:56:30,G
2419,0211,0211,22:02:30,G
2421,0211,0211,22:08:30,G
2425,0211,0211,22:15:00,G
2427,0211,0211,22:19:30,G
2429,0211,0211,22:23:30,G
2431,0211,0211,22:31:30,G
2433,0211,0211,22:39:30,G
2437,0211,0211,22:48:30,G
2439,0211,0211,22:56:30,G
2443,0211,0211,23:04:30,G
2447,0211,0211,23:16:30,G
2451,0211,0211,23:27:30,G
2453,0211,0211,23:34:30,G
2455,0211,0211,23:43:30,G
