TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5568,2561,2511,10:55:30,G
5080,2554,2511,11:01:30,G
5570,2561,2511,11:07:30,G
5082,2554,2511,11:13:30,G
5572,2561,2511,11:19:30,G
5084,2554,2511,11:25:30,G
5574,2561,2511,11:31:30,G
5086,2554,2511,11:37:30,G
5576,2561,2511,11:43:30,G
5088,2554,2511,11:49:30,G
5578,2561,2511,11:55:30,G
5090,2554,2511,12:01:30,G
5580,2561,2511,12:07:30,G
5092,2554,2511,12:13:30,G
5582,2561,2511,12:19:30,G
5094,2554,2511,12:25:30,G
5584,2561,2511,12:31:30,G
5096,2554,2511,12:37:30,G
5586,2561,2511,12:43:30,G
5098,2554,2511,12:49:30,G
5588,2561,2511,12:55:30,G
5100,2554,2511,13:01:30,G
5590,2561,2511,13:07:30,G
5102,2554,2511,13:13:30,G
5592,2561,2511,13:19:30,G
5104,2554,2511,13:25:30,G
5594,2561,2511,13:31:30,G
5106,2554,2511,13:37:30,G
5596,2561,2511,13:43:30,G
5108,2554,2511,13:49:30,G
5598,2561,2511,13:55:30,G
5110,2554,2511,14:01:30,G
5600,2561,2511,14:07:30,G
5112,2554,2511,14:13:30,G
5602,2561,2511,14:19:30,G
5114,2554,2511,14:25:30,G
5604,2561,2511,14:31:30,G
5116,2554,2511,14:37:30,G
5606,2561,2511,14:43:30,G
5118,2554,2511,14:49:30,G
5608,2561,2511,14:55:30,G
5120,2554,2511,15:01:30,G
5610,2561,2511,15:07:30,G
5122,2554,2511,15:13:30,G
5612,2561,2511,15:19:30,G
5124,2554,2511,15:25:30,G
5614,2561,2511,15:31:30,G
5126,2554,2511,15:37:30,G
5616,2561,2511,15:43:30,G
5128,2554,2511,15:49:30,G
5618,2561,2511,15:55:30,G
5130,2554,2511,16:01:30,G
5620,2561,2511,16:07:30,G
5132,2554,2511,16:13:30,G
5622,2561,2511,16:19:30,G
5134,2554,2511,16:25:30,G
5624,2561,2511,16:31:30,G
5136,2554,2511,16:37:30,G
5626,2561,2511,16:43:30,G
5138,2554,2511,16:49:30,G
5628,2561,2511,16:55:30,G
5140,2554,2511,17:01:30,G
5630,2561,2511,17:07:30,G
5142,2554,2511,17:13:30,G
5632,2561,2511,17:19:30,G
5144,2554,2511,17:25:30,G
5634,2561,2511,17:31:30,G
5146,2554,2511,17:37:30,G
5636,2561,2511,17:43:30,G
5148,2554,2511,17:49:30,G
5638,2561,2511,17:55:30,G
5150,2554,2511,18:00:30,G
5640,2561,2511,18:05:30,G
5152,2554,2511,18:09:30,G
5642,2561,2511,18:13:30,G
5154,2554,2511,18:17:30,G
5644,2561,2511,18:21:00,G
5156,2554,2511,18:24:30,G
5646,2561,2511,18:28:00,G
5158,2554,2511,18:31:30,G
5648,2561,2511,18:35:00,G
5160,2554,2511,18:38:30,G
5650,2561,2511,18:42:00,G
5162,2554,2511,18:45:30,G
5652,2561,2511,18:49:00,G
5164,2554,2511,18:52:30,G
5654,2561,2511,18:56:00,G
5166,2554,2511,18:59:30,G
5656,2561,2511,19:03:00,G
5168,2554,2511,19:06:30,G
5658,2561,2511,19:10:00,G
5170,2554,2511,19:13:30,G
5660,2561,2511,19:17:00,G
5172,2554,2511,19:20:30,G
5662,2561,2511,19:24:30,G
5174,2554,2511,19:28:30,G
5664,2561,2511,19:33:30,G
5176,2554,2511,19:38:30,G
5666,2561,2511,19:43:30,G
5178,2554,2511,19:48:30,G
5668,2561,2511,19:54:30,G
5180,2554,2511,20:00:30,G
5670,2561,2511,20:06:30,G
5182,2554,2511,20:12:30,G
5672,2561,2511,20:18:30,G
5184,2554,2511,20:24:30,G
5674,2561,2511,20:30:30,G
5186,2554,2511,20:36:30,G
5676,2561,2511,20:42:30,G
5188,2554,2511,20:48:30,G
5678,2561,2511,20:54:30,G
5190,2554,2511,21:00:30,G
5680,2561,2511,21:06:30,G
5192,2554,2511,21:12:30,G
5682,2561,2511,21:18:30,G
5194,2554,2511,21:24:30,G
5684,2561,2511,21:30:30,G
5196,2554,2511,21:36:30,G
5686,2561,2511,21:42:30,G
5198,2554,2511,21:49:30,G
5688,2561,2511,21:56:30,G
5200,2554,2511,22:03:30,G
5690,2561,2511,22:10:30,G
5202,2554,2511,22:17:30,G
5692,2561,2511,22:24:30,G
5204,2554,2511,22:31:30,G
5694,2561,2511,22:38:30,G
5206,2554,2511,22:45:30,G
5696,2561,2511,22:52:30,G
5208,2554,2511,22:59:30,G
5698,2561,2511,23:06:30,G
5210,2554,2511,23:14:30,G
5700,2561,2511,23:22:30,G
5212,2554,2511,23:31:30,G
5702,2561,2511,23:41:30,G
5214,2554,2511,23:53:30,G
5704,2561,2511,24:06:30,G
5216,2554,2511,24:20:40,G
5708,2561,2527,24:40:40,G
