TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3298K,0342,1958,19:32:00,G
3300,0342,0310,19:38:00,G
3302,0342,1958,19:44:00,G
3304,0342,0310,19:50:00,G
3306,0342,1958,19:56:00,G
3308K,0342,0310,20:02:00,G
3310,0342,1958,20:09:00,G
3312K,0342,1958,20:16:00,G
3314,0342,1958,20:23:00,G
3316,0342,1958,20:30:00,G
3318,0342,0310,20:36:00,G
3320K,0342,1958,20:42:00,G
3322,0342,1958,20:48:30,G
3324,0342,0310,20:54:30,G
3326,0342,1958,21:00:00,G
3328K,0342,1958,21:06:00,G
3330,0342,1958,21:13:00,G
3332,0342,0310,21:20:00,G
3334,0342,1958,21:27:00,G
3336,0342,0310,21:34:00,G
3338,0342,1958,21:41:00,G
3340,0342,0310,21:48:00,G
3342K,0342,1958,21:55:00,G
3344,0342,1958,22:02:30,G
3346,0342,0310,22:10:30,G
3348,0342,1958,22:18:00,G
3350,0342,0310,22:26:00,G
3352K,0342,1958,22:33:00,G
3354,0342,0310,22:41:30,G
3356K,0342,1958,22:50:30,G
3358,0342,0310,22:59:30,G
3360K,0342,0310,23:08:30,G
3362,0342,0310,23:17:30,G
3364,0342,0310,23:26:30,G
3366,0342,0316,23:38:30,G
3368,0342,0326,23:53:30,G
