TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2450,0211,0211,20:45:00,G
2452,0211,0211,20:48:00,G
2454,0211,0211,20:52:00,G
2456,0211,0211,20:57:00,G
2460,0211,0211,21:03:00,G
2462,0211,0211,21:07:00,G
2464,0211,0211,21:12:00,G
2468,0211,0211,21:19:00,G
2470,0211,0211,21:23:00,G
2474,0211,0211,21:30:30,G
2476,0211,0211,21:35:00,G
2478,0211,0211,21:40:00,G
2480,0211,0211,21:45:00,G
2482,0211,0211,21:49:00,G
2484,0211,0211,21:53:00,G
2486,0211,0211,21:58:30,G
2488,0211,0211,22:04:00,G
2490,0211,0211,22:10:00,G
2492,0211,0211,22:16:00,G
2494,0211,0211,22:22:00,G
2496,0211,0211,22:27:00,G
2498,0211,0211,22:33:00,G
2500,0211,0211,22:38:00,G
2502,0211,0211,22:44:00,G
2504,0211,0211,22:49:00,G
2506,0211,0211,22:54:00,G
2508,0211,0211,23:00:00,G
2512,0211,0211,23:10:00,G
2516,0211,0211,23:23:00,G
2520,0211,0211,23:34:00,G
2522,0211,0211,23:40:00,G
2524,0211,0211,23:47:00,G
2526,0211,0211,23:52:00,G
2528,0211,0211,23:57:00,G
2532,0211,0211,24:08:00,G
2536,0211,0211,24:18:00,G
2538,0211,0211,24:25:00,G
2542,0211,0202,24:41:00,G
2544,0211,0239,24:53:00,G
