TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2173,0211,0211,09:56:00,G
2175,0211,0234,09:59:00,G
2177,0211,0211,10:02:30,G
2179,0211,0211,10:06:30,G
2181,0211,0211,10:11:30,G
2183,0211,0234,10:14:00,G
2185,0211,0211,10:17:00,G
2187,0211,0211,10:23:00,G
2189,0211,0211,10:28:30,G
2191,0211,0234,10:31:30,G
2193,0211,0211,10:34:00,G
2195,0211,0211,10:39:00,G
2197,0211,0211,10:43:30,G
2199,0211,0211,10:48:00,G
2201,0211,0234,10:50:30,G
2203,0211,0211,10:53:30,G
2205,0211,0211,10:58:30,G
2207,0211,0234,11:01:00,G
2209,0211,0211,11:03:30,G
2211,0211,0211,11:08:30,G
2215,0211,0211,11:13:00,G
2217,0211,0211,11:18:30,G
2219,0211,0211,11:24:00,G
2221,0211,0211,11:31:00,G
2223,0211,0211,11:36:30,G
2225,0211,0211,11:41:30,G
2227,0211,0211,11:47:30,G
2229,0211,0211,11:53:30,G
2231,0211,0211,11:58:30,G
2233,0211,0211,12:04:30,G
2235,0211,0211,12:09:30,G
2237,0211,0211,12:14:30,G
2239,0211,0211,12:19:30,G
2241,0211,0211,12:24:30,G
2243,0211,0211,12:29:30,G
2245,0211,0211,12:34:30,G
2247,0211,0211,12:39:30,G
2249,0211,0211,12:44:30,G
2251,0211,0211,12:49:30,G
2253,0211,0211,12:54:30,G
2255,0211,0211,13:00:30,G
2257,0211,0211,13:06:30,G
2259,0211,0211,13:11:30,G
2261,0211,0211,13:17:30,G
2263,0211,0211,13:23:30,G
2265,0211,0211,13:29:30,G
2267,0211,0211,13:34:30,G
2269,0211,0211,13:39:30,G
2271,0211,0211,13:44:30,G
2273,0211,0211,13:49:30,G
2275,0211,0211,13:54:30,G
2277,0211,0211,13:59:30,G
2279,0211,0211,14:04:30,G
2281,0211,0211,14:09:30,G
2283,0211,0211,14:14:30,G
2285,0211,0211,14:19:30,G
2287,0211,0211,14:24:30,G
2289,0211,0211,14:30:30,G
2291,0211,0211,14:36:30,G
2293,0211,0211,14:41:30,G
2295,0211,0211,14:47:30,G
2297,0211,0211,14:53:30,G
2299,0211,0211,14:59:30,G
2301,0211,0211,15:04:30,G
2303,0211,0211,15:09:30,G
2305,0211,0211,15:14:00,G
2307,0211,0211,15:19:30,G
2309,0211,0211,15:24:30,G
2311,0211,0211,15:29:30,G
2313,0211,0211,15:34:00,G
2315,0211,0211,15:39:30,G
2317,0211,0211,15:44:30,G
2319,0211,0211,15:49:00,G
2321,0211,0211,15:55:00,G
2323,0211,0211,16:00:00,G
2325,0211,0211,16:06:30,G
2327,0211,0211,16:11:30,G
2329,0211,0211,16:17:30,G
2331,0211,0211,16:23:30,G
2335,0211,0211,16:29:30,G
2337,0211,0211,16:35:00,G
2339,0211,0211,16:39:30,G
2341,0211,0211,16:43:30,G
2343,0211,0211,16:47:00,G
2345,0211,0211,16:50:30,G
2347,0211,0211,16:54:30,G
2349,0211,0211,16:59:30,G
2351,0211,0211,17:03:30,G
2353,0211,0211,17:07:00,G
2355,0211,0211,17:10:30,G
2357,0211,0211,17:14:30,G
2359,0211,0211,17:18:30,G
2363,0211,0211,17:25:30,G
2365,0211,0211,17:29:30,G
2367,0211,0211,17:33:30,G
2369,0211,0211,17:37:30,G
2371,0211,0211,17:41:30,G
2373,0211,0211,17:44:30,G
2375,0211,0211,17:47:30,G
2379,0211,0211,17:53:30,G
2381,0211,0211,17:56:30,G
2383,0211,0211,17:59:30,G
2385,0211,0211,18:02:30,G
2387,0211,0211,18:05:30,G
2389,0211,0211,18:09:30,G
2391,0211,0211,18:13:30,G
2393,0211,0211,18:17:00,G
2395,0211,0211,18:20:30,G
2397,0211,0211,18:24:30,G
2399,0211,0211,18:29:30,G
2401,0211,0211,18:33:30,G
2403,0211,0211,18:37:00,G
2405,0211,0211,18:40:30,G
2407,0211,0211,18:44:30,G
2409,0211,0211,18:48:30,G
2411,0211,0211,18:52:30,G
2413,0211,0211,18:55:30,G
2415,0211,0211,18:59:00,G
2417,0211,0211,19:03:30,G
2419,0211,0211,19:07:30,G
2421,0211,0211,19:11:30,G
2423,0211,0211,19:14:30,G
2425,0211,0234,19:17:30,G
2427,0211,0211,19:20:30,G
2429,0211,0211,19:23:30,G
2431,0211,0211,19:26:30,G
2433,0211,0234,19:29:30,G
2435,0211,0211,19:32:30,G
2437,0211,0211,19:36:00,G
2439,0211,0234,19:39:30,G
2441,0211,0211,19:43:30,G
2443,0211,0211,19:47:00,G
2445,0211,0234,19:50:30,G
2447,0211,0211,19:54:30,G
2449,0211,0211,19:59:30,G
2451,0211,0211,20:03:30,G
2453,0211,0211,20:07:00,G
2455,0211,0211,20:11:00,G
2457,0211,0234,20:14:30,G
2459,0211,0211,20:18:00,G
2461,0211,0211,20:23:30,G
2463,0211,0211,20:28:30,G
2465,0211,0211,20:33:30,G
2467,0211,0211,20:38:30,G
2469,0211,0211,20:44:30,G
2471,0211,0211,20:50:30,G
2473,0211,0211,20:56:30,G
2475,0211,0211,21:03:00,G
2477,0211,0211,21:08:30,G
2479,0211,0234,21:13:30,G
2481,0211,0211,21:17:30,G
2483,0211,0211,21:24:30,G
2485,0211,0211,21:29:30,G
2487,0211,0234,21:33:30,G
2489,0211,0211,21:38:00,G
2491,0211,0234,21:42:30,G
2493,0211,0211,21:47:30,G
2495,0211,0211,21:53:30,G
2497,0211,0211,21:58:30,G
2499,0211,0211,22:04:30,G
2501,0211,0211,22:09:30,G
2503,0211,0211,22:15:30,G
2505,0211,0234,22:20:30,G
2507,0211,0211,22:25:30,G
2509,0211,0211,22:33:30,G
2511,0211,0211,22:40:30,G
2513,0211,0211,22:48:30,G
2515,0211,0234,22:54:30,G
2517,0211,0211,22:59:30,G
2519,0211,0211,23:09:00,G
2523,0211,0211,23:17:30,G
2525,0211,0211,23:24:30,G
2527,0211,0234,23:29:30,G
2529,0211,0211,23:35:30,G
2531,0211,0234,23:40:30,G
2533,0211,0211,23:47:30,G
2535,0211,0234,23:56:30,G
2537,0211,0211,24:03:30,G
2539,0211,0234,24:10:30,G
2541,0211,0219,24:20:00,G
2543,0211,0234,24:29:30,G
2545,0211,0228,24:40:30,G
2547,0211,0234,24:54:30,G
