TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2272,0211,0211,16:34:00,G
2274,0211,0211,16:39:30,G
2276,0211,0234,16:44:00,G
2278,0211,0211,16:47:00,G
2280,0211,0211,16:50:30,G
2282,0211,0211,16:56:00,G
2284,0211,0211,17:01:30,G
2286,0211,0211,17:07:00,G
2288,0211,0211,17:12:30,G
2290,0211,0211,17:18:00,G
2292,0211,0211,17:23:30,G
2294,0211,0211,17:31:00,G
2296,0211,0211,17:34:30,G
2298,0211,0211,17:40:00,G
2300,0211,0211,17:45:30,G
2302,0211,0211,17:51:00,G
2304,0211,0211,17:56:30,G
2306,0211,0211,18:02:00,G
2308,0211,0211,18:07:30,G
2310,0211,0211,18:13:00,G
2312,0211,0211,18:18:30,G
2314,0211,0211,18:24:00,G
2316,0211,0211,18:29:30,G
2318,0211,0211,18:35:00,G
2320,0211,0211,18:40:30,G
2322,0211,0211,18:46:00,G
2324,0211,0211,18:51:30,G
2326,0211,0211,18:57:00,G
2328,0211,0211,19:02:30,G
2330,0211,0211,19:08:00,G
2332,0211,0211,19:13:30,G
2334,0211,0211,19:19:00,G
2336,0211,0211,19:24:30,G
2338,0211,0211,19:30:00,G
2340,0211,0211,19:35:30,G
2342,0211,0211,19:41:00,G
2344,0211,0211,19:46:30,G
2346,0211,0211,19:52:00,G
2348,0211,0211,19:57:30,G
2350,0211,0211,20:03:00,G
2352,0211,0211,20:08:30,G
2354,0211,0211,20:14:00,G
2356,0211,0211,20:19:30,G
2358,0211,0211,20:25:00,G
2360,0211,0211,20:30:30,G
2362,0211,0234,20:36:00,G
2364,0211,0211,20:41:30,G
2366,0211,0211,20:47:00,G
2368,0211,0211,20:52:30,G
2370,0211,0211,20:58:00,G
2372,0211,0211,21:03:30,G
2374,0211,0211,21:09:00,G
2376,0211,0234,21:14:30,G
2378,0211,0211,21:19:00,G
2380,0211,0211,21:25:00,G
2382,0211,0211,21:30:00,G
2384,0211,0211,21:36:30,G
2386,0211,0211,21:42:00,G
2388,0211,0234,21:47:30,G
2390,0211,0211,21:53:00,G
2392,0211,0211,22:00:00,G
2394,0211,0234,22:08:00,G
2396,0211,0211,22:14:00,G
2398,0211,0211,22:20:30,G
2400,0211,0211,22:26:00,G
2402,0211,0234,22:31:30,G
2404,0211,0211,22:39:00,G
2406,0211,0234,22:46:00,G
2408,0211,0202,22:56:00,G
2410,0211,0234,23:03:00,G
2412,0211,0239,23:09:00,G
2414,0211,0234,23:18:00,G
2416,0211,0228,23:28:00,G
2418,0211,0219,23:47:00,G
