TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
E9577,4138,4102,12:34:15,D
C9079,4138,4101,12:41:35,G
E9579,4138,4102,12:45:15,D
C9081,4138,4101,12:52:35,G
E9581,4138,4102,12:56:15,D
C9083,4138,4101,13:03:35,G
E9583,4138,4102,13:07:15,D
C9085,4138,4101,13:14:35,G
E9585,4138,4102,13:18:15,D
C9087,4138,4101,13:25:35,G
E9587,4138,4102,13:29:15,D
C9089,4138,4101,13:37:25,G
E9589,4138,4102,13:41:15,D
C9091,4138,4101,13:49:25,G
E9591,4138,4102,13:53:15,D
C9093,4138,4101,14:00:25,G
E9593,4138,4102,14:04:15,D
C9095,4138,4101,14:11:35,G
E9595,4138,4102,14:15:15,D
C9097,4138,4101,14:22:35,G
E9597,4138,4102,14:26:15,D
C9099,4138,4101,14:33:35,G
E9599,4138,4102,14:37:15,D
C9101,4138,4101,14:44:35,G
E9601,4138,4102,14:48:15,D
C9103,4138,4101,14:55:35,G
E9603,4138,4102,14:59:15,D
C9105,4138,4101,15:06:35,G
E9605,4138,4102,15:10:15,D
C9107,4138,4101,15:17:35,G
E9607,4138,4102,15:21:15,D
C9109,4138,4101,15:28:35,G
E9609,4138,4102,15:32:15,D
C9111,4138,4101,15:39:35,G
E9611,4138,4102,15:43:15,D
C9113,4138,4101,15:51:35,G
E9613,4138,4102,15:55:15,D
C9115,4138,4101,16:03:35,G
E9615,4138,4102,16:07:15,D
C9117,4138,4101,16:14:35,G
E9617,4138,4102,16:18:15,D
C9119,4138,4101,16:25:35,G
E9619,4138,4102,16:29:15,D
C9121,4138,4101,16:36:35,G
E9621,4138,4102,16:40:15,D
C9123,4138,4101,16:47:35,G
E9623,4138,4102,16:51:15,D
C9125,4138,4101,16:58:35,G
E9625,4138,4102,17:02:15,D
C9127,4138,4101,17:09:35,G
E9627,4138,4102,17:13:15,D
C9129,4138,4101,17:20:35,G
E9629,4138,4102,17:24:15,D
C9131,4138,4101,17:31:35,G
E9631,4138,4102,17:35:15,D
C9133,4138,4101,17:42:35,G
E9633,4138,4102,17:46:15,D
C9135,4138,4101,17:53:35,G
E9635,4138,4102,17:57:15,D
C9137,4138,4101,18:04:35,G
E9637,4138,4102,18:08:15,D
C9139,4138,4101,18:15:35,G
E9639,4138,4102,18:19:15,D
C9141,4138,4101,18:26:35,G
E9641,4138,4102,18:30:15,D
C9143,4138,4101,18:37:35,G
E9643,4138,4102,18:41:15,D
C9145,4138,4101,18:46:15,G
E9645,4138,4102,18:49:55,D
C9147,4138,4101,18:54:55,G
E9647,4138,4102,18:58:35,D
C9149,4138,4101,19:03:35,G
E9649,4138,4102,19:07:15,D
C9151,4138,4101,19:12:15,G
E9651,4138,4102,19:15:55,D
C9153,4138,4101,19:20:55,G
E9653,4138,4102,19:24:35,D
C9155,4138,4101,19:29:35,G
E9655,4138,4102,19:33:15,D
C9157,4138,4101,19:38:15,G
E9657,4138,4102,19:41:55,D
C9159,4138,4101,19:46:55,G
E9659,4138,4102,19:50:35,D
C9161,4138,4101,19:55:35,G
E9661,4138,4102,19:59:15,D
C9163,4138,4101,20:04:15,G
E9663,4138,4102,20:07:55,D
C9165,4138,4101,20:12:55,G
E9665,4138,4102,20:16:35,D
C9167,4138,4101,20:21:35,G
E9667,4138,4102,20:25:15,D
C9169,4138,4101,20:30:25,G
E9669,4138,4102,20:34:15,D
C9171,4138,4101,20:39:25,G
E9671,4138,4102,20:43:15,D
C9173,4138,4101,20:48:25,G
E9673,4138,4102,20:52:15,D
C9175,4138,4101,20:57:25,G
E9675,4138,4102,21:01:15,D
C9177,4138,4101,21:06:25,G
E9677,4138,4102,21:10:15,D
C9179,4138,4101,21:15:25,G
E9679,4138,4102,21:19:15,D
C9181,4138,4101,21:25:15,G
E9681,4138,4102,21:29:15,D
C9183,4138,4101,21:35:25,G
E9683,4138,4102,21:39:15,D
C9185,4138,4101,21:44:50,G
E9685,4138,4102,21:49:15,D
C9187,4138,4101,21:54:50,G
E9687,4138,4102,21:59:15,D
C9189,4138,4101,22:04:50,G
E9689,4138,4102,22:09:15,D
C9191,4138,4101,22:14:50,G
E9691,4138,4102,22:19:15,D
C9193,4138,4101,22:24:50,G
E9693,4138,4102,22:29:15,D
C9195,4138,4101,22:34:50,G
E9695,4138,4102,22:39:15,D
C9197,4138,4101,22:44:50,G
E9697,4138,4102,22:49:15,D
C9199,4138,4101,22:54:50,G
E9699,4138,4102,22:59:15,D
C9201,4138,4101,23:04:50,G
E9701,4138,4102,23:09:15,D
C9203,4138,4101,23:14:50,G
E9703,4138,4102,23:19:15,D
C9205,4138,4101,23:24:50,G
E9705,4138,4102,23:29:15,D
C9207,4138,4101,23:34:50,G
E9707,4138,4102,23:39:15,D
C9209,4138,4101,23:45:30,G
E9709,4138,4102,23:50:15,D
C9211,4138,4101,23:52:45,G
C9213,4138,4101,23:58:25,G
E9711,4138,4102,24:01:55,D
C9215,4138,4101,24:09:55,G
E9713,4138,4102,24:13:25,D
C9217,4138,4101,24:20:55,G
E9715,4138,4102,24:24:25,D
C9219,4138,4101,24:31:55,G
E9717,4138,4102,24:35:25,D
C9221,4138,4101,24:42:55,G
E9719,4138,4102,24:46:25,D
C9223,4138,4105,24:53:55,G
