TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3217,1958,0342,15:22:30,G
3219K,1958,0342,15:29:30,G
3221K,0310,0342,15:36:30,G
3223K,1958,0342,15:42:30,G
3225,1958,0342,15:50:00,G
3227,0310,0342,15:56:00,G
3229,1958,0342,16:03:00,G
3231,1958,0342,16:11:00,G
3235,1958,0342,16:19:30,G
3237,1958,0342,16:29:30,G
3241,1958,0342,16:39:00,G
3243,1958,0342,16:48:00,G
3247,1958,0342,16:56:30,G
3249,1958,0342,17:04:30,G
3251,0310,0342,17:12:30,G
3253,1958,0342,17:20:00,G
3255K,0310,0342,17:25:30,G
3257K,1958,0342,17:31:00,G
3259,0310,0342,17:36:00,G
3261K,1958,0342,17:40:30,G
3263,1958,0342,17:45:00,G
3265,0310,0342,17:49:00,G
3267,1958,0342,17:53:00,G
3269,0310,0342,17:57:00,G
3271K,1958,0342,18:01:00,G
3273,0310,0342,18:05:00,G
3275,1958,0342,18:09:30,G
3277,0310,0342,18:13:00,G
3279,1958,0342,18:17:30,G
3281,0310,0339,18:22:00,G
3283K,1958,0342,18:27:00,G
3285,1958,0342,18:31:00,G
3287K,0310,0342,18:35:30,G
3289,1958,0342,18:40:00,G
3291,0310,0339,18:44:30,G
3293K,1958,0342,18:48:30,G
3295,0310,0342,18:53:00,G
3297K,1958,0342,18:57:30,G
3299,0310,0339,19:01:00,G
3301K,1958,0342,19:05:30,G
3303,0310,0339,19:09:00,G
3305K,1958,0342,19:13:00,G
3307,0310,0342,19:16:30,G
3309,1958,0342,19:21:00,G
3311,0310,0342,19:25:00,G
3313,1958,0339,19:29:30,G
3315,0310,0342,19:34:30,G
3317,1958,0342,19:38:00,G
3319,1958,0342,19:43:00,G
3321,0310,0342,19:48:00,G
3323,1958,0342,19:53:00,G
3325K,0310,0342,19:58:00,G
3327,1958,0339,20:03:00,G
3329K,1958,0342,20:08:00,G
3331,0310,0342,20:13:00,G
3333,1958,0342,20:18:30,G
3335,0310,0339,20:23:00,G
3337,1958,0342,20:28:00,G
3339K,0310,0342,20:33:00,G
3341,1958,0342,20:38:00,G
3343,0310,0342,20:43:00,G
3345,1958,0342,20:47:30,G
3347,1958,0342,20:53:30,G
3349K,0310,0342,20:58:30,G
3351K,1958,0342,21:03:30,G
3353,1958,0342,21:09:30,G
3355,0310,0339,21:15:00,G
3357,1958,0342,21:20:00,G
3359,0310,0342,21:25:00,G
3361,1958,0342,21:30:00,G
3363,1958,0342,21:37:00,G
3365K,0310,0342,21:44:30,G
3367,1958,0342,21:50:00,G
3369,0310,0342,21:56:30,G
3371,1958,0342,22:02:00,G
3373,1958,0339,22:08:00,G
3375,1958,0342,22:15:00,G
3377,0310,0342,22:20:30,G
3379K,1958,0342,22:27:00,G
3381K,1958,0342,22:34:00,G
3383K,1958,0342,22:41:00,G
3385K,1958,0342,22:49:00,G
3387,0310,0339,22:54:30,G
3389,1958,0342,23:01:00,G
3391,1958,0339,23:09:30,G
3393,1958,0342,23:18:30,G
3395K,0310,0342,23:26:30,G
3397,1958,0342,23:36:00,G
3401,0310,0339,23:45:30,G
3403,1958,0342,23:53:00,G
3407,0310,0339,24:01:30,G
3409,1958,0342,24:11:00,G
3411,1958,0339,24:20:00,G
3413,0310,0342,24:28:30,G
3415K,1958,0339,24:38:00,G
3417,0310,0339,24:46:30,G
3419,1958,0334,24:56:00,G
