TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4612K,1762,0409,16:32:00,G
4108,0433,0409,16:36:00,G
4614K,1762,0409,16:41:00,G
4110,0433,0409,16:46:00,G
4616K,1762,0409,16:51:00,G
4618K,1762,0409,16:56:00,G
4112,0433,0409,17:01:00,G
4620K,1762,0409,17:06:00,G
4114,0433,0409,17:11:00,G
4318,1759,0409,17:16:00,G
4622K,1762,0409,17:21:00,G
4116,0433,0409,17:25:00,G
4320K,1759,0409,17:29:00,G
4118,0433,0409,17:33:00,G
4624K,1762,0409,17:37:00,G
4120,0433,0409,17:41:00,G
4626,1762,0409,17:46:00,G
4122,0433,0409,17:51:00,G
4628K,1762,0409,17:56:00,G
4124,0433,0409,18:01:00,G
4322,1759,0409,18:06:00,G
4630K,1762,0409,18:11:00,G
4126,0433,0409,18:16:00,G
4324,1759,0409,18:21:00,G
4632K,1762,0409,18:26:00,G
4128,0433,0409,18:31:00,G
4634,1762,0409,18:37:00,G
4130,0433,0409,18:43:00,G
4636,1762,0409,18:48:00,G
4132,0433,0409,18:53:00,G
4638K,1762,0409,18:58:00,G
4326,1759,0409,19:03:00,G
4134,0433,0409,19:08:00,G
4640K,1762,0409,19:13:00,G
4136,0433,0409,19:19:00,G
4642K,1762,0409,19:25:00,G
4138,0433,0409,19:31:00,G
4328,1759,0409,19:37:00,G
4644K,1762,0409,19:43:00,G
4140,0433,0409,19:49:00,G
4646,1762,0409,19:55:00,G
4142,0433,0409,20:01:00,G
4648K,1762,0409,20:07:00,G
4144,0433,0409,20:13:00,G
4650K,1762,0409,20:19:00,G
4146,0433,0409,20:25:00,G
4652,1762,0409,20:31:00,G
4148,0433,0409,20:37:00,G
4654K,1762,0409,20:43:00,G
4150,0433,0409,20:49:00,G
4656K,1762,0409,20:55:00,G
4152,0433,0409,21:01:00,G
4658K,1762,0409,21:07:00,G
4154,0433,0409,21:13:00,G
4660K,1762,0409,21:19:00,G
4662K,1762,0409,21:25:00,G
4156,0433,0409,21:31:00,G
4664K,1762,0409,21:37:00,G
4158,0433,0409,21:43:00,G
4666K,1762,0409,21:49:00,G
4160,0433,0409,21:55:00,G
4668,1762,0409,22:01:00,G
4162,0433,0409,22:07:00,G
4670K,1762,0409,22:13:00,G
4164,0433,0409,22:19:00,G
4672,1762,0409,22:25:00,G
4166,0433,0409,22:31:00,G
4674K,1762,0409,22:37:00,G
4168,0433,0409,22:43:00,G
4676,1762,0409,22:49:00,G
4170,0433,0409,22:55:00,G
4678,1762,0409,23:01:00,G
4172,0433,0409,23:09:00,G
4680,1762,0409,23:17:00,G
4174,0433,0409,23:25:00,G
4682K,1762,0409,23:33:00,G
4176,0433,0409,23:41:00,G
4684,1762,0409,23:49:00,G
