TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2345,0211,0211,17:08:30,G
2347,0211,0211,17:12:30,G
2349,0211,0211,17:17:30,G
2351,0211,0211,17:21:30,G
2353,0211,0211,17:25:00,G
2355,0211,0211,17:28:30,G
2357,0211,0211,17:32:30,G
2359,0211,0211,17:36:30,G
2361,0234,0211,17:40:30,G
2363,0211,0211,17:43:30,G
2365,0211,0211,17:47:30,G
2367,0211,0211,17:51:30,G
2369,0211,0211,17:55:30,G
2371,0211,0211,17:59:30,G
2373,0211,0211,18:02:30,G
2375,0211,0211,18:05:30,G
2377,0234,0211,18:08:30,G
2379,0211,0211,18:11:30,G
2381,0211,0211,18:14:30,G
2383,0211,0211,18:17:30,G
2385,0211,0211,18:20:30,G
2387,0211,0211,18:23:30,G
2389,0211,0211,18:27:30,G
2391,0211,0211,18:31:30,G
2393,0211,0211,18:35:00,G
2395,0211,0211,18:38:30,G
2397,0211,0211,18:42:30,G
2399,0211,0211,18:47:30,G
2401,0211,0211,18:51:30,G
2403,0211,0211,18:55:00,G
2405,0211,0211,18:58:30,G
2407,0211,0211,19:02:30,G
2409,0211,0211,19:06:30,G
2411,0211,0211,19:10:30,G
2413,0211,0211,19:13:30,G
2415,0211,0211,19:17:00,G
2417,0211,0211,19:21:30,G
2419,0211,0211,19:25:30,G
2421,0211,0211,19:29:30,G
2423,0211,0211,19:32:30,G
2427,0211,0211,19:38:30,G
2429,0211,0211,19:41:30,G
2431,0211,0211,19:44:30,G
2435,0211,0211,19:50:30,G
2437,0211,0211,19:54:00,G
2441,0211,0211,20:01:30,G
2443,0211,0211,20:05:00,G
2447,0211,0211,20:12:30,G
2449,0211,0211,20:17:30,G
2451,0211,0211,20:21:30,G
2453,0211,0211,20:25:00,G
2455,0211,0211,20:29:00,G
2459,0211,0211,20:36:00,G
2461,0211,0211,20:41:30,G
2463,0211,0211,20:46:30,G
2465,0211,0211,20:51:30,G
2467,0211,0211,20:56:30,G
2469,0211,0211,21:02:30,G
2471,0211,0211,21:08:30,G
2473,0211,0211,21:14:30,G
2475,0211,0211,21:21:00,G
2477,0211,0211,21:27:00,G
2481,0211,0211,21:35:30,G
2483,0211,0211,21:42:30,G
2485,0211,0211,21:47:30,G
2489,0211,0211,21:56:00,G
2493,0211,0211,22:05:30,G
2495,0211,0211,22:11:30,G
2497,0211,0211,22:16:30,G
2499,0211,0211,22:22:30,G
2501,0211,0211,22:27:30,G
2503,0211,0211,22:34:00,G
2507,0211,0211,22:43:30,G
2509,0211,0211,22:51:30,G
2511,0211,0211,22:58:30,G
2513,0211,0211,23:06:30,G
2517,0211,0211,23:17:30,G
2519,0211,0211,23:27:00,G
2523,0211,0211,23:35:30,G
2525,0211,0211,23:42:30,G
2529,0211,0211,23:53:30,G
2533,0211,0211,24:05:30,G
2537,0211,0211,24:21:30,G
2541,0211,0219,24:38:00,G
2545,0211,0228,24:58:30,G
