TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2187,0211,0211,09:55:30,G
2189,0211,0211,10:01:00,G
2191,0211,0234,10:04:00,G
2193,0211,0211,10:06:30,G
2195,0211,0211,10:11:30,G
2197,0211,0211,10:16:00,G
2199,0211,0211,10:20:30,G
2201,0211,0234,10:23:00,G
2203,0211,0211,10:25:30,G
2205,0211,0211,10:30:30,G
2207,0211,0234,10:33:00,G
2209,0211,0211,10:35:30,G
2211,0211,0211,10:40:30,G
2215,0211,0211,10:45:00,G
2217,0211,0211,10:50:30,G
2219,0211,0211,10:56:00,G
2221,0211,0211,11:04:00,G
2223,0211,0211,11:09:00,G
2225,0211,0211,11:14:00,G
2227,0211,0211,11:20:00,G
2229,0211,0211,11:26:00,G
2231,0211,0211,11:31:00,G
2233,0211,0211,11:37:00,G
2235,0211,0211,11:42:00,G
2237,0211,0211,11:47:00,G
2239,0211,0211,11:52:00,G
2241,0211,0211,11:57:00,G
2243,0211,0211,12:02:00,G
2245,0211,0211,12:07:00,G
2247,0211,0211,12:12:00,G
2249,0211,0211,12:17:00,G
2251,0211,0211,12:22:00,G
2253,0211,0211,12:27:00,G
2255,0211,0211,12:33:00,G
2257,0211,0211,12:39:00,G
2259,0211,0211,12:44:00,G
2261,0211,0211,12:50:00,G
2263,0211,0211,12:56:00,G
2265,0211,0211,13:02:00,G
2267,0211,0211,13:07:00,G
2269,0211,0211,13:12:00,G
2271,0211,0211,13:17:00,G
2273,0211,0211,13:22:00,G
2275,0211,0211,13:27:00,G
2277,0211,0211,13:32:00,G
2279,0211,0211,13:37:00,G
2281,0211,0211,13:42:00,G
2283,0211,0211,13:47:00,G
2285,0211,0211,13:52:00,G
2287,0211,0211,13:57:00,G
2289,0211,0211,14:03:00,G
2291,0211,0211,14:09:00,G
2293,0211,0211,14:14:00,G
2295,0211,0211,14:20:00,G
2297,0211,0211,14:26:00,G
2299,0211,0211,14:32:00,G
2301,0211,0211,14:37:00,G
2303,0211,0211,14:42:00,G
2305,0211,0211,14:47:00,G
2307,0211,0211,14:52:00,G
2309,0211,0211,14:57:00,G
2311,0211,0211,15:02:00,G
2313,0211,0211,15:07:00,G
2315,0211,0211,15:12:00,G
2317,0211,0211,15:17:00,G
2319,0211,0211,15:22:00,G
2321,0211,0211,15:27:00,G
2323,0211,0211,15:33:00,G
2325,0211,0211,15:39:00,G
2327,0211,0211,15:44:00,G
2329,0211,0211,15:50:00,G
2331,0211,0211,15:56:00,G
2335,0211,0211,16:02:00,G
2337,0211,0211,16:07:00,G
2339,0211,0211,16:12:00,G
2341,0211,0211,16:16:00,G
2343,0211,0211,16:19:30,G
2345,0211,0211,16:23:00,G
2347,0211,0211,16:27:00,G
2349,0211,0211,16:32:00,G
2351,0211,0211,16:36:00,G
2353,0211,0211,16:39:30,G
2355,0211,0211,16:43:00,G
2357,0211,0211,16:47:00,G
2359,0211,0211,16:51:00,G
2363,0211,0211,16:58:00,G
2365,0211,0211,17:02:00,G
2367,0211,0211,17:06:00,G
2369,0211,0211,17:10:00,G
2371,0211,0211,17:14:00,G
2373,0211,0211,17:17:00,G
2375,0211,0211,17:20:00,G
2379,0211,0211,17:26:00,G
2381,0211,0211,17:29:00,G
2383,0211,0211,17:32:00,G
2385,0211,0211,17:35:00,G
2387,0211,0211,17:38:00,G
2389,0211,0211,17:42:00,G
2391,0211,0211,17:46:00,G
2393,0211,0211,17:49:30,G
2395,0211,0211,17:53:00,G
2397,0211,0211,17:57:00,G
2399,0211,0211,18:02:00,G
2401,0211,0211,18:06:00,G
2403,0211,0211,18:09:30,G
2405,0211,0211,18:13:00,G
2407,0211,0211,18:17:00,G
2409,0211,0211,18:21:00,G
2411,0211,0211,18:25:00,G
2413,0211,0211,18:28:00,G
2415,0211,0211,18:32:00,G
2417,0211,0211,18:36:00,G
2419,0211,0211,18:40:00,G
2421,0211,0211,18:44:00,G
2423,0211,0211,18:47:00,G
2425,0211,0234,18:50:00,G
2427,0211,0211,18:53:00,G
2429,0211,0211,18:56:00,G
2431,0211,0211,18:59:00,G
2433,0211,0234,19:02:00,G
2435,0211,0211,19:05:00,G
2437,0211,0211,19:08:00,G
2439,0211,0234,19:12:00,G
2441,0211,0211,19:16:00,G
2443,0211,0211,19:19:30,G
2445,0211,0234,19:23:00,G
2447,0211,0211,19:27:00,G
2449,0211,0211,19:32:00,G
2451,0211,0211,19:36:00,G
2453,0211,0211,19:39:30,G
2455,0211,0211,19:43:00,G
2457,0211,0234,19:47:00,G
2459,0211,0211,19:51:00,G
2461,0211,0211,19:56:00,G
2463,0211,0211,20:01:00,G
2465,0211,0211,20:06:00,G
2467,0211,0211,20:11:00,G
2469,0211,0211,20:17:00,G
2471,0211,0211,20:23:00,G
2473,0211,0211,20:29:00,G
2475,0211,0211,20:35:00,G
2477,0211,0211,20:40:00,G
2479,0211,0234,20:46:00,G
2481,0211,0211,20:50:00,G
2483,0211,0211,20:57:00,G
2485,0211,0211,21:02:00,G
2487,0211,0234,21:06:00,G
2489,0211,0211,21:10:00,G
2491,0211,0234,21:15:00,G
2493,0211,0211,21:20:00,G
2495,0211,0211,21:26:00,G
2497,0211,0211,21:31:00,G
2499,0211,0211,21:37:00,G
2501,0211,0211,21:42:00,G
2503,0211,0211,21:48:00,G
2505,0211,0234,21:53:00,G
2507,0211,0211,21:59:00,G
2509,0211,0211,22:06:00,G
2511,0211,0211,22:13:00,G
2513,0211,0211,22:21:00,G
2515,0211,0234,22:27:00,G
2517,0211,0211,22:32:00,G
2519,0211,0211,22:41:00,G
2523,0211,0211,22:50:00,G
2525,0211,0211,22:57:00,G
2527,0211,0234,23:02:00,G
2529,0211,0211,23:08:00,G
2531,0211,0234,23:13:00,G
2533,0211,0211,23:20:00,G
2535,0211,0234,23:29:00,G
2537,0211,0211,23:36:00,G
2539,0211,0234,23:43:00,G
2541,0211,0219,23:52:00,G
2543,0211,0234,24:02:00,G
2545,0211,0228,24:13:00,G
2547,0211,0234,24:27:00,G
2549,0211,0239,24:38:00,G
2551,0211,0202,24:49:30,G
