TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7201,2712,2752,13:06:50,G
7203,2712,2761,13:12:50,G
7205,2711,2752,13:18:50,G
7207,2712,2761,13:24:50,G
7209,2711,2752,13:30:50,G
7211,2712,2761,13:36:50,G
7213,2712,2752,13:42:50,G
7215,2711,2761,13:48:50,G
7217,2712,2752,13:54:50,G
7219,2711,2761,14:00:50,G
7221,2712,2752,14:06:50,G
7223,2711,2761,14:12:50,G
7225,2712,2752,14:18:50,G
7227,2712,2761,14:24:50,G
7229,2711,2752,14:30:50,G
7231,2712,2761,14:36:50,G
7233,2712,2752,14:42:50,G
7235,2711,2761,14:48:50,G
7237,2712,2752,14:54:50,G
7239,2712,2761,15:00:50,G
7241,2711,2752,15:06:50,G
7243,2712,2761,15:12:50,G
7245,2712,2752,15:18:50,G
7247,2711,2761,15:24:50,G
7249,2712,2752,15:30:50,G
7251,2712,2761,15:36:50,G
7253,2711,2752,15:42:50,G
7255,2712,2761,15:48:50,G
7257,2712,2752,15:54:50,G
7259,2711,2761,16:00:50,G
7261,2712,2752,16:06:50,G
7263,2712,2761,16:12:50,G
7265,2711,2752,16:18:50,G
7267,2712,2761,16:24:50,G
7269,2712,2752,16:30:50,G
7271,2711,2761,16:36:50,G
7273,2712,2761,16:42:50,G
7275,2712,2752,16:48:50,G
7277,2711,2761,16:54:50,G
7279,2712,2752,17:00:50,G
7281,2712,2761,17:06:50,G
7283,2711,2761,17:12:50,G
7285,2712,2752,17:18:50,G
7287,2712,2761,17:24:50,G
7289,2711,2761,17:30:50,G
7291,2712,2761,17:36:50,G
7293,2712,2761,17:42:50,G
7295,2711,2761,17:48:50,G
7297,2712,2761,17:54:50,G
7299,2712,2761,18:00:50,G
7301,2711,2752,18:05:50,G
7303,2712,2761,18:09:50,G
7305,2712,2752,18:13:50,G
7307,2711,2761,18:17:50,G
7309,2712,2752,18:21:50,G
7311,2712,2761,18:25:50,G
7313,2711,2752,18:29:50,G
7315,2712,2761,18:33:50,G
7317,2712,2752,18:37:50,G
7319,2711,2761,18:41:50,G
7321,2712,2752,18:45:20,G
7323,2712,2761,18:48:50,G
7325,2712,2752,18:52:20,G
7327,2712,2761,18:55:50,G
7329,2711,2752,18:59:20,G
7331,2712,2761,19:02:50,G
7333,2712,2752,19:06:20,G
7335,2712,2761,19:09:50,G
7337,2711,2752,19:13:20,G
7339,2712,2761,19:16:50,G
7341,2712,2752,19:20:20,G
7343,2711,2761,19:23:50,G
7345,2712,2752,19:27:50,G
7347,2712,2761,19:31:50,G
7349,2711,2752,19:35:50,G
7351,2712,2761,19:39:50,G
7353,2711,2752,19:43:50,G
7355,2712,2761,19:47:50,G
7357,2711,2752,19:51:50,G
7359,2712,2761,19:55:50,G
7361,2711,2752,19:59:50,G
7363,2712,2761,20:04:50,G
7365,2711,2752,20:10:50,G
7367,2712,2761,20:16:50,G
7369,2711,2752,20:22:50,G
7371,2712,2761,20:28:50,G
7373,2711,2752,20:34:50,G
7375,2712,2761,20:40:50,G
7377,2711,2752,20:46:50,G
7379,2712,2761,20:52:50,G
7381,2711,2752,20:58:50,G
7383,2712,2761,21:04:50,G
7385,2711,2752,21:10:50,G
7387,2712,2761,21:16:50,G
7389,2711,2752,21:22:50,G
7391,2712,2761,21:28:50,G
7393,2711,2752,21:34:50,G
7395,2712,2761,21:40:50,G
7397,2712,2752,21:46:50,G
7399,2711,2761,21:52:50,G
7401,2712,2752,21:58:50,G
7403,2712,2761,22:04:50,G
7405,2711,2752,22:10:50,G
7407,2712,2761,22:16:50,G
7409,2712,2752,22:22:50,G
7411,2711,2761,22:28:50,G
7413,2712,2752,22:34:50,G
7415,2712,2761,22:40:50,G
7417,2711,2752,22:46:50,G
7419,2712,2761,22:52:50,G
7421,2712,2752,22:58:50,G
7423,2711,2761,23:05:50,G
7425,2712,2752,23:12:50,G
7427,2711,2761,23:19:50,G
7429,2712,2752,23:28:50,G
7431,2711,2761,23:37:50,G
7433,2712,2752,23:47:50,G
7435,2711,2761,23:58:50,G
7439,2711,2752,24:10:50,G
7441,2711,2761,24:22:50,G
7443,2711,2752,24:37:40,G
7445,2711,2745,24:52:40,G
