TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9107,4138,4101,15:50:50,G
E9599,4138,4102,16:03:05,D
C9109,4138,4101,16:01:50,G
E9601,4138,4102,16:14:05,D
C9111,4138,4101,16:12:50,G
E9603,4138,4102,16:25:05,D
C9113,4138,4101,16:23:50,G
E9605,4138,4102,16:36:05,D
C9115,4138,4101,16:34:50,G
E9607,4138,4102,16:47:05,D
C9117,4138,4101,16:45:50,G
E9609,4138,4102,16:58:05,D
C9119,4138,4101,16:56:50,G
E9611,4138,4102,17:10:05,D
C9121,4138,4101,17:08:50,G
E9613,4138,4102,17:22:05,D
C9123,4138,4101,17:20:50,G
E9615,4138,4102,17:33:05,D
C9125,4138,4101,17:31:50,G
E9617,4138,4102,17:44:05,D
C9127,4138,4101,17:42:50,G
E9619,4138,4102,17:55:05,D
C9129,4138,4101,17:53:50,G
E9621,4138,4102,18:06:05,D
C9131,4138,4101,18:04:50,G
E9623,4138,4102,18:17:05,D
C9133,4138,4101,18:15:50,G
E9625,4138,4102,18:28:05,D
C9135,4138,4101,18:26:50,G
E9627,4138,4102,18:39:05,D
C9137,4138,4101,18:37:50,G
E9629,4138,4102,18:50:05,D
C9139,4138,4101,18:48:50,G
E9631,4138,4102,19:01:05,D
C9141,4138,4101,18:59:50,G
E9633,4138,4102,19:12:05,D
C9143,4138,4101,19:10:50,G
E9635,4138,4102,19:24:05,D
C9145,4138,4101,19:22:50,G
E9637,4138,4102,19:36:05,D
C9147,4138,4101,19:34:50,G
E9639,4138,4102,19:47:05,D
C9149,4138,4101,19:45:50,G
E9641,4138,4102,19:58:05,D
C9151,4138,4101,19:56:50,G
E9643,4138,4102,20:09:05,D
C9153,4138,4101,20:07:50,G
E9645,4138,4102,20:20:05,D
C9155,4138,4101,20:18:50,G
E9647,4138,4102,20:31:05,D
C9157,4138,4101,20:29:50,G
E9649,4138,4102,20:42:05,D
C9159,4138,4101,20:40:50,G
E9651,4138,4102,20:53:05,D
C9161,4138,4101,20:51:50,G
E9653,4138,4102,21:04:05,D
C9163,4138,4101,21:02:50,G
E9655,4138,4102,21:15:05,D
C9165,4138,4101,21:13:50,G
E9657,4138,4102,21:26:05,D
C9167,4138,4101,21:24:50,G
E9659,4138,4102,21:38:05,D
C9169,4138,4101,21:36:50,G
E9661,4138,4102,21:50:05,D
C9171,4138,4101,21:48:50,G
E9663,4138,4102,22:02:05,D
C9173,4138,4101,22:00:50,G
E9665,4138,4102,22:14:05,D
C9175,4138,4101,22:12:50,G
E9667,4138,4102,22:26:05,D
C9177,4138,4101,22:24:50,G
E9669,4138,4102,22:38:05,D
C9179,4138,4101,22:36:50,G
E9671,4138,4102,22:50:05,D
C9181,4138,4101,22:48:50,G
E9673,4138,4102,23:02:05,D
C9183,4138,4101,23:00:50,G
E9675,4138,4102,23:15:05,D
C9185,4138,4101,23:13:50,G
E9677,4138,4102,23:27:05,D
C9187,4138,4101,23:25:50,G
E9679,4138,4102,23:39:05,D
C9189,4138,4101,23:37:50,G
E9681,4138,4102,23:51:05,D
C9191,4138,4101,23:49:50,G
C9193,4138,4105,24:01:30,G
