TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7133,2711,2752,13:10:20,G
7135,2712,2761,13:16:20,G
7137,2711,2752,13:22:20,G
7139,2712,2761,13:28:20,G
7141,2711,2752,13:34:20,G
7143,2712,2761,13:40:20,G
7145,2712,2752,13:46:20,G
7147,2711,2761,13:52:20,G
7149,2712,2752,13:58:20,G
7151,2712,2761,14:04:20,G
7153,2711,2752,14:10:20,G
7155,2712,2761,14:16:20,G
7157,2711,2752,14:22:20,G
7159,2712,2761,14:28:20,G
7161,2711,2752,14:34:20,G
7163,2712,2761,14:40:20,G
7165,2711,2752,14:46:20,G
7167,2712,2761,14:52:20,G
7169,2712,2752,14:58:20,G
7171,2711,2761,15:04:20,G
7173,2712,2752,15:10:20,G
7175,2712,2761,15:16:20,G
7177,2711,2752,15:22:20,G
7179,2712,2761,15:28:20,G
7181,2712,2752,15:34:20,G
7183,2711,2761,15:40:20,G
7185,2712,2752,15:46:20,G
7187,2712,2761,15:52:20,G
7189,2711,2752,15:58:20,G
7191,2712,2761,16:04:20,G
7193,2712,2752,16:10:20,G
7195,2711,2761,16:16:20,G
7197,2712,2752,16:22:20,G
7199,2712,2761,16:28:20,G
7201,2711,2752,16:34:20,G
7203,2712,2761,16:40:20,G
7205,2712,2752,16:46:20,G
7207,2711,2761,16:52:20,G
7209,2712,2752,16:58:20,G
7211,2712,2761,17:04:20,G
7213,2711,2752,17:10:20,G
7215,2712,2761,17:16:20,G
7217,2712,2752,17:22:20,G
7219,2711,2761,17:28:20,G
7221,2712,2752,17:34:20,G
7223,2712,2761,17:40:20,G
7225,2711,2752,17:46:20,G
7227,2712,2761,17:52:20,G
7229,2712,2752,17:58:20,G
7231,2711,2761,18:04:20,G
7233,2712,2752,18:10:20,G
7235,2712,2761,18:16:20,G
7237,2711,2752,18:22:20,G
7239,2712,2761,18:28:20,G
7241,2712,2752,18:34:20,G
7243,2711,2761,18:40:20,G
7245,2712,2752,18:46:20,G
7247,2712,2761,18:52:20,G
7249,2711,2752,18:58:20,G
7251,2712,2761,19:04:20,G
7253,2711,2752,19:10:20,G
7255,2712,2761,19:16:20,G
7257,2711,2752,19:22:20,G
7259,2712,2761,19:28:20,G
7261,2711,2752,19:34:20,G
7263,2712,2761,19:40:20,G
7265,2711,2752,19:46:20,G
7267,2712,2761,19:52:20,G
7269,2711,2752,19:58:20,G
7271,2712,2761,20:04:20,G
7273,2711,2752,20:10:20,G
7275,2712,2761,20:16:20,G
7277,2712,2752,20:22:20,G
7279,2711,2761,20:28:20,G
7281,2712,2752,20:34:20,G
7283,2712,2761,20:40:20,G
7285,2711,2752,20:46:20,G
7287,2712,2761,20:52:20,G
7289,2712,2752,20:58:20,G
7291,2711,2761,21:04:20,G
7293,2712,2752,21:10:20,G
7295,2712,2761,21:16:20,G
7297,2711,2752,21:22:20,G
7299,2712,2761,21:28:20,G
7301,2712,2752,21:34:20,G
7303,2711,2761,21:40:20,G
7305,2712,2752,21:46:20,G
7307,2712,2761,21:52:20,G
7309,2711,2752,21:58:20,G
7311,2712,2761,22:04:20,G
7313,2712,2752,22:10:20,G
7315,2711,2761,22:16:20,G
7317,2712,2752,22:22:20,G
7319,2711,2761,22:28:20,G
7321,2712,2752,22:35:20,G
7323,2711,2761,22:43:20,G
7325,2712,2752,22:51:20,G
7327,2711,2761,22:59:20,G
7329,2712,2752,23:07:20,G
7331,2711,2761,23:15:20,G
7333,2712,2752,23:23:20,G
7335,2711,2761,23:31:20,G
7337,2712,2752,23:39:20,G
7339,2712,2761,23:47:20,G
7341,2711,2752,23:56:20,G
7343,2712,2752,24:06:10,G
