TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2266,0211,0211,16:25:30,G
2268,0211,0211,16:31:00,G
2270,0211,0211,16:36:30,G
2272,0211,0211,16:42:00,G
2274,0211,0211,16:47:30,G
2276,0211,0234,16:52:00,G
2278,0211,0211,16:55:00,G
2280,0211,0211,16:58:30,G
2282,0211,0211,17:04:00,G
2284,0211,0211,17:09:30,G
2286,0211,0211,17:15:00,G
2288,0211,0211,17:20:30,G
2290,0211,0211,17:26:00,G
2292,0211,0211,17:31:30,G
2294,0211,0211,17:39:00,G
2296,0211,0211,17:42:30,G
2298,0211,0211,17:48:00,G
2300,0211,0211,17:53:30,G
2302,0211,0211,17:59:00,G
2304,0211,0211,18:04:30,G
2306,0211,0211,18:10:00,G
2308,0211,0211,18:15:30,G
2310,0211,0211,18:21:00,G
2312,0211,0211,18:26:30,G
2314,0211,0211,18:32:00,G
2316,0211,0211,18:37:30,G
2318,0211,0211,18:43:00,G
2320,0211,0211,18:48:30,G
2322,0211,0211,18:54:00,G
2324,0211,0211,18:59:30,G
2326,0211,0211,19:05:00,G
2328,0211,0211,19:10:30,G
2330,0211,0211,19:16:00,G
2332,0211,0211,19:21:30,G
2334,0211,0211,19:27:00,G
2336,0211,0211,19:32:30,G
2338,0211,0211,19:38:00,G
2340,0211,0211,19:43:30,G
2342,0211,0211,19:49:00,G
2344,0211,0211,19:54:30,G
2346,0211,0211,20:00:00,G
2348,0211,0211,20:05:30,G
2350,0211,0211,20:11:00,G
2352,0211,0211,20:16:30,G
2354,0211,0211,20:22:00,G
2356,0211,0211,20:27:30,G
2358,0211,0211,20:33:00,G
2360,0211,0211,20:38:30,G
2362,0211,0234,20:44:00,G
2364,0211,0211,20:49:30,G
2366,0211,0211,20:55:00,G
2368,0211,0211,21:00:30,G
2370,0211,0211,21:06:00,G
2372,0211,0211,21:11:30,G
2374,0211,0211,21:17:00,G
2376,0211,0234,21:22:30,G
2378,0211,0211,21:27:00,G
2380,0211,0211,21:33:00,G
2382,0211,0211,21:38:00,G
2384,0211,0211,21:44:30,G
2386,0211,0211,21:50:00,G
2388,0211,0234,21:55:30,G
2390,0211,0211,22:01:00,G
2392,0211,0211,22:08:00,G
2394,0211,0234,22:16:00,G
2396,0211,0211,22:22:00,G
2398,0211,0211,22:28:30,G
2400,0211,0211,22:34:00,G
2402,0211,0234,22:39:30,G
2404,0211,0211,22:47:00,G
2406,0211,0234,22:54:00,G
2408,0211,0202,23:04:00,G
2410,0211,0234,23:11:00,G
2412,0211,0239,23:16:30,G
2414,0211,0234,23:26:00,G
2416,0211,0228,23:36:00,G
2418,0211,0219,23:55:00,G
