TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3334,0342,1958,21:22:30,G
3336,0342,0310,21:29:30,G
3338,0342,1958,21:36:30,G
3340,0342,0310,21:43:30,G
3342K,0342,1958,21:50:30,G
3344,0342,1958,21:58:00,G
3346,0342,0310,22:06:00,G
3348,0342,1958,22:13:30,G
3350,0342,0310,22:21:30,G
3352K,0342,1958,22:28:30,G
3354,0342,0310,22:37:00,G
3356K,0342,1958,22:46:00,G
3358,0342,0310,22:55:00,G
3360K,0342,0310,23:04:00,G
3362,0342,0310,23:13:00,G
3364,0342,0310,23:22:00,G
3366,0342,0316,23:34:00,G
3368,0342,0326,23:49:00,G
