TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3383K,1958,0342,22:48:30,G
3385K,1958,0342,22:56:30,G
3387,0310,0339,23:02:00,G
3389,1958,0342,23:08:30,G
3391,1958,0339,23:17:00,G
3393,1958,0342,23:26:00,G
3395K,0310,0342,23:34:00,G
3397,1958,0342,23:43:30,G
3401,0310,0339,23:53:00,G
3403,1958,0342,24:00:30,G
3407,0310,0339,24:09:00,G
3409,1958,0342,24:18:30,G
3411,1958,0339,24:27:30,G
3413,0310,0342,24:36:00,G
3415K,1958,0339,24:45:30,G
3417,0310,0339,24:54:00,G
