TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5090,2554,2511,14:02:10,G
5580,2561,2511,14:08:10,G
5092,2554,2511,14:14:10,G
5582,2561,2511,14:20:10,G
5094,2554,2511,14:26:10,G
5584,2561,2511,14:32:10,G
5096,2554,2511,14:38:10,G
5586,2561,2511,14:44:10,G
5098,2554,2511,14:50:10,G
5588,2561,2511,14:56:10,G
5100,2554,2511,15:02:10,G
5590,2561,2511,15:08:10,G
5102,2554,2511,15:14:10,G
5592,2561,2511,15:20:10,G
5104,2554,2511,15:26:10,G
5594,2561,2511,15:32:10,G
5106,2554,2511,15:38:10,G
5596,2561,2511,15:44:10,G
5108,2554,2511,15:50:10,G
5598,2561,2511,15:56:10,G
5110,2554,2511,16:02:10,G
5600,2561,2511,16:08:10,G
5112,2554,2511,16:14:10,G
5602,2561,2511,16:20:10,G
5114,2554,2511,16:26:10,G
5604,2561,2511,16:32:10,G
5116,2554,2511,16:38:10,G
5606,2561,2511,16:44:10,G
5118,2554,2511,16:50:10,G
5608,2561,2511,16:56:10,G
5120,2554,2511,17:02:10,G
5610,2561,2511,17:08:10,G
5122,2554,2511,17:14:10,G
5612,2561,2511,17:20:10,G
5124,2554,2511,17:26:10,G
5614,2561,2511,17:32:10,G
5126,2554,2511,17:38:10,G
5616,2561,2511,17:44:10,G
5128,2554,2511,17:50:10,G
5618,2561,2511,17:56:10,G
5130,2554,2511,18:02:10,G
5620,2561,2511,18:08:10,G
5132,2554,2511,18:14:10,G
5622,2561,2511,18:20:10,G
5134,2554,2511,18:26:10,G
5624,2561,2511,18:32:10,G
5136,2554,2511,18:38:10,G
5626,2561,2511,18:44:10,G
5138,2554,2511,18:50:10,G
5628,2561,2511,18:56:10,G
5140,2554,2511,19:02:10,G
5630,2561,2511,19:08:10,G
5142,2554,2511,19:14:10,G
5632,2561,2511,19:20:10,G
5144,2554,2511,19:26:10,G
5634,2561,2511,19:32:10,G
5146,2554,2511,19:38:10,G
5636,2561,2511,19:44:10,G
5148,2554,2511,19:50:10,G
5638,2561,2511,19:56:10,G
5150,2554,2511,20:02:10,G
5640,2561,2511,20:08:10,G
5152,2554,2511,20:14:10,G
5642,2561,2511,20:20:10,G
5154,2554,2511,20:26:10,G
5644,2561,2511,20:32:10,G
5156,2554,2511,20:38:10,G
5646,2561,2511,20:44:10,G
5158,2554,2511,20:50:10,G
5648,2561,2511,20:56:10,G
5160,2554,2511,21:02:10,G
5650,2561,2511,21:08:10,G
5162,2554,2511,21:14:10,G
5652,2561,2511,21:20:10,G
5164,2554,2511,21:26:10,G
5654,2561,2511,21:32:10,G
5166,2554,2511,21:38:10,G
5656,2561,2511,21:44:10,G
5168,2554,2511,21:50:10,G
5658,2561,2511,21:56:10,G
5170,2554,2511,22:02:10,G
5660,2561,2511,22:08:10,G
5172,2554,2511,22:14:10,G
5662,2561,2511,22:20:10,G
5174,2554,2511,22:26:10,G
5664,2561,2511,22:32:10,G
5176,2554,2511,22:39:10,G
5666,2561,2511,22:46:10,G
5178,2554,2511,22:53:10,G
5668,2561,2511,23:00:10,G
5180,2554,2511,23:08:10,G
5670,2561,2511,23:16:10,G
5182,2554,2511,23:26:30,G
5672,2561,2518,23:36:30,G
5184,2554,2527,23:46:30,G
5674,2561,2531,23:58:30,G
