TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4162,0433,0409,19:14:00,G
4660,1762,0409,19:17:30,G
4164,0433,0409,19:21:00,G
4662K,1762,0409,19:24:00,G
4166,0433,0409,19:28:00,G
4664K,1762,0409,19:31:00,G
4168,0433,0409,19:35:00,G
4666K,1762,0409,19:38:00,G
4170,0433,0409,19:42:00,G
4668,1762,0409,19:45:30,G
4172,0433,0409,19:49:30,G
4670K,1762,0409,19:53:00,G
4174,0433,0409,19:58:00,G
4672K,1762,0409,20:01:00,G
4176,0433,0409,20:05:30,G
4674K,1762,0409,20:09:00,G
4178,0433,0409,20:13:30,G
4676,1762,0409,20:17:00,G
4180,0433,0409,20:21:30,G
4678K,1762,0409,20:25:00,G
4182,0433,0409,20:29:30,G
4680,1762,0409,20:33:00,G
4184,0433,0409,20:37:30,G
4682K,1762,0409,20:41:00,G
4186,0433,0409,20:45:30,G
4684K,1762,0409,20:50:00,G
4330,1759,0409,20:58:30,G
4190,0433,0409,21:03:00,G
4686,1762,0409,21:07:00,G
4192,0433,0409,21:12:00,G
4688,1762,0409,21:16:00,G
4194,0433,0409,21:21:00,G
4690K,1762,0409,21:26:00,G
4196,0433,0409,21:31:00,G
4692,1762,0409,21:36:00,G
4332,1759,0409,21:42:00,G
4694K,1762,0409,21:48:00,G
4198,0433,0409,21:53:00,G
4696,1762,0409,21:58:00,G
4698K,1762,0409,22:04:00,G
4200,0433,0409,22:10:00,G
4700,1762,0409,22:15:00,G
4702K,1762,0409,22:22:00,G
4704K,1762,0409,22:29:00,G
4202,0433,0409,22:34:00,G
4334K,1759,0409,22:38:30,G
4706,1762,0409,22:45:00,G
4708K,1762,0409,22:51:00,G
4340,1759,0409,22:56:00,G
4204,0433,0409,23:00:00,G
4710,1762,0409,23:06:00,G
4206,0433,0409,23:11:00,G
4712,1762,0409,23:18:00,G
4208,0433,0409,23:25:00,G
4714K,1762,0409,23:34:00,G
4210,0433,0409,23:41:30,G
4716K,1762,0409,23:49:00,G
4212,0433,0409,23:57:00,G
4718,1762,0409,24:06:00,G
4214,0433,0409,24:15:30,G
4720,1762,0409,24:26:30,G
4722,1762,0419,24:46:00,G
