TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2242,0211,0211,14:39:00,G
2244,0211,0211,14:43:30,G
2246,0211,0211,14:47:00,G
2248,0211,0211,14:51:30,G
2250,0211,0211,14:56:30,G
2254,0211,0211,15:03:00,G
2256,0211,0211,15:07:30,G
2258,0211,0211,15:12:30,G
2260,0211,0211,15:16:30,G
2262,0211,0211,15:20:30,G
2264,0211,0211,15:25:00,G
2266,0211,0211,15:30:00,G
2268,0211,0211,15:34:30,G
2270,0211,0211,15:38:30,G
2272,0211,0211,15:42:30,G
2274,0211,0211,15:46:30,G
2276,0211,0211,15:51:00,G
2278,0211,0211,15:57:00,G
2280,0211,0211,16:01:30,G
2282,0211,0211,16:06:30,G
2284,0211,0211,16:10:30,G
2286,0211,0211,16:15:00,G
2288,0211,0211,16:18:30,G
2290,0211,0211,16:23:30,G
2292,0211,0211,16:27:30,G
2294,0211,0211,16:32:00,G
2296,0211,0211,16:36:00,G
2298,0211,0211,16:40:30,G
2300,0211,0211,16:45:30,G
2302,0211,0211,16:49:00,G
2304,0211,0211,16:53:00,G
2306,0211,0211,16:57:30,G
2308,0211,0211,17:01:30,G
2310,0211,0211,17:06:00,G
2312,0211,0211,17:10:00,G
2314,0211,0211,17:14:00,G
2316,0211,0211,17:17:30,G
2318,0211,0211,17:21:30,G
2320,0211,0211,17:25:30,G
2322,0211,0211,17:29:30,G
2324,0211,0211,17:34:00,G
2326,0211,0211,17:37:30,G
2328,0211,0211,17:41:30,G
2330,0211,0211,17:45:30,G
2332,0211,0211,17:49:30,G
2334,0211,0211,17:53:30,G
2336,0211,0211,17:57:30,G
2338,0211,0211,18:01:30,G
2340,0211,0211,18:05:30,G
2342,0211,0211,18:09:30,G
2344,0211,0211,18:13:30,G
2346,0211,0211,18:17:30,G
2348,0211,0211,18:21:30,G
2350,0211,0211,18:25:30,G
2352,0211,0211,18:29:30,G
2354,0211,0211,18:33:30,G
2356,0211,0211,18:37:30,G
2358,0211,0211,18:41:30,G
2360,0211,0211,18:45:30,G
2362,0211,0211,18:49:30,G
2364,0211,0211,18:53:30,G
2366,0211,0211,18:58:00,G
2368,0211,0211,19:01:30,G
2370,0211,0211,19:04:30,G
2372,0211,0211,19:09:00,G
2374,0211,0211,19:13:00,G
2376,0211,0211,19:17:00,G
2378,0211,0211,19:21:00,G
2380,0211,0211,19:25:30,G
2382,0211,0234,19:30:30,G
2384,0211,0211,19:33:30,G
2386,0211,0211,19:37:30,G
2388,0211,0211,19:42:00,G
2390,0211,0211,19:45:30,G
2392,0211,0211,19:49:30,G
2394,0211,0211,19:53:30,G
2396,0211,0234,19:56:30,G
2398,0211,0211,20:00:30,G
2400,0211,0211,20:05:00,G
2402,0211,0211,20:09:30,G
2404,0211,0234,20:13:30,G
2406,0211,0211,20:17:00,G
2408,0211,0211,20:21:30,G
2410,0211,0211,20:26:00,G
2412,0211,0211,20:32:30,G
2414,0211,0211,20:37:30,G
2416,0211,0234,20:41:30,G
2418,0211,0211,20:44:00,G
2420,0211,0211,20:49:00,G
2422,0211,0211,20:54:30,G
2424,0211,0211,21:00:30,G
2426,0211,0211,21:06:30,G
2428,0211,0211,21:10:30,G
2430,0211,0211,21:15:30,G
2432,0211,0211,21:21:30,G
2434,0211,0211,21:27:30,G
2436,0211,0211,21:33:00,G
2438,0211,0211,21:38:30,G
2440,0211,0211,21:44:30,G
2442,0211,0211,21:50:30,G
2444,0211,0234,21:56:30,G
2446,0211,0211,22:00:30,G
2448,0211,0234,22:07:30,G
2450,0211,0211,22:10:30,G
2452,0211,0211,22:16:30,G
2454,0211,0211,22:23:30,G
2456,0211,0211,22:30:00,G
2458,0211,0211,22:37:00,G
2460,0211,0234,22:41:30,G
2462,0211,0211,22:48:00,G
2464,0211,0211,22:54:30,G
2466,0211,0211,23:00:30,G
2468,0211,0234,23:08:30,G
2470,0211,0211,23:12:30,G
2472,0211,0234,23:21:30,G
2474,0211,0202,23:28:00,G
2476,0211,0239,23:38:30,G
2478,0211,0234,23:51:00,G
