TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7192,2761,2712,15:36:30,G
7194,2752,2711,15:42:30,G
7196,2761,2712,15:48:30,G
7198,2752,2712,15:54:30,G
7200,2761,2711,16:00:30,G
7202,2752,2712,16:06:30,G
7204,2761,2712,16:12:30,G
7206,2752,2711,16:18:30,G
7208,2761,2712,16:24:30,G
7210,2752,2712,16:30:30,G
7212,2761,2711,16:36:30,G
7214,2752,2712,16:42:30,G
7216,2761,2712,16:48:30,G
7218,2752,2711,16:54:30,G
7220,2761,2712,17:00:30,G
7222,2752,2711,17:06:30,G
7224,2761,2712,17:12:30,G
7226,2752,2711,17:18:30,G
7228,2761,2712,17:24:30,G
7230,2752,2711,17:30:30,G
7232,2761,2712,17:36:30,G
7234,2752,2711,17:42:30,G
7236,2761,2712,17:48:30,G
7238,2752,2711,17:54:30,G
7240,2761,2712,18:00:30,G
7242,2752,2711,18:06:30,G
7244,2761,2712,18:12:30,G
7246,2752,2712,18:18:30,G
7248,2761,2711,18:24:30,G
7250,2752,2712,18:30:30,G
7252,2761,2712,18:36:30,G
7254,2752,2711,18:42:30,G
7256,2761,2712,18:48:30,G
7258,2752,2712,18:54:30,G
7260,2761,2711,19:00:30,G
7262,2752,2712,19:06:30,G
7264,2761,2712,19:12:30,G
7266,2752,2711,19:18:30,G
7268,2761,2712,19:24:30,G
7270,2752,2712,19:30:30,G
7272,2761,2711,19:36:30,G
7274,2752,2712,19:42:30,G
7276,2761,2712,19:48:30,G
7278,2752,2711,19:54:30,G
7280,2761,2712,20:00:30,G
7282,2752,2712,20:06:30,G
7284,2761,2711,20:12:30,G
7286,2752,2712,20:18:30,G
7288,2761,2711,20:24:30,G
7290,2752,2712,20:30:30,G
7292,2761,2712,20:36:30,G
7294,2752,2711,20:42:30,G
7296,2761,2712,20:48:30,G
7298,2752,2711,20:54:30,G
7300,2761,2712,21:00:30,G
7302,2752,2712,21:06:30,G
7304,2761,2711,21:12:30,G
7306,2752,2712,21:18:30,G
7308,2761,2712,21:24:30,G
7310,2752,2711,21:30:30,G
7312,2761,2712,21:36:30,G
7314,2752,2712,21:42:30,G
7316,2761,2712,21:49:30,G
7318,2752,2711,21:56:30,G
7320,2761,2712,22:03:30,G
7322,2752,2712,22:10:30,G
7324,2761,2711,22:17:30,G
7326,2761,2711,22:25:30,G
7328,2752,2712,22:33:30,G
7330,2761,2711,22:41:30,G
7332,2761,2712,22:49:30,G
7334,2752,2712,22:57:30,G
7336,2761,2712,23:05:30,G
7338,2761,2711,23:14:30,G
7340,2761,2712,23:24:30,G
7342,2761,2712,23:34:30,G
7344,2752,2719,23:44:30,G
7346,2761,2729,23:54:30,G
