TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2176,0211,0211,13:37:00,G
2178,0211,0211,13:42:30,G
2180,0211,0211,13:48:00,G
2182,0211,0211,13:53:30,G
2184,0211,0211,13:59:00,G
2186,0211,0211,14:04:30,G
2188,0211,0211,14:10:00,G
2190,0211,0211,14:15:30,G
2192,0211,0211,14:21:00,G
2194,0211,0211,14:26:30,G
2196,0211,0211,14:32:00,G
2198,0211,0211,14:37:30,G
2200,0211,0211,14:43:00,G
2202,0211,0211,14:48:30,G
2204,0211,0211,14:54:00,G
2206,0211,0211,14:59:30,G
2208,0211,0211,15:05:00,G
2210,0211,0211,15:10:30,G
2212,0211,0211,15:16:00,G
2214,0211,0211,15:21:30,G
2216,0211,0211,15:27:00,G
2218,0211,0211,15:32:30,G
2220,0211,0211,15:38:00,G
2222,0211,0211,15:43:30,G
2224,0211,0211,15:49:00,G
2226,0211,0211,15:54:30,G
2228,0211,0211,16:00:00,G
2230,0211,0211,16:05:30,G
2232,0211,0211,16:11:00,G
2234,0211,0211,16:16:30,G
2236,0211,0211,16:22:00,G
2238,0211,0211,16:27:30,G
2240,0211,0211,16:33:00,G
2242,0211,0211,16:37:30,G
2244,0211,0211,16:44:00,G
2246,0211,0211,16:49:30,G
2248,0211,0211,16:55:00,G
2250,0211,0211,17:00:30,G
2252,0211,0211,17:06:00,G
2254,0211,0211,17:11:30,G
2256,0211,0211,17:17:00,G
2258,0211,0211,17:22:30,G
2260,0234,0211,17:24:30,G
2262,0211,0211,17:28:00,G
2264,0211,0211,17:33:30,G
2266,0211,0211,17:39:00,G
2268,0211,0211,17:44:30,G
2270,0211,0211,17:50:00,G
2272,0211,0211,17:55:30,G
2274,0211,0211,18:01:00,G
2278,0211,0211,18:06:30,G
2280,0211,0211,18:12:00,G
2282,0211,0211,18:17:30,G
2284,0211,0211,18:23:00,G
2286,0211,0211,18:28:30,G
2288,0211,0211,18:34:00,G
2290,0211,0211,18:39:30,G
2292,0211,0211,18:45:00,G
2294,0211,0211,18:50:30,G
2296,0211,0211,18:56:00,G
2298,0211,0211,19:01:30,G
2300,0211,0211,19:07:00,G
2302,0211,0211,19:12:30,G
2304,0211,0211,19:18:00,G
2306,0211,0211,19:23:30,G
2308,0211,0211,19:29:00,G
2310,0211,0211,19:34:30,G
2312,0211,0211,19:40:00,G
2314,0211,0211,19:45:30,G
2316,0211,0211,19:51:00,G
2318,0211,0211,19:56:30,G
2320,0211,0211,20:02:00,G
2322,0211,0211,20:07:30,G
2324,0211,0211,20:13:00,G
2326,0211,0211,20:18:30,G
2328,0211,0211,20:24:00,G
2330,0211,0211,20:29:30,G
2332,0211,0211,20:35:00,G
2334,0211,0211,20:40:30,G
2336,0211,0211,20:46:00,G
2338,0211,0211,20:51:30,G
2340,0211,0211,20:57:00,G
2342,0211,0211,21:02:30,G
2344,0211,0211,21:08:00,G
2346,0211,0211,21:12:30,G
2348,0211,0211,21:18:30,G
2350,0211,0211,21:23:30,G
2352,0211,0211,21:30:00,G
2354,0211,0211,21:35:30,G
2356,0211,0211,21:41:00,G
2358,0211,0211,21:46:30,G
2360,0211,0211,21:53:00,G
2364,0211,0211,22:01:30,G
2366,0211,0211,22:07:30,G
2368,0211,0211,22:14:00,G
2370,0211,0211,22:19:30,G
2372,0211,0211,22:25:00,G
2374,0211,0211,22:32:00,G
2378,0211,0211,22:39:30,G
2380,0211,0211,22:44:30,G
2382,0211,0211,22:49:30,G
2384,0211,0211,22:56:30,G
2386,0211,0211,23:02:30,G
2390,0211,0211,23:11:30,G
2392,0211,0211,23:21:30,G
2396,0211,0211,23:34:00,G
2398,0211,0211,23:40:30,G
2400,0211,0211,23:45:30,G
2404,0211,0211,23:58:30,G
