TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2304,0211,0211,19:11:00,G
2306,0211,0211,19:16:30,G
2308,0211,0211,19:22:00,G
2310,0211,0211,19:27:30,G
2312,0211,0211,19:33:00,G
2314,0211,0211,19:38:30,G
2316,0211,0211,19:44:00,G
2318,0211,0211,19:49:30,G
2320,0211,0211,19:55:00,G
2322,0211,0211,20:00:30,G
2324,0211,0211,20:06:00,G
2326,0211,0211,20:11:30,G
2328,0211,0211,20:17:00,G
2330,0211,0211,20:22:30,G
2332,0211,0211,20:28:00,G
2334,0211,0211,20:33:30,G
2336,0211,0211,20:39:00,G
2338,0211,0211,20:44:30,G
2340,0211,0211,20:50:00,G
2342,0211,0211,20:55:30,G
2344,0211,0211,21:01:00,G
2346,0211,0211,21:05:30,G
2348,0211,0211,21:11:30,G
2350,0211,0211,21:16:30,G
2352,0211,0211,21:23:00,G
2354,0211,0211,21:28:30,G
2356,0211,0211,21:34:00,G
2358,0211,0211,21:39:30,G
2360,0211,0211,21:44:30,G
2364,0211,0211,21:54:30,G
2366,0211,0211,22:01:00,G
2368,0211,0211,22:07:00,G
2370,0211,0211,22:12:30,G
2372,0211,0211,22:18:00,G
2374,0211,0211,22:23:00,G
2378,0211,0211,22:32:30,G
2380,0211,0211,22:37:30,G
2382,0211,0211,22:43:00,G
2384,0211,0211,22:50:00,G
2386,0211,0211,22:55:30,G
2390,0211,0211,23:04:30,G
2392,0211,0211,23:14:30,G
2396,0211,0211,23:26:30,G
2398,0211,0211,23:33:30,G
2400,0211,0211,23:38:30,G
2404,0211,0211,23:51:30,G
