TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7197,2712,2752,16:17:30,G
7199,2712,2761,16:23:30,G
7201,2711,2752,16:29:30,G
7203,2712,2761,16:35:30,G
7205,2712,2752,16:41:30,G
7207,2711,2761,16:47:30,G
7209,2712,2752,16:53:30,G
7211,2712,2761,16:59:30,G
7213,2711,2752,17:05:30,G
7215,2712,2761,17:11:30,G
7217,2712,2752,17:17:30,G
7219,2711,2761,17:23:30,G
7221,2712,2752,17:29:30,G
7223,2712,2761,17:35:30,G
7225,2711,2752,17:41:30,G
7227,2712,2761,17:47:30,G
7229,2712,2752,17:53:30,G
7231,2711,2761,17:59:30,G
7233,2712,2752,18:05:30,G
7235,2712,2761,18:11:30,G
7237,2711,2752,18:17:30,G
7239,2712,2761,18:23:30,G
7241,2712,2752,18:29:30,G
7243,2711,2761,18:35:30,G
7245,2712,2752,18:41:30,G
7247,2712,2761,18:47:30,G
7249,2711,2752,18:53:30,G
7251,2712,2761,18:59:30,G
7253,2711,2752,19:05:30,G
7255,2712,2761,19:11:30,G
7257,2711,2752,19:17:30,G
7259,2712,2761,19:23:30,G
7261,2711,2752,19:29:30,G
7263,2712,2761,19:35:30,G
7265,2711,2752,19:41:30,G
7267,2712,2761,19:47:30,G
7269,2711,2752,19:53:30,G
7271,2712,2761,19:59:30,G
7273,2711,2752,20:05:30,G
7275,2712,2761,20:11:30,G
7277,2712,2752,20:17:30,G
7279,2711,2761,20:23:30,G
7281,2712,2752,20:29:30,G
7283,2712,2761,20:35:30,G
7285,2711,2752,20:41:30,G
7287,2712,2761,20:47:30,G
7289,2712,2752,20:53:30,G
7291,2711,2761,20:59:30,G
7293,2712,2752,21:05:30,G
7295,2712,2761,21:11:30,G
7297,2711,2752,21:17:30,G
7299,2712,2761,21:23:30,G
7301,2712,2752,21:29:30,G
7303,2711,2761,21:35:30,G
7305,2712,2752,21:41:30,G
7307,2712,2761,21:47:30,G
7309,2711,2752,21:53:30,G
7311,2712,2761,21:59:30,G
7313,2712,2752,22:05:30,G
7315,2711,2761,22:11:30,G
7317,2712,2752,22:17:30,G
7319,2711,2761,22:23:30,G
7321,2712,2752,22:30:30,G
7323,2711,2761,22:38:30,G
7325,2712,2752,22:46:30,G
7327,2711,2761,22:54:30,G
7329,2712,2752,23:02:30,G
7331,2711,2761,23:10:30,G
7333,2712,2752,23:18:30,G
7335,2711,2761,23:26:30,G
7337,2712,2752,23:34:30,G
7339,2712,2761,23:42:30,G
7341,2711,2752,23:51:30,G
7343,2712,2752,24:01:20,G
