TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4096,0433,0409,15:43:00,G
4600,1762,0409,15:48:00,G
4098,0433,0409,15:53:00,G
4602K,1762,0409,15:58:00,G
4100,0433,0409,16:03:00,G
4604K,1762,0409,16:08:00,G
4606K,1762,0409,16:13:00,G
4102,0433,0409,16:18:00,G
4608,1762,0409,16:23:00,G
4104,0433,0409,16:27:00,G
4610K,1762,0409,16:31:00,G
4106,0433,0409,16:35:00,G
4612K,1762,0409,16:39:00,G
4108,0433,0409,16:43:00,G
4614K,1762,0409,16:48:00,G
4110,0433,0409,16:53:00,G
4616K,1762,0409,16:58:00,G
4618K,1762,0409,17:03:00,G
4112,0433,0409,17:08:00,G
4620K,1762,0409,17:13:00,G
4114,0433,0409,17:18:00,G
4318,1759,0409,17:23:00,G
4622K,1762,0409,17:28:00,G
4116,0433,0409,17:32:00,G
4320K,1759,0409,17:36:00,G
4118,0433,0409,17:40:00,G
4624K,1762,0409,17:44:00,G
4120,0433,0409,17:48:00,G
4626,1762,0409,17:53:00,G
4122,0433,0409,17:58:00,G
4628K,1762,0409,18:03:00,G
4124,0433,0409,18:08:00,G
4322,1759,0409,18:13:00,G
4630K,1762,0409,18:18:00,G
4126,0433,0409,18:23:00,G
4324,1759,0409,18:28:00,G
4632K,1762,0409,18:33:00,G
4128,0433,0409,18:38:00,G
4634,1762,0409,18:44:00,G
4130,0433,0409,18:50:00,G
4636,1762,0409,18:55:00,G
4132,0433,0409,19:00:00,G
4638K,1762,0409,19:05:00,G
4326,1759,0409,19:10:00,G
4134,0433,0409,19:15:00,G
4640K,1762,0409,19:20:00,G
4136,0433,0409,19:26:00,G
4642K,1762,0409,19:32:00,G
4138,0433,0409,19:38:00,G
4328,1759,0409,19:44:00,G
4644K,1762,0409,19:50:00,G
4140,0433,0409,19:56:00,G
4646,1762,0409,20:02:00,G
4142,0433,0409,20:08:00,G
4648K,1762,0409,20:14:00,G
4144,0433,0409,20:20:00,G
4650K,1762,0409,20:26:00,G
4146,0433,0409,20:32:00,G
4652,1762,0409,20:38:00,G
4148,0433,0409,20:44:00,G
4654K,1762,0409,20:50:00,G
4150,0433,0409,20:56:00,G
4656K,1762,0409,21:02:00,G
4152,0433,0409,21:08:00,G
4658K,1762,0409,21:14:00,G
4154,0433,0409,21:20:00,G
4660K,1762,0409,21:26:00,G
4662K,1762,0409,21:32:00,G
4156,0433,0409,21:38:00,G
4664K,1762,0409,21:44:00,G
4158,0433,0409,21:50:00,G
4666K,1762,0409,21:56:00,G
4160,0433,0409,22:02:00,G
4668,1762,0409,22:08:00,G
4162,0433,0409,22:14:00,G
4670K,1762,0409,22:20:00,G
4164,0433,0409,22:26:00,G
4672,1762,0409,22:32:00,G
4166,0433,0409,22:38:00,G
4674K,1762,0409,22:44:00,G
4168,0433,0409,22:50:00,G
4676,1762,0409,22:56:00,G
4170,0433,0409,23:02:00,G
4678,1762,0409,23:08:00,G
4172,0433,0409,23:16:00,G
4680,1762,0409,23:24:00,G
4174,0433,0409,23:32:00,G
4682K,1762,0409,23:40:00,G
4176,0433,0409,23:48:00,G
4684,1762,0409,23:56:00,G
