TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3207,1958,0342,16:13:30,G
3209,0310,0342,16:20:00,G
3211K,1958,0342,16:25:30,G
3213,0310,0342,16:32:00,G
3215,1958,0342,16:37:30,G
3217,0310,0342,16:44:00,G
3219,1958,0342,16:49:30,G
3221,0310,0342,16:56:00,G
3223,1958,0339,17:01:30,G
3225,0310,0342,17:08:00,G
3227,1958,0342,17:13:30,G
3229,0310,0342,17:20:00,G
3231,1958,0342,17:25:30,G
3233,0310,0342,17:32:00,G
3235,1958,0342,17:37:30,G
3237,0310,0342,17:44:00,G
3239,1958,0342,17:49:30,G
3241,0310,0342,17:56:00,G
3243,1958,0342,18:02:30,G
3245,0310,0342,18:08:00,G
3247K,1958,0342,18:14:30,G
3251,0310,0342,18:21:00,G
3253,1958,0342,18:26:30,G
3255,0310,0342,18:33:00,G
3257,1958,0342,18:38:30,G
3259K,1958,0342,18:45:00,G
3261,1958,0342,18:50:30,G
3263K,1958,0342,18:56:30,G
3265,0310,0342,19:02:00,G
3267,1958,0342,19:08:30,G
3269,0310,0342,19:14:00,G
3271K,1958,0342,19:20:30,G
3273,0310,0342,19:26:30,G
3275,1958,0342,19:32:30,G
3277,0310,0342,19:38:00,G
3281K,1958,0342,19:44:30,G
3283,0310,0342,19:50:00,G
3285,1958,0342,19:56:30,G
3289,0310,0342,20:02:00,G
3291,1958,0339,20:08:30,G
3293,0310,0342,20:14:00,G
3295,1958,0339,20:20:30,G
3297,0310,0342,20:26:00,G
3299,1958,0342,20:32:30,G
3301K,1958,0342,20:38:30,G
3303,1958,0342,20:44:30,G
3305,0310,0342,20:50:00,G
3307,1958,0342,20:56:30,G
3309,0310,0339,21:02:00,G
3311,1958,0342,21:08:30,G
3313K,0310,0342,21:14:00,G
3315,1958,0342,21:20:30,G
3317K,1958,0342,21:26:00,G
3319,1958,0339,21:32:30,G
3321,1958,0342,21:38:30,G
3323K,1958,0342,21:44:30,G
3325,0310,0339,21:50:00,G
3327,1958,0342,21:56:30,G
3329,0310,0342,22:04:00,G
3331,1958,0339,22:12:30,G
3333,1958,0342,22:20:30,G
3335,0310,0342,22:28:00,G
3337,1958,0339,22:35:30,G
3339,0310,0342,22:43:00,G
3341,1958,0339,22:50:30,G
3343K,1958,0342,22:58:00,G
3347,0310,0339,23:04:30,G
3349,1958,0342,23:11:00,G
3351K,1958,0342,23:18:30,G
3353,1958,0339,23:27:30,G
3355,1958,0334,23:37:30,G
3357,1958,0323,23:56:30,G
