TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5121,2511,2554,15:23:00,G
5643,2511,2561,15:29:00,G
5123,2511,2554,15:35:00,G
5645,2511,2561,15:41:00,G
5125,2511,2554,15:47:00,G
5647,2511,2561,15:53:00,G
5127,2511,2554,15:59:00,G
5649,2511,2561,16:05:00,G
5129,2511,2554,16:11:00,G
5651,2511,2561,16:17:00,G
5131,2511,2554,16:23:00,G
5655,2511,2561,16:29:00,G
5133,2511,2554,16:35:00,G
5657,2511,2561,16:41:00,G
5135,2511,2554,16:47:00,G
5661,2511,2561,16:53:00,G
5137,2511,2554,16:59:00,G
5665,2511,2561,17:05:00,G
5139,2511,2554,17:11:00,G
5669,2511,2561,17:17:00,G
5141,2511,2554,17:23:00,G
5671,2511,2561,17:29:00,G
5143,2511,2554,17:35:00,G
5675,2511,2561,17:40:00,G
5145,2511,2554,17:45:00,G
5677,2511,2561,17:49:00,G
5147,2511,2554,17:53:00,G
5679,2511,2561,17:56:30,G
5149,2511,2554,18:00:00,G
5681,2511,2561,18:03:30,G
5151,2511,2554,18:07:00,G
5683,2511,2561,18:10:30,G
5153,2511,2554,18:14:00,G
5685,2511,2561,18:17:30,G
5155,2511,2554,18:21:00,G
5687,2511,2561,18:24:30,G
5157,2511,2554,18:28:00,G
5689,2511,2561,18:31:30,G
5159,2511,2554,18:35:00,G
5691,2511,2561,18:38:30,G
5161,2511,2554,18:42:00,G
5693,2511,2561,18:45:30,G
5163,2511,2554,18:49:00,G
5695,2511,2561,18:52:30,G
5165,2511,2554,18:56:00,G
5697,2511,2561,18:59:30,G
5167,2511,2554,19:03:00,G
5699,2511,2561,19:07:00,G
5169,2511,2554,19:11:00,G
5701,2511,2561,19:16:00,G
5171,2511,2554,19:21:00,G
5703,2511,2561,19:26:00,G
5173,2511,2554,19:31:00,G
5705,2511,2561,19:36:00,G
5175,2511,2554,19:41:00,G
5707,2511,2561,19:47:00,G
5177,2511,2554,19:53:00,G
5709,2511,2561,19:59:00,G
5179,2511,2554,20:05:00,G
5711,2511,2561,20:11:00,G
5181,2511,2554,20:17:00,G
5713,2511,2561,20:23:00,G
5183,2511,2554,20:29:00,G
5715,2511,2561,20:35:00,G
5185,2511,2554,20:41:00,G
5717,2511,2561,20:47:00,G
5187,2511,2554,20:53:00,G
5719,2511,2561,20:59:00,G
5189,2511,2554,21:05:00,G
5721,2511,2561,21:11:00,G
5191,2511,2554,21:17:00,G
5723,2511,2561,21:23:00,G
5193,2511,2554,21:29:00,G
5725,2511,2561,21:35:00,G
5195,2511,2554,21:41:00,G
5727,2511,2561,21:48:00,G
5197,2511,2554,21:55:00,G
5729,2511,2561,22:02:00,G
5199,2511,2554,22:09:00,G
5731,2511,2561,22:16:00,G
5201,2511,2554,22:23:00,G
5733,2511,2561,22:30:00,G
5203,2511,2554,22:37:00,G
5735,2511,2561,22:44:00,G
5205,2511,2554,22:51:00,G
5737,2511,2561,22:58:00,G
5207,2511,2554,23:06:00,G
5739,2511,2561,23:14:00,G
5209,2511,2554,23:22:00,G
5741,2511,2561,23:31:00,G
5211,2511,2554,23:41:00,G
5743,2511,2561,23:54:10,G
5213,2511,2545,24:03:00,G
5215,2511,2554,24:11:10,G
5217,2511,2545,24:29:10,G
5219,2511,2531,24:49:10,G
