TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6160,2648,2611,12:41:50,G
6162,2648,2611,12:48:50,G
6164,2648,2611,12:55:50,G
6166,2648,2611,13:02:50,G
6168,2648,2611,13:09:50,G
6170,2648,2611,13:16:50,G
6172,2648,2611,13:23:50,G
6174,2648,2611,13:30:50,G
6176,2648,2611,13:37:50,G
6178,2648,2611,13:44:50,G
6180,2648,2611,13:51:50,G
6182,2648,2611,13:58:50,G
6184,2648,2611,14:05:50,G
6186,2648,2611,14:12:50,G
6188,2648,2611,14:19:50,G
6190,2648,2611,14:26:50,G
6192,2648,2611,14:33:50,G
6194,2648,2611,14:40:50,G
6196,2648,2611,14:47:50,G
6198,2648,2611,14:54:50,G
6200,2648,2611,15:01:50,G
6202,2648,2611,15:08:50,G
6204,2648,2611,15:15:50,G
6206,2648,2611,15:22:50,G
6208,2648,2611,15:29:50,G
6210,2648,2611,15:36:50,G
6212,2648,2611,15:43:50,G
6214,2648,2611,15:50:50,G
6216,2648,2611,15:57:50,G
6218,2648,2611,16:04:50,G
6220,2648,2611,16:11:50,G
6222,2648,2611,16:18:50,G
6224,2648,2611,16:24:50,G
6226,2648,2611,16:30:50,G
6228,2648,2611,16:36:50,G
6230,2648,2611,16:42:50,G
6232,2648,2611,16:48:50,G
6234,2648,2611,16:54:50,G
6236,2648,2611,17:00:50,G
6238,2648,2611,17:06:50,G
6240,2648,2611,17:12:50,G
6242,2648,2611,17:18:50,G
6244,2648,2611,17:24:50,G
6246,2648,2611,17:30:50,G
6248,2648,2611,17:36:50,G
6250,2648,2611,17:42:50,G
6252,2648,2611,17:48:50,G
6254,2648,2611,17:54:50,G
6256,2648,2611,18:00:50,G
6258,2648,2611,18:06:50,G
6260,2648,2611,18:12:50,G
6262,2648,2611,18:17:50,G
6264,2648,2611,18:22:50,G
6266,2648,2611,18:27:50,G
6268,2648,2611,18:32:50,G
6270,2648,2611,18:37:50,G
6272,2648,2611,18:43:50,G
6274,2648,2611,18:49:50,G
6276,2648,2611,18:55:50,G
6278,2648,2611,19:01:50,G
6280,2648,2611,19:07:50,G
6282,2648,2611,19:13:50,G
6284,2648,2611,19:20:50,G
6286,2648,2611,19:27:50,G
6288,2648,2611,19:34:50,G
6290,2648,2611,19:41:50,G
6292,2648,2611,19:48:50,G
6294,2648,2611,19:55:50,G
6296,2648,2611,20:03:50,G
6298,2648,2611,20:11:50,G
6300,2648,2611,20:19:50,G
6302,2648,2611,20:27:50,G
6304,2648,2611,20:35:50,G
6306,2648,2611,20:43:50,G
6308,2648,2611,20:51:50,G
6310,2648,2611,20:59:50,G
6312,2648,2611,21:07:50,G
6314,2648,2611,21:15:50,G
6316,2648,2611,21:24:50,G
6318,2648,2611,21:33:50,G
6320,2648,2611,21:42:50,G
6322,2648,2611,21:51:50,G
6324,2648,2611,22:00:50,G
6326,2648,2611,22:09:50,G
6328,2648,2611,22:19:50,G
6330,2648,2611,22:28:50,G
6332,2648,2611,22:39:10,G
6334,2648,2611,22:50:10,G
6336,2648,2611,23:02:10,G
6338,2648,2611,23:10:10,G
6340,2648,2611,23:20:10,G
6342,2648,2611,23:29:10,G
6344,2648,2611,23:38:10,G
6346,2648,2632,23:47:10,G
6348,2648,2611,23:55:10,G
6350,2648,2617,24:13:10,G
6352,2648,2627,24:31:10,G
6354,2648,2640,24:55:10,G
