TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4073,0412,0433,12:58:30,G
4585K,0409,1762,13:02:30,G
4075,0409,0433,13:06:30,G
4587K,0409,1762,13:11:30,G
4077,0409,0433,13:16:30,G
4589K,0409,1762,13:21:30,G
4591K,0409,1762,13:26:30,G
4079,0409,0433,13:31:30,G
4593K,0409,1762,13:36:30,G
4081,0409,0433,13:41:30,G
4309,0409,1759,13:46:30,G
4595K,0409,1762,13:51:30,G
4083,0409,0433,13:55:30,G
4311K,0409,1759,13:59:30,G
4085,0409,0433,14:03:30,G
4597K,0409,1762,14:07:30,G
4087,0409,0433,14:11:30,G
4599,0409,1762,14:16:30,G
4089,0409,0433,14:21:30,G
4601K,0409,1762,14:26:30,G
4091,0409,0433,14:31:30,G
4313,0409,1759,14:36:30,G
4603K,0409,1762,14:41:30,G
4093,0409,0433,14:46:30,G
4605,0409,1762,14:51:30,G
4095,0409,0433,14:55:30,G
4607K,0409,1762,14:59:30,G
4097,0409,0433,15:03:30,G
4315,0409,1759,15:07:30,G
4099,0409,0433,15:11:30,G
4609,0409,1762,15:16:30,G
4101,0409,0433,15:21:30,G
4611K,0409,1762,15:26:30,G
4317,0409,1759,15:31:30,G
4103,0409,0433,15:36:30,G
4613K,0409,1762,15:41:30,G
4105,0409,0433,15:46:30,G
4319K,0409,1759,15:51:30,G
4615K,0409,1762,15:56:30,G
4107,0409,0433,16:00:30,G
4321,0409,1759,16:04:30,G
4109,0409,0433,16:08:30,G
4617K,0409,1762,16:12:30,G
4111,0409,0433,16:16:30,G
4619,0409,1762,16:21:30,G
4113,0409,0433,16:26:30,G
4621K,0409,1762,16:31:30,G
4115,0409,0433,16:36:30,G
4623K,0409,1762,16:41:30,G
4625K,0409,1762,16:46:30,G
4117,0409,0433,16:51:30,G
4627,0409,1762,16:56:30,G
4119,0409,0433,17:01:30,G
4629K,0409,1762,17:06:30,G
4631K,0409,1762,17:11:30,G
4121,0409,0433,17:16:30,G
4633K,0409,1762,17:21:30,G
4123,0409,0433,17:26:30,G
4635K,0409,1762,17:31:30,G
4637K,0409,1762,17:36:30,G
4125,0409,0433,17:41:30,G
4639K,0409,1762,17:47:30,G
4127,0409,0433,17:53:30,G
4641K,0409,1762,17:59:30,G
4129,0409,0433,18:05:30,G
4643K,0409,1762,18:11:30,G
4645K,0409,1762,18:17:30,G
4131,0409,0433,18:23:30,G
4647,0409,1762,18:29:30,G
4133,0409,0433,18:35:30,G
4649K,0409,1762,18:40:30,G
4135,0409,0433,18:45:30,G
4651,0409,1762,18:50:30,G
4653K,0409,1762,18:55:30,G
4137,0409,0433,19:00:30,G
4655K,0409,1762,19:05:30,G
4139,0409,0433,19:11:30,G
4657,0409,1762,19:17:30,G
4141,0409,0433,19:23:30,G
4659,0409,1762,19:29:30,G
4143,0409,0433,19:34:30,G
4661K,0409,1762,19:39:30,G
4663,0409,1762,19:44:30,G
4145,0409,0433,19:49:30,G
4665K,0409,1762,19:54:30,G
4147,0409,0433,19:59:30,G
4323K,0409,1759,20:04:30,G
4667,0409,1762,20:09:30,G
4149,0409,0433,20:14:30,G
4669,0409,1762,20:19:30,G
4671K,0409,1762,20:24:30,G
4151,0409,0433,20:29:30,G
4673,0409,1762,20:35:30,G
4153,0409,0433,20:41:30,G
4675K,0409,1762,20:47:30,G
4155,0409,0433,20:53:30,G
4677,0409,1762,20:59:30,G
4157,0409,0433,21:05:30,G
4679,0409,1762,21:11:30,G
4159,0409,0433,21:17:30,G
4681K,0409,1762,21:23:30,G
4161,0409,0433,21:29:30,G
4683K,0409,1762,21:35:30,G
4163,0409,0433,21:41:30,G
4685K,0409,1762,21:47:30,G
4165,0409,0433,21:53:30,G
4687K,0409,1762,21:58:30,G
4689K,0409,1762,22:04:30,G
4167,0409,0433,22:11:30,G
4691K,0409,1762,22:18:30,G
4169,0409,0433,22:25:30,G
4325K,0409,1759,22:35:30,G
4171,0409,0433,22:46:30,G
4327K,0409,1759,22:56:30,G
4173,0409,0434,23:07:30,G
4329K,0409,1751,23:18:30,G
4175,0409,0426,23:35:30,G
