TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2429,0211,0211,21:56:00,G
2431,0211,0211,22:03:00,G
2433,0211,0211,22:10:30,G
2437,0211,0211,22:20:30,G
2439,0211,0211,22:27:30,G
2443,0211,0211,22:37:30,G
2447,0211,0211,22:50:00,G
2451,0211,0211,23:01:30,G
2453,0211,0211,23:07:30,G
2455,0211,0211,23:16:00,G
2459,0211,0219,23:32:00,G
2463,0211,0228,23:51:30,G
