TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5089,2511,2554,14:43:40,G
5593,2511,2561,14:49:40,G
5091,2511,2554,14:55:40,G
5595,2511,2561,15:01:40,G
5093,2511,2554,15:07:40,G
5597,2511,2561,15:13:40,G
5095,2511,2554,15:19:40,G
5599,2511,2561,15:25:40,G
5097,2511,2554,15:31:40,G
5601,2511,2561,15:37:40,G
5099,2511,2554,15:43:40,G
5603,2511,2561,15:49:40,G
5101,2511,2554,15:55:40,G
5605,2511,2561,16:01:40,G
5103,2511,2554,16:07:40,G
5607,2511,2561,16:13:40,G
5105,2511,2554,16:19:40,G
5609,2511,2561,16:25:40,G
5107,2511,2554,16:31:40,G
5611,2511,2561,16:37:40,G
5109,2511,2554,16:43:40,G
5613,2511,2561,16:49:40,G
5111,2511,2554,16:55:40,G
5615,2511,2561,17:01:40,G
5113,2511,2554,17:07:40,G
5617,2511,2561,17:13:40,G
5115,2511,2554,17:19:40,G
5619,2511,2561,17:25:40,G
5117,2511,2554,17:31:40,G
5621,2511,2561,17:37:40,G
5119,2511,2554,17:43:40,G
5623,2511,2561,17:49:40,G
5121,2511,2554,17:55:40,G
5625,2511,2561,18:01:40,G
5123,2511,2554,18:07:40,G
5627,2511,2561,18:13:40,G
5125,2511,2554,18:19:40,G
5629,2511,2561,18:25:40,G
5127,2511,2554,18:31:40,G
5631,2511,2561,18:37:40,G
5129,2511,2554,18:43:40,G
5633,2511,2561,18:49:40,G
5131,2511,2554,18:55:40,G
5635,2511,2561,19:01:40,G
5133,2511,2554,19:07:40,G
5637,2511,2561,19:13:40,G
5135,2511,2554,19:19:40,G
5639,2511,2561,19:25:40,G
5137,2511,2554,19:31:40,G
5641,2511,2561,19:37:40,G
5139,2511,2554,19:43:40,G
5643,2511,2561,19:49:40,G
5141,2511,2554,19:55:40,G
5645,2511,2561,20:01:40,G
5143,2511,2554,20:07:40,G
5647,2511,2561,20:13:40,G
5145,2511,2554,20:19:40,G
5649,2511,2561,20:25:40,G
5147,2511,2554,20:31:40,G
5651,2511,2561,20:37:40,G
5149,2511,2554,20:43:40,G
5653,2511,2561,20:49:40,G
5151,2511,2554,20:55:40,G
5655,2511,2561,21:01:40,G
5153,2511,2554,21:07:40,G
5657,2511,2561,21:13:40,G
5155,2511,2554,21:19:40,G
5659,2511,2561,21:25:40,G
5157,2511,2554,21:31:40,G
5661,2511,2561,21:37:40,G
5159,2511,2554,21:43:40,G
5663,2511,2561,21:49:40,G
5161,2511,2554,21:55:40,G
5665,2511,2561,22:01:40,G
5163,2511,2554,22:07:40,G
5667,2511,2561,22:13:40,G
5165,2511,2554,22:19:40,G
5669,2511,2561,22:25:40,G
5167,2511,2554,22:31:40,G
5671,2511,2561,22:37:40,G
5169,2511,2554,22:43:40,G
5673,2511,2561,22:50:40,G
5171,2511,2554,22:57:40,G
5675,2511,2561,23:04:40,G
5173,2511,2554,23:11:40,G
5677,2511,2561,23:18:40,G
5175,2511,2554,23:25:40,G
5679,2511,2561,23:33:40,G
5177,2511,2554,23:41:40,G
5681,2511,2561,23:49:10,G
5179,2511,2554,23:57:10,G
