TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7326,2761,2711,22:47:00,G
7328,2752,2712,22:55:00,G
7330,2761,2711,23:03:00,G
7332,2761,2712,23:11:00,G
7334,2752,2712,23:19:00,G
7336,2761,2712,23:27:00,G
7338,2761,2711,23:36:00,G
7340,2761,2712,23:46:00,G
7342,2761,2712,23:56:00,G
7344,2752,2719,24:06:00,G
