TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5608,2561,2511,15:34:30,G
5138,2554,2511,17:28:30,G
5136,2554,2511,17:16:30,G
5134,2554,2511,17:04:30,G
5132,2554,2511,16:52:30,G
5130,2554,2511,16:40:30,G
5128,2554,2511,16:28:30,G
5126,2554,2511,16:16:30,G
5124,2554,2511,16:04:30,G
5122,2554,2511,15:52:30,G
5120,2554,2511,15:40:30,G
5118,2554,2511,15:28:30,G
5116,2554,2511,15:16:30,G
5114,2554,2511,15:04:30,G
5112,2554,2511,14:52:30,G
5110,2554,2511,14:40:30,G
5108,2554,2511,14:28:30,G
5106,2554,2511,14:16:30,G
5104,2554,2511,14:04:30,G
5102,2554,2511,13:52:30,G
5100,2554,2511,13:40:30,G
5098,2554,2511,13:28:30,G
5096,2554,2511,13:16:30,G
5094,2554,2511,13:04:30,G
5092,2554,2511,12:52:30,G
5090,2554,2511,12:40:30,G
5088,2554,2511,12:28:30,G
5086,2554,2511,12:16:30,G
5084,2554,2511,12:04:30,G
5082,2554,2511,11:52:30,G
5080,2554,2511,11:40:30,G
5078,2554,2511,11:28:30,G
5076,2554,2511,11:16:30,G
5074,2554,2511,11:04:30,G
5072,2554,2511,10:52:30,G
5070,2554,2511,10:40:30,G
5068,2554,2511,10:30:30,G
5534,2561,2511,09:14:00,G
5532,2561,2511,09:09:00,G
5530,2561,2511,09:04:00,G
5528,2561,2511,08:57:30,G
5526,2561,2511,08:51:30,G
5524,2561,2511,08:45:30,G
5522,2561,2511,08:39:30,G
5520,2561,2511,08:31:30,G
5518,2561,2511,08:23:30,G
5516,2561,2511,08:15:30,G
5514,2561,2511,08:06:30,G
5512,2561,2511,07:56:30,G
5510,2561,2511,07:46:30,G
5066,2554,2511,10:20:30,G
5064,2554,2511,10:10:30,G
5062,2554,2511,10:01:30,G
5060,2554,2511,09:54:30,G
5042,2554,2511,09:06:30,G
5040,2554,2511,09:00:30,G
5038,2554,2511,08:54:30,G
5036,2554,2511,08:48:30,G
5034,2554,2511,08:42:30,G
5032,2554,2511,08:35:30,G
5030,2554,2511,08:27:30,G
5028,2554,2511,08:19:30,G
5026,2554,2511,08:11:30,G
5024,2554,2511,08:01:30,G
5022,2554,2511,07:51:30,G
5020,2554,2511,07:41:30,G
5018,2554,2511,07:29:30,G
5016,2554,2511,07:17:30,G
5014,2554,2511,07:05:30,G
5012,2554,2511,06:54:00,G
5010,2549,2511,06:46:30,G
5008,2545,2511,06:37:20,G
5006,2541,2511,06:26:50,G
5004,2531,2511,06:15:50,G
5002,2527,2511,05:59:50,G
5058,2554,2511,09:48:30,G
5056,2554,2511,09:42:30,G
5054,2554,2511,09:36:30,G
5052,2554,2511,09:31:30,G
5050,2554,2511,09:26:30,G
5048,2554,2511,09:21:30,G
5046,2554,2511,09:16:30,G
5044,2554,2511,09:11:30,G
