TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
E9608,4102,4138,16:04:55,D
C9114,4101,4138,16:12:15,G
E9610,4102,4138,16:16:40,D
C9116,4101,4138,16:23:35,G
E9612,4102,4138,16:27:50,D
C9118,4101,4138,16:34:35,G
E9614,4102,4138,16:38:50,D
C9120,4101,4138,16:45:35,G
E9616,4102,4138,16:49:50,D
C9122,4101,4138,16:56:35,G
E9618,4102,4138,17:00:50,D
C9124,4101,4138,17:07:35,G
E9620,4102,4138,17:11:50,D
C9126,4101,4138,17:18:35,G
E9622,4102,4138,17:22:50,D
C9128,4101,4138,17:29:35,G
E9624,4102,4138,17:33:50,D
C9130,4101,4138,17:40:35,G
E9626,4102,4138,17:44:50,D
C9132,4101,4138,17:51:35,G
E9628,4102,4138,17:55:50,D
C9134,4101,4138,18:02:35,G
E9630,4102,4138,18:06:55,D
C9136,4101,4138,18:14:25,G
E9632,4102,4138,18:18:55,D
C9138,4101,4138,18:26:25,G
E9634,4102,4138,18:30:35,D
C9140,4101,4138,18:37:35,G
E9636,4102,4138,18:41:45,D
C9142,4101,4138,18:48:35,G
E9638,4102,4138,18:52:45,D
C9144,4101,4138,18:59:35,G
E9640,4102,4138,19:03:45,D
C9146,4101,4138,19:10:35,G
E9642,4102,4138,19:14:45,D
C9148,4101,4138,19:21:35,G
E9644,4102,4138,19:25:45,D
C9150,4101,4138,19:32:35,G
E9646,4102,4138,19:36:45,D
C9152,4101,4138,19:43:35,G
E9648,4102,4138,19:47:45,D
C9154,4101,4138,19:54:35,G
E9650,4102,4138,19:58:45,D
C9156,4101,4138,20:05:35,G
E9652,4102,4138,20:09:45,D
C9158,4101,4138,20:16:35,G
E9654,4102,4138,20:20:55,D
C9160,4101,4138,20:28:25,G
E9656,4102,4138,20:32:55,D
C9162,4101,4138,20:40:05,G
E9658,4102,4138,20:44:30,D
C9164,4101,4138,20:51:35,G
E9660,4102,4138,20:55:50,D
C9166,4101,4138,21:02:35,G
E9662,4102,4138,21:06:50,D
C9168,4101,4138,21:13:35,G
E9664,4102,4138,21:17:50,D
C9170,4101,4138,21:24:35,G
E9666,4102,4138,21:28:50,D
C9172,4101,4138,21:35:35,G
E9668,4102,4138,21:39:50,D
C9174,4101,4138,21:46:35,G
E9670,4102,4138,21:50:50,D
C9176,4101,4138,21:57:35,G
E9672,4102,4138,22:01:55,D
C9178,4101,4138,22:09:15,G
E9674,4102,4138,22:13:55,D
C9180,4101,4138,22:21:15,G
E9676,4102,4138,22:25:55,D
C9182,4101,4138,22:33:15,G
E9678,4102,4138,22:37:55,D
C9184,4101,4138,22:45:15,G
E9680,4102,4138,22:49:55,D
C9186,4101,4138,22:57:15,G
E9682,4102,4138,23:01:55,D
C9188,4101,4138,23:09:15,G
E9684,4102,4138,23:13:55,D
C9190,4101,4138,23:21:15,G
C9192,4101,4138,23:31:05,G
C9194,4101,4138,23:41:25,G
C9196,4101,4131,23:54:25,G
