TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K53,1915,1812,09:15:30,G
K1905,1003,1728,09:20:00,D
K429,1019,1716,09:22:00,G
K1033,1003,1811,09:26:00,D
K55,1915,1812,09:26:30,G
K633,0158,1728,09:31:00,G
K57,1916,1812,09:35:30,G
K1401,1701,1811,00:00:00,D
K7013,1006,1750,09:37:30,G
S431,1019,1749,09:41:00,G
K59,1909,1812,09:45:00,G
K1951,1003,1728,09:49:00,D
K1301,1003,1811,09:52:00,D
K635,0158,1408,09:54:00,G
K61,1915,1812,09:58:30,G
S433,1019,1749,10:03:30,G
K1037,1003,1811,10:06:00,D
S63,1019,1812,10:10:30,G
K637,0158,1728,10:14:30,G
K65,1916,1812,10:18:00,G
K1039,1003,1811,10:21:00,D
K435,1019,1749,10:23:00,G
K67,1909,1812,10:27:00,G
K1907,1003,1728,10:28:00,D
K639,0158,1408,10:32:00,G
K1041,1003,1811,10:33:00,D
K69,1915,1812,10:36:30,G
K7017,1006,1750,10:37:00,G
K437,1019,1749,10:41:00,G
K71,1906,1812,10:48:00,G
K1303,1003,1811,10:49:00,D
K641,0158,1728,10:52:00,G
S73,1019,1812,10:56:30,G
K1045,1003,1811,11:01:00,D
K439,0158,1749,11:01:30,G
K75,1915,1812,11:05:30,G
K643,1019,1408,11:10:30,G
K1047,1003,1811,11:12:00,D
K77,1909,1812,11:16:00,G
K1049,1003,1811,11:21:00,D
K441,0158,1749,11:21:30,G
K1909,1003,1728,11:26:00,D
S79,1906,1812,11:26:00,G
K645,0158,1728,11:31:00,G
K1051,1003,1811,11:33:00,D
K7021,1006,1750,11:38:30,G
K81,1916,1812,11:38:30,G
K443,1019,1749,11:43:00,G
K1305,1003,1811,11:45:00,D
K83,1909,1812,11:48:00,G
K647,0158,1408,11:54:00,G
K85,1916,1812,11:57:30,G
K1055,1003,1811,12:00:00,D
K445,1019,1749,12:02:00,G
S87,0159,1812,12:05:30,G
K649,0158,1728,12:10:00,G
K1057,1003,1811,12:17:00,D
K89,1916,1812,12:17:00,G
K447,1019,1749,12:22:00,G
S91,1909,1812,12:27:00,G
K1059,1003,1811,12:30:00,D
K651,0158,1408,12:31:00,G
K7025,1006,1750,12:34:30,G
K93,1906,1812,12:36:30,G
K1307,1003,1811,12:41:00,D
K449,1019,1749,12:42:00,G
K95,1916,1812,12:46:30,G
K1911,1003,1728,12:49:00,D
K653,0158,1728,12:52:00,G
K1063,1003,1811,12:53:00,D
S97,1909,1812,12:57:00,G
K451,1019,1749,13:03:00,G
K1065,1701,1811,00:00:00,D
K99,1906,1812,13:07:00,G
K655,0158,1408,13:12:00,G
K101,1916,1812,13:17:00,G
K1067,1003,1811,13:19:00,D
K453,1019,1749,13:22:00,G
K103,1906,1812,13:27:00,G
K1913,1003,1728,13:27:00,D
K1069,1003,1811,13:31:00,D
K657,0158,1728,13:32:00,G
K105,1909,1812,13:37:00,G
S455,1019,1749,13:41:30,G
K1309,1003,1811,13:43:00,D
K107,1916,1812,13:46:30,G
K7029,1006,1750,13:47:30,G
K659,0158,1408,13:51:00,G
K1953,1003,1408,13:56:00,D
K109,1906,1812,13:58:00,G
K1073,1003,1811,14:01:00,D
S457,1019,1749,14:02:00,G
K111,1909,1812,14:07:00,G
K661,0158,1728,14:11:00,G
K1075,1003,1811,14:14:00,D
K113,1916,1812,14:15:00,G
K459,1019,1749,14:19:30,G
K7033,1006,1750,14:23:30,G
K1077,1003,1811,14:27:00,D
S115,1906,1812,14:27:00,G
K665,0158,1408,14:31:00,G
K117,1701,1812,00:00:00,G
K1311,1003,1811,14:41:00,D
K461,1019,1749,14:41:30,G
K119,1916,1812,14:47:00,G
K1081,1003,1811,14:52:00,D
K667,0158,1728,14:52:00,G
K121,1906,1812,14:58:00,G
K1915,1003,1728,14:59:00,D
K463,1019,1749,15:03:00,G
K1083,1003,1811,15:05:00,D
K123,1909,1812,15:07:00,G
K669,0158,1408,15:12:00,G
K1085,1701,1811,00:00:00,D
K125,1916,1812,15:17:00,G
K465,1019,1749,15:23:00,G
K127,1906,1812,15:27:00,G
K1087,1003,1811,15:29:00,D
K673,0158,1728,15:31:00,G
S129,1909,1812,15:37:00,G
K1313,1003,1811,15:41:00,D
K467,1019,1749,15:41:30,G
K131,1916,1812,15:46:00,G
K7035,1006,1750,15:47:30,G
K675,0158,1408,15:50:00,G
S133,1019,1812,15:53:30,G
K1091,1003,1811,15:54:00,D
K135,1906,1812,15:58:00,G
K1917,1003,1728,15:59:00,D
K469,1019,1749,16:01:30,G
S137,1909,1812,16:07:00,G
K1093,1003,1811,16:09:00,D
K677,0158,1728,16:11:00,G
K7037,1006,1750,16:13:30,G
K139,1916,1812,16:16:00,G
K471,1019,1749,16:20:30,G
K1095,1003,1811,16:22:00,D
K141,1906,1812,16:27:00,G
K681,0158,1408,16:31:00,G
K143,1701,1812,00:00:00,G
K1315,1003,1811,16:35:00,D
K145,1909,1812,16:38:30,G
K473,1019,1749,16:42:30,G
K1099,1003,1811,16:44:00,D
K147,1916,1812,16:47:00,G
K683,0158,1728,16:51:00,G
K149,1906,1812,16:57:00,G
K1101,1003,1811,16:59:00,D
K475,1019,1749,17:00:30,G
K7041,1006,1750,17:03:30,G
S151,1909,1812,17:06:00,G
K685,0158,1408,17:10:30,G
K1103,1003,1811,17:11:00,D
K153,1701,1812,00:00:00,G
K1919,1003,1408,17:16:00,D
K155,1916,1812,17:18:00,G
K477,1019,1749,17:22:30,G
K1105,1003,1811,17:26:00,D
S157,1906,1812,17:27:00,G
K687,0158,1408,17:31:00,G
K159,1022,1812,17:37:00,G
