TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3301K,1958,0342,18:41:30,G
3303,0310,0339,18:45:00,G
3305K,1958,0342,18:49:00,G
3307,0310,0342,18:52:30,G
3309,1958,0342,18:57:00,G
3311,0310,0342,19:01:00,G
3313,1958,0339,19:05:30,G
3315,0310,0342,19:10:30,G
3317,1958,0342,19:14:00,G
3319,1958,0342,19:19:00,G
3321,0310,0342,19:24:00,G
3323,1958,0342,19:29:00,G
3325K,0310,0342,19:34:00,G
3327,1958,0339,19:39:00,G
3329K,1958,0342,19:44:00,G
3331,0310,0342,19:49:00,G
3333,1958,0342,19:54:30,G
3335,0310,0339,19:59:00,G
3337,1958,0342,20:04:00,G
3339K,0310,0342,20:09:00,G
3341,1958,0342,20:14:00,G
3343,0310,0342,20:19:00,G
3345,1958,0342,20:23:30,G
3347,1958,0342,20:29:30,G
3349K,0310,0342,20:34:30,G
3351K,1958,0342,20:39:30,G
3353,1958,0342,20:45:30,G
3355,0310,0339,20:51:00,G
3357,1958,0342,20:56:00,G
3359,0310,0342,21:01:00,G
3361,1958,0342,21:06:00,G
3363,1958,0342,21:13:00,G
3365K,0310,0342,21:20:30,G
3367,1958,0342,21:26:00,G
3369,0310,0342,21:32:30,G
3371,1958,0342,21:38:00,G
3373,1958,0339,21:44:00,G
3375,1958,0342,21:51:00,G
3377,0310,0342,21:56:30,G
3379K,1958,0342,22:03:00,G
3381K,1958,0342,22:10:00,G
3383K,1958,0342,22:17:00,G
3385K,1958,0342,22:25:00,G
3387,0310,0339,22:30:30,G
3389,1958,0342,22:37:00,G
3391,1958,0339,22:45:30,G
3393,1958,0342,22:54:30,G
3395K,0310,0342,23:02:30,G
3397,1958,0342,23:12:00,G
3401,0310,0339,23:21:30,G
3403,1958,0342,23:29:00,G
3407,0310,0339,23:37:30,G
3409,1958,0342,23:47:00,G
3411,1958,0339,23:56:00,G
3413,0310,0342,24:04:30,G
3415K,1958,0339,24:14:00,G
3417,0310,0339,24:22:30,G
3419,1958,0334,24:32:00,G
3423,1958,0323,24:55:00,G
