TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2175,0211,0211,12:44:00,G
2177,0211,0211,12:49:30,G
2179,0211,0211,12:55:00,G
2181,0211,0211,13:00:30,G
2183,0211,0211,13:06:00,G
2185,0211,0211,13:11:30,G
2187,0211,0211,13:17:00,G
2189,0211,0211,13:22:30,G
2191,0211,0211,13:28:00,G
2193,0211,0211,13:33:30,G
2195,0211,0211,13:39:00,G
2197,0211,0211,13:44:30,G
2199,0211,0211,13:50:00,G
2201,0211,0211,13:55:30,G
2203,0211,0211,14:01:00,G
2205,0211,0211,14:06:30,G
2207,0211,0211,14:12:00,G
2209,0211,0211,14:17:30,G
2211,0211,0211,14:23:00,G
2213,0211,0211,14:28:30,G
2215,0211,0211,14:34:00,G
2217,0211,0211,14:39:30,G
2219,0211,0211,14:45:00,G
2221,0211,0211,14:50:30,G
2223,0211,0211,14:56:00,G
2225,0211,0211,15:01:30,G
2227,0211,0211,15:07:30,G
2229,0211,0211,15:12:30,G
2231,0211,0211,15:18:00,G
2233,0211,0211,15:23:30,G
2235,0211,0211,15:29:00,G
2237,0211,0211,15:34:30,G
2239,0211,0211,15:40:00,G
2241,0211,0211,15:45:30,G
2243,0211,0211,15:51:00,G
2245,0211,0211,15:56:30,G
2247,0211,0211,16:02:00,G
2251,0211,0211,16:07:30,G
2253,0211,0234,16:12:30,G
2257,0211,0211,16:18:30,G
2259,0211,0211,16:24:00,G
2261,0211,0234,16:29:30,G
2263,0211,0211,16:32:00,G
2265,0211,0211,16:35:00,G
2267,0211,0211,16:40:30,G
2269,0211,0211,16:45:30,G
2271,0211,0211,16:51:30,G
2273,0211,0211,16:57:00,G
2275,0211,0211,17:02:30,G
2277,0211,0211,17:08:00,G
2279,0211,0211,17:13:30,G
2281,0211,0211,17:19:00,G
2283,0211,0211,17:25:30,G
2285,0211,0211,17:31:30,G
2287,0211,0211,17:35:30,G
2291,0211,0211,17:41:00,G
2293,0211,0211,17:46:30,G
2295,0211,0211,17:52:00,G
2297,0211,0211,17:58:30,G
2299,0211,0211,18:03:00,G
2301,0211,0211,18:08:30,G
2303,0211,0211,18:14:00,G
2305,0211,0234,18:18:30,G
2307,0211,0211,18:21:30,G
2309,0211,0211,18:25:00,G
2311,0211,0211,18:30:30,G
2313,0211,0211,18:36:00,G
2315,0211,0211,18:41:30,G
2317,0211,0211,18:47:00,G
2319,0211,0211,18:52:30,G
2321,0211,0211,18:58:00,G
2323,0211,0211,19:03:30,G
2325,0211,0211,19:09:00,G
2327,0211,0211,19:14:30,G
2329,0211,0211,19:20:00,G
2331,0211,0211,19:25:30,G
2333,0211,0211,19:31:00,G
2335,0211,0211,19:36:30,G
2337,0211,0211,19:42:00,G
2339,0211,0211,19:47:30,G
2341,0211,0211,19:53:00,G
2343,0211,0211,19:58:30,G
2345,0211,0211,20:04:00,G
2347,0211,0211,20:09:30,G
2349,0211,0211,20:15:00,G
2351,0211,0211,20:20:30,G
2353,0211,0211,20:26:00,G
2355,0211,0211,20:31:30,G
2357,0211,0211,20:37:00,G
2359,0211,0211,20:43:30,G
2361,0211,0211,20:48:00,G
2363,0211,0211,20:53:30,G
2365,0211,0211,20:59:00,G
2367,0211,0211,21:04:30,G
2369,0211,0211,21:10:00,G
2371,0211,0211,21:16:30,G
2373,0211,0234,21:21:00,G
2375,0211,0211,21:26:30,G
2377,0211,0211,21:32:00,G
2379,0211,0211,21:37:30,G
2381,0211,0211,21:43:00,G
2383,0211,0211,21:47:30,G
2385,0211,0211,21:53:30,G
2387,0211,0211,22:00:30,G
2389,0211,0211,22:05:30,G
2391,0211,0211,22:11:30,G
2393,0211,0234,22:17:00,G
2395,0211,0211,22:21:30,G
2397,0211,0211,22:27:30,G
2399,0211,0234,22:32:30,G
2401,0211,0211,22:38:00,G
2403,0211,0211,22:46:30,G
2405,0211,0234,22:52:30,G
2407,0211,0234,22:58:30,G
2409,0211,0219,23:03:30,G
2411,0211,0234,23:10:30,G
2413,0211,0228,23:21:30,G
2415,0211,0234,23:27:30,G
2417,0211,0234,23:35:30,G
2419,0211,0239,23:48:30,G
2421,0211,0202,23:58:30,G
