TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2208,0211,0211,15:01:00,G
2210,0211,0211,15:06:30,G
2212,0211,0211,15:12:00,G
2214,0211,0211,15:17:30,G
2216,0211,0211,15:23:00,G
2218,0211,0211,15:28:30,G
2220,0211,0211,15:34:00,G
2222,0211,0211,15:39:30,G
2224,0211,0211,15:45:00,G
2226,0211,0211,15:50:30,G
2228,0211,0211,15:56:00,G
2230,0211,0211,16:01:30,G
2232,0211,0211,16:07:00,G
2234,0211,0211,16:12:30,G
2236,0211,0211,16:18:00,G
2238,0211,0211,16:23:30,G
2240,0211,0211,16:29:00,G
2242,0211,0211,16:34:00,G
2244,0211,0211,16:40:00,G
2246,0211,0211,16:45:30,G
2248,0211,0211,16:51:00,G
2250,0211,0211,16:56:30,G
2252,0211,0211,17:02:00,G
2254,0211,0211,17:07:30,G
2256,0211,0211,17:13:00,G
2258,0211,0211,17:18:30,G
2260,0234,0211,17:20:30,G
2262,0211,0211,17:24:30,G
2264,0211,0211,17:29:30,G
2266,0211,0211,17:35:00,G
2268,0211,0211,17:40:30,G
2270,0211,0211,17:46:00,G
2272,0211,0211,17:51:30,G
2274,0211,0211,17:57:00,G
2278,0211,0211,18:02:30,G
2280,0211,0211,18:08:00,G
2282,0211,0211,18:13:30,G
2284,0211,0211,18:19:00,G
2286,0211,0211,18:24:30,G
2288,0211,0211,18:30:00,G
2290,0211,0211,18:35:30,G
2292,0211,0211,18:41:00,G
2294,0211,0211,18:46:30,G
2296,0211,0211,18:52:00,G
2298,0211,0211,18:57:30,G
2300,0211,0211,19:03:00,G
2302,0211,0211,19:08:30,G
2304,0211,0211,19:14:00,G
2306,0211,0211,19:19:30,G
2308,0211,0211,19:25:00,G
2310,0211,0211,19:30:30,G
2312,0211,0211,19:36:00,G
2314,0211,0211,19:41:30,G
2316,0211,0211,19:47:00,G
2318,0211,0211,19:52:30,G
2320,0211,0211,19:58:00,G
2322,0211,0211,20:03:30,G
2324,0211,0211,20:09:00,G
2326,0211,0211,20:14:30,G
2328,0211,0211,20:20:00,G
2330,0211,0211,20:25:30,G
2332,0211,0211,20:31:00,G
2334,0211,0211,20:36:30,G
2336,0211,0211,20:42:00,G
2338,0211,0211,20:47:30,G
2340,0211,0211,20:53:00,G
2342,0211,0211,20:58:30,G
2344,0211,0211,21:04:00,G
2346,0211,0211,21:08:30,G
2348,0211,0211,21:14:30,G
2350,0211,0211,21:19:30,G
2352,0211,0211,21:26:00,G
2354,0211,0211,21:31:30,G
2356,0211,0211,21:37:00,G
2358,0211,0211,21:42:30,G
2360,0211,0211,21:48:00,G
2364,0211,0211,21:57:30,G
2366,0211,0211,22:04:00,G
2368,0211,0211,22:10:00,G
2370,0211,0211,22:15:30,G
2372,0211,0211,22:21:00,G
2374,0211,0211,22:27:00,G
2378,0211,0211,22:35:30,G
2380,0211,0211,22:40:30,G
2382,0211,0211,22:46:00,G
2384,0211,0211,22:53:00,G
2386,0211,0211,22:58:30,G
2390,0211,0211,23:07:30,G
2392,0211,0211,23:17:30,G
2396,0211,0211,23:29:30,G
2398,0211,0211,23:36:30,G
2400,0211,0211,23:41:30,G
2404,0211,0211,23:54:30,G
