TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
E9557,4138,4102,11:42:35,D
C9071,4138,4101,11:48:40,G
E9559,4138,4102,11:53:35,D
C9073,4138,4101,11:59:40,G
E9561,4138,4102,12:04:35,D
C9075,4138,4101,12:11:30,G
E9563,4138,4102,12:16:35,D
C9077,4138,4101,12:23:30,G
E9565,4138,4102,12:28:35,D
C9079,4138,4101,12:34:45,G
E9567,4138,4102,12:39:35,D
C9081,4138,4101,12:45:45,G
E9569,4138,4102,12:50:35,D
C9083,4138,4101,12:56:45,G
E9571,4138,4102,13:01:35,D
C9085,4138,4101,13:07:45,G
E9573,4138,4102,13:12:35,D
C9087,4138,4101,13:18:45,G
E9575,4138,4102,13:23:35,D
C9089,4138,4101,13:29:45,G
E9577,4138,4102,13:34:35,D
C9091,4138,4101,13:40:45,G
E9579,4138,4102,13:45:35,D
C9093,4138,4101,13:51:45,G
E9581,4138,4102,13:56:35,D
C9095,4138,4101,14:02:45,G
E9583,4138,4102,14:07:35,D
C9097,4138,4101,14:13:45,G
E9585,4138,4102,14:18:35,D
C9099,4138,4101,14:25:25,G
E9587,4138,4102,14:30:35,D
C9101,4138,4101,14:37:25,G
E9589,4138,4102,14:42:35,D
C9103,4138,4101,14:48:40,G
E9591,4138,4102,14:53:35,D
C9105,4138,4101,14:59:40,G
E9593,4138,4102,15:04:35,D
C9107,4138,4101,15:10:40,G
E9595,4138,4102,15:15:35,D
C9109,4138,4101,15:21:40,G
E9597,4138,4102,15:26:35,D
C9111,4138,4101,15:32:40,G
E9599,4138,4102,15:37:35,D
C9113,4138,4101,15:43:40,G
E9601,4138,4102,15:48:35,D
C9115,4138,4101,15:54:40,G
E9603,4138,4102,15:59:35,D
C9117,4138,4101,16:05:40,G
E9605,4138,4102,16:10:35,D
C9119,4138,4101,16:16:40,G
E9607,4138,4102,16:21:35,D
C9121,4138,4101,16:27:40,G
E9609,4138,4102,16:32:35,D
C9123,4138,4101,16:39:30,G
E9611,4138,4102,16:44:35,D
C9125,4138,4101,16:51:30,G
E9613,4138,4102,16:56:35,D
C9127,4138,4101,17:02:45,G
E9615,4138,4102,17:07:35,D
C9129,4138,4101,17:13:45,G
E9617,4138,4102,17:18:35,D
C9131,4138,4101,17:24:45,G
E9619,4138,4102,17:29:35,D
C9133,4138,4101,17:35:45,G
E9621,4138,4102,17:40:35,D
C9135,4138,4101,17:46:45,G
E9623,4138,4102,17:51:35,D
C9137,4138,4101,17:57:45,G
E9625,4138,4102,18:02:35,D
C9139,4138,4101,18:08:45,G
E9627,4138,4102,18:13:35,D
C9141,4138,4101,18:19:45,G
E9629,4138,4102,18:24:35,D
C9143,4138,4101,18:30:45,G
E9631,4138,4102,18:35:35,D
C9145,4138,4101,18:41:40,G
E9633,4138,4102,18:46:35,D
C9147,4138,4101,18:53:30,G
E9635,4138,4102,18:58:35,D
C9149,4138,4101,19:05:30,G
E9637,4138,4102,19:10:35,D
C9151,4138,4101,19:16:45,G
E9639,4138,4102,19:21:35,D
C9153,4138,4101,19:27:45,G
E9641,4138,4102,19:32:35,D
C9155,4138,4101,19:38:45,G
E9643,4138,4102,19:43:35,D
C9157,4138,4101,19:49:45,G
E9645,4138,4102,19:54:35,D
C9159,4138,4101,20:00:45,G
E9647,4138,4102,20:05:35,D
C9161,4138,4101,20:11:45,G
E9649,4138,4102,20:16:35,D
C9163,4138,4101,20:22:45,G
E9651,4138,4102,20:27:35,D
C9165,4138,4101,20:33:45,G
E9653,4138,4102,20:38:35,D
C9167,4138,4101,20:44:45,G
E9655,4138,4102,20:49:35,D
C9169,4138,4101,20:55:45,G
E9657,4138,4102,21:00:35,D
C9171,4138,4101,21:07:25,G
E9659,4138,4102,21:12:35,D
C9173,4138,4101,21:19:25,G
E9661,4138,4102,21:24:35,D
C9175,4138,4101,21:31:25,G
E9663,4138,4102,21:36:35,D
C9177,4138,4101,21:43:25,G
E9665,4138,4102,21:48:35,D
C9179,4138,4101,21:55:25,G
E9667,4138,4102,22:00:35,D
C9181,4138,4101,22:07:25,G
E9669,4138,4102,22:12:35,D
C9183,4138,4101,22:19:25,G
E9671,4138,4102,22:24:35,D
C9185,4138,4101,22:31:25,G
E9673,4138,4102,22:36:35,D
C9187,4138,4101,22:44:05,G
E9675,4138,4102,22:49:35,D
C9189,4138,4101,22:56:25,G
E9677,4138,4102,23:01:35,D
C9191,4138,4101,23:08:25,G
E9679,4138,4102,23:13:35,D
C9193,4138,4105,23:20:05,G
E9681,4138,4102,23:25:35,D
C9195,4138,4110,23:32:05,G
E9683,4138,4113,23:37:35,D
C9197,4138,4115,23:44:05,G
C9199,4138,4120,23:54:00,G
