TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2167,0211,0211,09:42:30,G
2169,0211,0234,09:45:00,G
2171,0211,0211,09:48:00,G
2173,0211,0211,09:50:30,G
2175,0211,0234,09:53:30,G
2177,0211,0211,09:57:00,G
2179,0211,0211,10:01:00,G
2181,0211,0211,10:06:00,G
2183,0211,0234,10:08:30,G
2185,0211,0211,10:11:30,G
2187,0211,0211,10:17:30,G
2189,0211,0211,10:23:00,G
2191,0211,0234,10:26:00,G
2193,0211,0211,10:28:30,G
2195,0211,0211,10:33:30,G
2197,0211,0211,10:38:00,G
2199,0211,0211,10:42:30,G
2201,0211,0234,10:45:00,G
2203,0211,0211,10:48:00,G
2205,0211,0211,10:53:00,G
2207,0211,0234,10:55:30,G
2209,0211,0211,10:58:00,G
2211,0211,0211,11:03:00,G
2215,0211,0211,11:07:30,G
2217,0211,0211,11:13:00,G
2219,0211,0211,11:18:30,G
2221,0211,0211,11:26:00,G
2223,0211,0211,11:31:00,G
2225,0211,0211,11:36:00,G
2227,0211,0211,11:42:00,G
2229,0211,0211,11:48:00,G
2231,0211,0211,11:53:00,G
2233,0211,0211,11:59:00,G
2235,0211,0211,12:04:00,G
2237,0211,0211,12:09:00,G
2239,0211,0211,12:14:00,G
2241,0211,0211,12:19:00,G
2243,0211,0211,12:24:00,G
2245,0211,0211,12:29:00,G
2247,0211,0211,12:34:00,G
2249,0211,0211,12:39:00,G
2251,0211,0211,12:44:00,G
2253,0211,0211,12:49:00,G
2255,0211,0211,12:55:00,G
2257,0211,0211,13:01:00,G
2259,0211,0211,13:06:00,G
2261,0211,0211,13:12:00,G
2263,0211,0211,13:18:00,G
2265,0211,0211,13:24:00,G
2267,0211,0211,13:29:00,G
2269,0211,0211,13:34:00,G
2271,0211,0211,13:39:00,G
2273,0211,0211,13:44:00,G
2275,0211,0211,13:49:00,G
2277,0211,0211,13:54:00,G
2279,0211,0211,13:59:00,G
2281,0211,0211,14:04:00,G
2283,0211,0211,14:09:00,G
2285,0211,0211,14:14:00,G
2287,0211,0211,14:19:00,G
2289,0211,0211,14:25:00,G
2291,0211,0211,14:31:00,G
2293,0211,0211,14:36:00,G
2295,0211,0211,14:42:00,G
2297,0211,0211,14:48:00,G
2299,0211,0211,14:54:00,G
2301,0211,0211,14:59:00,G
2303,0211,0211,15:04:00,G
2305,0211,0211,15:09:00,G
2307,0211,0211,15:14:00,G
2309,0211,0211,15:19:00,G
2311,0211,0211,15:24:00,G
2313,0211,0211,15:29:00,G
2315,0211,0211,15:34:00,G
2317,0211,0211,15:39:00,G
2319,0211,0211,15:44:00,G
2321,0211,0211,15:49:30,G
2323,0211,0211,15:55:00,G
2325,0211,0211,16:01:00,G
2327,0211,0211,16:06:00,G
2329,0211,0211,16:12:00,G
2331,0211,0211,16:18:00,G
2335,0211,0211,16:24:00,G
2337,0211,0211,16:29:30,G
2339,0211,0211,16:34:00,G
2341,0211,0211,16:38:00,G
2343,0211,0211,16:41:30,G
2345,0211,0211,16:45:00,G
2347,0211,0211,16:49:00,G
2349,0211,0211,16:54:00,G
2351,0211,0211,16:58:00,G
2353,0211,0211,17:01:30,G
2355,0211,0211,17:05:00,G
2357,0211,0211,17:09:00,G
2359,0211,0211,17:13:00,G
2363,0211,0211,17:20:00,G
2365,0211,0211,17:24:00,G
2367,0211,0211,17:28:00,G
2369,0211,0211,17:32:00,G
2371,0211,0211,17:36:00,G
2373,0211,0211,17:39:00,G
2375,0211,0211,17:42:00,G
2379,0211,0211,17:48:00,G
2381,0211,0211,17:51:00,G
2383,0211,0211,17:54:00,G
2385,0211,0211,17:57:00,G
2387,0211,0211,18:00:00,G
2389,0211,0211,18:04:00,G
2391,0211,0211,18:08:00,G
2393,0211,0211,18:11:30,G
2395,0211,0211,18:15:00,G
2397,0211,0211,18:19:00,G
2399,0211,0211,18:24:00,G
2401,0211,0211,18:28:00,G
2403,0211,0211,18:31:30,G
2405,0211,0211,18:35:00,G
2407,0211,0211,18:39:00,G
2409,0211,0211,18:43:00,G
2411,0211,0211,18:47:00,G
2413,0211,0211,18:50:00,G
2415,0211,0211,18:54:00,G
2417,0211,0211,18:58:00,G
2419,0211,0211,19:02:00,G
2421,0211,0211,19:06:00,G
2423,0211,0211,19:09:00,G
2425,0211,0234,19:12:00,G
2427,0211,0211,19:15:00,G
2429,0211,0211,19:18:00,G
2431,0211,0211,19:21:00,G
2433,0211,0234,19:24:00,G
2435,0211,0211,19:27:00,G
2437,0211,0211,19:30:30,G
2439,0211,0234,19:34:00,G
2441,0211,0211,19:38:00,G
2443,0211,0211,19:41:30,G
2445,0211,0234,19:45:00,G
2447,0211,0211,19:49:00,G
2449,0211,0211,19:54:00,G
2451,0211,0211,19:58:00,G
2453,0211,0211,20:01:30,G
2455,0211,0211,20:05:30,G
2457,0211,0234,20:09:00,G
2459,0211,0211,20:13:00,G
2461,0211,0211,20:18:00,G
2463,0211,0211,20:23:00,G
2465,0211,0211,20:28:00,G
2467,0211,0211,20:33:00,G
2469,0211,0211,20:39:00,G
2471,0211,0211,20:45:00,G
2473,0211,0211,20:51:00,G
2475,0211,0211,20:57:30,G
2477,0211,0211,21:03:00,G
2479,0211,0234,21:08:00,G
2481,0211,0211,21:12:00,G
2483,0211,0211,21:19:00,G
2485,0211,0211,21:24:00,G
2487,0211,0234,21:28:00,G
2489,0211,0211,21:32:30,G
2491,0211,0234,21:37:00,G
2493,0211,0211,21:42:00,G
2495,0211,0211,21:48:00,G
2497,0211,0211,21:53:00,G
2499,0211,0211,21:59:00,G
2501,0211,0211,22:04:00,G
2503,0211,0211,22:10:00,G
2505,0211,0234,22:15:00,G
2507,0211,0211,22:20:30,G
2509,0211,0211,22:28:00,G
2511,0211,0211,22:35:00,G
2513,0211,0211,22:43:00,G
2515,0211,0234,22:49:00,G
2517,0211,0211,22:54:00,G
2519,0211,0211,23:03:30,G
2523,0211,0211,23:12:00,G
2525,0211,0211,23:19:00,G
2527,0211,0234,23:24:00,G
2529,0211,0211,23:30:00,G
2531,0211,0234,23:35:00,G
2533,0211,0211,23:42:00,G
2535,0211,0234,23:51:00,G
2537,0211,0211,23:58:00,G
2539,0211,0234,24:05:00,G
2541,0211,0219,24:14:30,G
2543,0211,0234,24:24:00,G
2545,0211,0228,24:35:00,G
2547,0211,0234,24:49:00,G
