TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2204,0211,0211,14:32:30,G
2206,0211,0211,14:38:00,G
2208,0211,0211,14:43:30,G
2210,0211,0211,14:49:00,G
2212,0211,0211,14:54:30,G
2214,0211,0211,15:00:00,G
2216,0211,0211,15:05:30,G
2218,0211,0211,15:11:00,G
2220,0211,0211,15:16:30,G
2222,0211,0211,15:22:00,G
2224,0211,0211,15:27:30,G
2226,0211,0211,15:33:00,G
2228,0211,0211,15:38:30,G
2230,0211,0211,15:44:00,G
2232,0211,0211,15:49:30,G
2234,0211,0211,15:55:00,G
2236,0211,0211,16:00:30,G
2238,0211,0211,16:06:00,G
2240,0211,0211,16:11:30,G
2242,0211,0211,16:16:30,G
2244,0211,0211,16:22:30,G
2246,0211,0211,16:28:00,G
2248,0211,0211,16:33:30,G
2250,0211,0211,16:39:00,G
2252,0211,0211,16:44:30,G
2254,0211,0211,16:50:00,G
2256,0211,0211,16:55:30,G
2258,0211,0211,17:00:30,G
2260,0234,0211,17:03:30,G
2262,0211,0211,17:07:00,G
2264,0211,0211,17:12:00,G
2266,0211,0211,17:17:30,G
2268,0211,0211,17:23:00,G
2270,0211,0211,17:28:30,G
2272,0211,0211,17:34:00,G
2274,0211,0211,17:39:30,G
2278,0211,0211,17:45:00,G
2280,0211,0211,17:50:30,G
2282,0211,0211,17:56:00,G
2284,0211,0211,18:01:30,G
2286,0211,0211,18:07:00,G
2288,0211,0211,18:12:30,G
2290,0211,0211,18:18:00,G
2292,0211,0211,18:23:30,G
2294,0211,0211,18:29:00,G
2296,0211,0211,18:34:30,G
2298,0211,0211,18:40:00,G
2300,0211,0211,18:45:30,G
2302,0211,0211,18:51:00,G
2304,0211,0211,18:56:30,G
2306,0211,0211,19:02:00,G
2308,0211,0211,19:07:30,G
2310,0211,0211,19:13:00,G
2312,0211,0211,19:18:30,G
2314,0211,0211,19:24:00,G
2316,0211,0211,19:29:30,G
2318,0211,0211,19:35:00,G
2320,0211,0211,19:40:30,G
2322,0211,0211,19:46:00,G
2324,0211,0211,19:51:30,G
2326,0211,0211,19:57:00,G
2328,0211,0211,20:02:30,G
2330,0211,0211,20:08:00,G
2332,0211,0211,20:13:30,G
2334,0211,0211,20:19:00,G
2336,0211,0211,20:24:30,G
2338,0211,0211,20:30:00,G
2340,0211,0211,20:35:30,G
2342,0211,0211,20:41:00,G
2344,0211,0211,20:46:30,G
2346,0211,0211,20:51:00,G
2348,0211,0211,20:57:00,G
2350,0211,0211,21:02:00,G
2352,0211,0211,21:08:30,G
2354,0211,0211,21:14:00,G
2356,0211,0211,21:19:30,G
2358,0211,0211,21:25:00,G
2360,0211,0211,21:30:00,G
2364,0211,0211,21:40:00,G
2366,0211,0211,21:46:30,G
2368,0211,0211,21:52:30,G
2370,0211,0211,21:58:00,G
2372,0211,0211,22:03:30,G
2374,0211,0211,22:08:30,G
2378,0211,0211,22:18:00,G
2380,0211,0211,22:23:00,G
2382,0211,0211,22:28:30,G
2384,0211,0211,22:35:30,G
2386,0211,0211,22:41:00,G
2390,0211,0211,22:50:30,G
2392,0211,0211,23:00:00,G
2396,0211,0211,23:12:00,G
2398,0211,0211,23:19:00,G
2400,0211,0211,23:24:00,G
2404,0211,0211,23:37:00,G
2408,0211,0202,23:53:00,G
