TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2443,0211,0211,19:58:30,G
2447,0211,0211,20:06:00,G
2449,0211,0211,20:11:00,G
2451,0211,0211,20:15:00,G
2453,0211,0211,20:18:30,G
2455,0211,0211,20:22:30,G
2459,0211,0211,20:29:30,G
2461,0211,0211,20:35:00,G
2463,0211,0211,20:40:00,G
2465,0211,0211,20:45:00,G
2467,0211,0211,20:50:00,G
2469,0211,0211,20:56:00,G
2471,0211,0211,21:02:00,G
2473,0211,0211,21:08:00,G
2475,0211,0211,21:14:30,G
2477,0211,0211,21:20:00,G
2481,0211,0211,21:29:00,G
2483,0211,0211,21:36:00,G
2485,0211,0211,21:41:00,G
2489,0211,0211,21:49:30,G
2493,0211,0211,21:59:00,G
2495,0211,0211,22:05:00,G
2497,0211,0211,22:10:00,G
2499,0211,0211,22:16:00,G
2501,0211,0211,22:21:00,G
2503,0211,0211,22:27:00,G
2507,0211,0211,22:37:00,G
2509,0211,0211,22:45:00,G
2511,0211,0211,22:52:00,G
2513,0211,0211,23:00:00,G
2517,0211,0211,23:11:00,G
2519,0211,0211,23:20:30,G
2523,0211,0211,23:29:00,G
2525,0211,0211,23:36:00,G
2529,0211,0211,23:47:00,G
2533,0211,0211,23:59:00,G
2537,0211,0211,24:15:00,G
2541,0211,0219,24:31:30,G
2545,0211,0228,24:52:00,G
