TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3121,1958,0342,12:35:30,G
3123K,0310,0342,12:42:00,G
3125,1958,0342,12:47:30,G
3127,0310,0342,12:54:00,G
3129,1958,0342,12:59:30,G
3131,0310,0342,13:06:00,G
3133,1958,0342,13:11:30,G
3135,0310,0342,13:18:00,G
3137K,1958,0342,13:23:30,G
3139K,0310,0342,13:30:00,G
3141,1958,0342,13:35:30,G
3143,0310,0342,13:41:00,G
3145K,1958,0342,13:46:30,G
3149,0310,0342,13:52:00,G
3703K,1958,0342,13:56:30,G
3151,1958,0342,14:01:30,G
3153,0310,0342,14:07:00,G
3155K,1958,0342,14:12:30,G
3157,0310,0342,14:18:00,G
3159,1958,0342,14:23:30,G
3161,0310,0342,14:30:00,G
3163,1958,0342,14:35:30,G
3165,0310,0342,14:42:00,G
3167,1958,0342,14:47:30,G
3169,0310,0342,14:54:00,G
3171,1958,0342,14:59:30,G
3173,0310,0342,15:06:00,G
3175,1958,0342,15:11:30,G
3177,0310,0342,15:18:00,G
3179,1958,0342,15:23:30,G
3181,0310,0342,15:30:00,G
3183,1958,0342,15:35:30,G
3185,0310,0342,15:42:00,G
3187,1958,0342,15:47:30,G
3189K,0310,0342,15:54:00,G
3191,1958,0342,15:59:30,G
3193,0310,0342,16:06:00,G
3195K,1958,0342,16:11:30,G
3197K,0310,0342,16:18:00,G
3199,1958,0342,16:23:30,G
3201,0310,0342,16:30:00,G
3203,1958,0342,16:35:30,G
3205K,0310,0342,16:42:00,G
3207,1958,0342,16:47:30,G
3209,0310,0342,16:54:00,G
3211K,1958,0342,16:59:30,G
3213,0310,0342,17:06:00,G
3215,1958,0342,17:11:30,G
3217,0310,0342,17:18:00,G
3219,1958,0342,17:23:30,G
3221,0310,0342,17:30:00,G
3223,1958,0339,17:35:30,G
3225,0310,0342,17:42:00,G
3227,1958,0342,17:47:30,G
3229,0310,0342,17:54:00,G
3231,1958,0342,17:59:30,G
3233,0310,0342,18:06:00,G
3235,1958,0342,18:11:30,G
3237,0310,0342,18:18:00,G
3239,1958,0342,18:23:30,G
3241,0310,0342,18:30:00,G
3243,1958,0342,18:36:30,G
3245,0310,0342,18:42:00,G
3247K,1958,0342,18:48:30,G
3251,0310,0342,18:55:00,G
3253,1958,0342,19:00:30,G
3255,0310,0342,19:07:00,G
3257,1958,0342,19:12:30,G
3259K,1958,0342,19:19:00,G
3261,1958,0342,19:24:30,G
3263K,1958,0342,19:30:30,G
3265,0310,0342,19:36:00,G
3267,1958,0342,19:42:30,G
3269,0310,0342,19:48:00,G
3271K,1958,0342,19:54:30,G
3273,0310,0342,20:00:30,G
3275,1958,0342,20:06:30,G
3277,0310,0342,20:12:00,G
3281K,1958,0342,20:18:30,G
3283,0310,0342,20:24:00,G
3285,1958,0342,20:30:30,G
3289,0310,0342,20:36:00,G
3291,1958,0339,20:42:30,G
3293,0310,0342,20:48:00,G
3295,1958,0339,20:54:30,G
3297,0310,0342,21:00:00,G
3299,1958,0342,21:06:30,G
3301K,1958,0342,21:12:30,G
3303,1958,0342,21:18:30,G
3305,0310,0342,21:24:00,G
3307,1958,0342,21:30:30,G
3309,0310,0339,21:36:00,G
3311,1958,0342,21:42:30,G
3313K,0310,0342,21:48:00,G
3315,1958,0342,21:54:30,G
3317K,1958,0342,22:00:00,G
3319,1958,0339,22:06:30,G
3321,1958,0342,22:12:30,G
3323K,1958,0342,22:18:30,G
3325,0310,0339,22:24:00,G
3327,1958,0342,22:30:30,G
3329,0310,0342,22:38:00,G
3331,1958,0339,22:46:30,G
3333,1958,0342,22:54:30,G
3335,0310,0342,23:02:00,G
3337,1958,0339,23:09:30,G
3339,0310,0342,23:17:00,G
3341,1958,0339,23:24:30,G
3343K,1958,0342,23:32:00,G
3347,0310,0339,23:38:30,G
3349,1958,0342,23:45:00,G
3351K,1958,0342,23:52:30,G
3353,1958,0339,24:01:30,G
