TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3252,0342,0310,17:35:30,G
3254K,0342,1958,17:41:30,G
3256,0342,0310,17:47:30,G
3260,0342,1958,17:53:30,G
3262K,0342,1958,17:59:30,G
3264,0342,0310,18:05:30,G
3266,0342,1958,18:12:30,G
3268,0342,0310,18:19:30,G
3270,0342,1958,18:26:30,G
3272,0342,1958,18:33:30,G
3274,0342,0310,18:40:30,G
3278,0342,1958,18:47:30,G
3280,0342,0310,18:53:30,G
3282,0342,1958,18:59:30,G
3284,0342,0310,19:05:30,G
3286,0342,1958,19:11:30,G
3288,0342,0310,19:17:30,G
3290,0342,1958,19:23:30,G
3292,0342,0310,19:29:30,G
3294,0342,1958,19:35:30,G
3296,0342,1958,19:42:00,G
3298K,0342,1958,19:47:30,G
3300,0342,0310,19:53:30,G
3302,0342,1958,19:59:30,G
3304,0342,0310,20:05:30,G
3306,0342,1958,20:11:30,G
3308K,0342,0310,20:17:30,G
3310,0342,1958,20:24:30,G
3312K,0342,1958,20:31:30,G
3314,0342,1958,20:38:30,G
3316,0342,1958,20:45:30,G
3318,0342,0310,20:51:30,G
3320K,0342,1958,20:57:30,G
3322,0342,1958,21:04:00,G
3324,0342,0310,21:10:00,G
3326,0342,1958,21:15:30,G
3328K,0342,1958,21:21:30,G
3330,0342,1958,21:28:30,G
3332,0342,0310,21:35:30,G
3334,0342,1958,21:42:30,G
3336,0342,0310,21:49:30,G
3338,0342,1958,21:56:30,G
3340,0342,0310,22:03:30,G
3342K,0342,1958,22:10:30,G
3344,0342,1958,22:18:00,G
3346,0342,0310,22:26:00,G
3348,0342,1958,22:33:30,G
3350,0342,0310,22:41:30,G
3352K,0342,1958,22:48:30,G
3354,0342,0310,22:57:00,G
3356K,0342,1958,23:06:00,G
3358,0342,0310,23:15:00,G
3360K,0342,0310,23:24:00,G
3362,0342,0310,23:33:00,G
3364,0342,0310,23:42:00,G
3366,0342,0316,23:54:00,G
