TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3229,0310,0342,17:00:00,G
3231,1958,0342,17:05:30,G
3233,0310,0342,17:12:00,G
3235,1958,0342,17:17:30,G
3237,0310,0342,17:24:00,G
3239,1958,0342,17:29:30,G
3241,0310,0342,17:36:00,G
3243,1958,0342,17:42:30,G
3245,0310,0342,17:48:00,G
3247K,1958,0342,17:54:30,G
3251,0310,0342,18:01:00,G
3253,1958,0342,18:06:30,G
3255,0310,0342,18:13:00,G
3257,1958,0342,18:18:30,G
3259K,1958,0342,18:25:00,G
3261,1958,0342,18:30:30,G
3263K,1958,0342,18:36:30,G
3265,0310,0342,18:42:00,G
3267,1958,0342,18:48:30,G
3269,0310,0342,18:54:00,G
3271K,1958,0342,19:00:30,G
3273,0310,0342,19:06:30,G
3275,1958,0342,19:12:30,G
3277,0310,0342,19:18:00,G
3281K,1958,0342,19:24:30,G
3283,0310,0342,19:30:00,G
3285,1958,0342,19:36:30,G
3289,0310,0342,19:42:00,G
3291,1958,0339,19:48:30,G
3293,0310,0342,19:54:00,G
3295,1958,0339,20:00:30,G
3297,0310,0342,20:06:00,G
3299,1958,0342,20:12:30,G
3301K,1958,0342,20:18:30,G
3303,1958,0342,20:24:30,G
3305,0310,0342,20:30:00,G
3307,1958,0342,20:36:30,G
3309,0310,0339,20:42:00,G
3311,1958,0342,20:48:30,G
3313K,0310,0342,20:54:00,G
3315,1958,0342,21:00:30,G
3317K,1958,0342,21:06:00,G
3319,1958,0339,21:12:30,G
3321,1958,0342,21:18:30,G
3323K,1958,0342,21:24:30,G
3325,0310,0339,21:30:00,G
3327,1958,0342,21:36:30,G
3329,0310,0342,21:44:00,G
3331,1958,0339,21:52:30,G
3333,1958,0342,22:00:30,G
3335,0310,0342,22:08:00,G
3337,1958,0339,22:15:30,G
3339,0310,0342,22:23:00,G
3341,1958,0339,22:30:30,G
3343K,1958,0342,22:38:00,G
3347,0310,0339,22:44:30,G
3349,1958,0342,22:51:00,G
3351K,1958,0342,22:58:30,G
3353,1958,0339,23:07:30,G
3355,1958,0334,23:17:30,G
3357,1958,0323,23:36:30,G
