TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K161,1916,1812,17:13:30,G
K689,0158,1728,17:17:30,G
K163,1906,1812,17:21:30,G
K481,1019,1749,17:25:30,G
K165,1909,1812,17:30:30,G
K691,0158,1408,17:35:30,G
K169,1022,1812,17:39:30,G
S483,0159,1749,00:00:00,G
K171,1916,1812,17:47:00,G
K693,1019,1728,17:52:00,G
K173,1906,1812,17:56:30,G
K485,0158,1749,18:00:30,G
K175,1909,1812,18:04:30,G
K695,1019,1408,18:08:00,G
K177,1916,1812,18:12:30,G
K487,0158,1749,18:16:30,G
K179,1022,1812,18:20:30,G
K697,0158,1728,18:25:30,G
K181,1916,1812,18:29:00,G
K489,1019,1749,18:33:00,G
S183,1909,1812,18:37:30,G
K491,1019,1716,18:42:00,G
K185,1906,1812,18:45:30,G
K699,0158,1408,18:48:30,G
K187,1916,1812,18:53:00,G
K493,1019,1749,18:59:00,G
K189,1909,1812,19:03:30,G
K701,0158,1408,19:07:30,G
K191,1916,1812,19:12:00,G
K495,1019,1749,19:16:00,G
K193,1906,1812,19:20:30,G
K703,0158,1728,19:25:00,G
K195,1916,1812,19:29:30,G
K497,1019,1749,19:33:00,G
S197,1909,1812,19:36:30,G
K705,0158,1408,19:40:30,G
K199,1916,1812,19:45:30,G
K831,1019,1701,19:49:00,G
S201,1906,1812,19:52:30,G
K707,0158,1408,19:55:30,G
K203,1915,1812,19:59:00,G
K501,1019,1716,20:04:00,G
K205,1906,1812,20:08:30,G
K709,0158,1728,20:12:30,G
K207,1916,1812,20:17:30,G
K503,1019,1749,20:21:00,G
K209,1906,1812,20:24:30,G
K711,0158,1728,20:28:30,G
S211,1909,1812,20:31:30,G
K505,1019,1749,20:35:00,G
K213,1915,1812,20:39:00,G
K713,0158,1408,20:42:30,G
K215,1909,1812,20:45:30,G
K507,1019,1716,20:50:00,G
S217,1022,1812,20:53:30,G
K509,0158,1716,20:57:30,G
K219,1916,1812,21:01:00,G
S511,1019,1749,21:06:00,G
S221,1909,1812,21:10:30,G
K715,0158,1716,21:14:30,G
K223,1906,1812,21:19:30,G
S513,0159,1749,00:00:00,G
K225,1916,1812,21:29:00,G
K719,0158,1728,21:34:30,G
K227,1906,1812,21:38:30,G
S515,1019,1749,21:43:00,G
K229,1915,1812,21:49:00,G
K721,0158,1408,21:53:30,G
K231,1909,1812,21:58:30,G
K517,1019,1749,22:04:00,G
K233,1916,1812,22:09:00,G
K723,0158,1728,22:14:30,G
K235,1909,1812,22:20:30,G
K817,1019,1701,22:25:00,G
K519,0158,1716,22:29:00,G
K237,1916,1812,22:33:30,G
K819,0158,1701,22:39:30,G
K239,1906,1812,22:45:30,G
K521,1019,1749,22:53:00,G
K821,0158,1701,22:59:30,G
K241,1916,1812,23:04:30,G
K523,1019,1716,23:08:00,G
K245,1906,1812,23:14:30,G
K823,1909,1701,23:19:30,G
K825,0158,1701,23:24:30,G
K829,1916,1701,23:31:30,G
K833,0158,1701,23:41:30,G
K837,1909,1701,23:46:30,G
K845,1915,1701,23:56:00,G
