TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2118,0211,0211,09:43:30,G
2120,0211,0211,09:47:00,G
2122,0211,0211,09:50:00,G
2124,0211,0211,09:54:00,G
2126,0211,0211,09:58:00,G
2128,0211,0211,10:02:00,G
2130,0211,0211,10:05:00,G
2132,0211,0211,10:08:00,G
2134,0211,0211,10:11:30,G
2136,0211,0211,10:15:00,G
2138,0211,0211,10:18:00,G
2140,0211,0211,10:21:00,G
2142,0211,0211,10:24:00,G
2146,0211,0211,10:31:00,G
2148,0211,0211,10:34:00,G
2150,0211,0211,10:37:00,G
2154,0211,0211,10:43:00,G
2158,0211,0211,10:49:30,G
2162,0211,0211,10:56:00,G
2164,0211,0211,11:03:00,G
2168,0211,0211,11:09:00,G
2170,0211,0211,11:14:00,G
2172,0211,0211,11:19:00,G
2174,0211,0211,11:24:00,G
2176,0211,0211,11:28:30,G
2180,0211,0211,11:38:30,G
2182,0211,0211,11:43:00,G
2184,0211,0211,11:48:30,G
2188,0211,0211,11:55:00,G
2190,0211,0211,12:01:00,G
2194,0211,0211,12:07:00,G
2196,0211,0211,12:13:00,G
2198,0211,0211,12:19:00,G
2200,0211,0211,12:25:00,G
2202,0211,0211,12:31:00,G
2204,0211,0211,12:37:00,G
2206,0211,0211,12:43:00,G
2208,0211,0211,12:48:00,G
2210,0211,0211,12:53:00,G
2212,0211,0211,12:59:30,G
2216,0211,0211,13:08:30,G
2218,0211,0211,13:14:00,G
2220,0211,0211,13:19:00,G
2222,0211,0211,13:25:00,G
2224,0211,0211,13:31:00,G
2226,0211,0211,13:37:00,G
2228,0211,0211,13:43:00,G
2230,0211,0211,13:49:00,G
2232,0211,0211,13:55:00,G
2234,0211,0211,14:01:00,G
2236,0211,0211,14:07:00,G
2238,0211,0211,14:13:00,G
2240,0211,0211,14:18:00,G
2242,0211,0211,14:23:00,G
2244,0211,0211,14:30:00,G
2248,0211,0211,14:38:00,G
2250,0211,0211,14:44:00,G
2252,0211,0211,14:49:00,G
2254,0211,0211,14:55:00,G
2256,0211,0211,15:01:00,G
2258,0211,0211,15:07:00,G
2260,0211,0211,15:13:00,G
2262,0211,0211,15:19:00,G
2264,0211,0211,15:25:00,G
2266,0211,0211,15:31:00,G
2268,0211,0211,15:37:00,G
2270,0211,0211,15:43:00,G
2272,0211,0211,15:48:00,G
2274,0211,0211,15:53:00,G
2276,0211,0211,15:59:30,G
2278,0234,0211,16:04:00,G
2280,0211,0211,16:08:00,G
2282,0211,0211,16:14:00,G
2284,0211,0211,16:19:00,G
2286,0211,0211,16:25:00,G
2288,0211,0211,16:31:00,G
2290,0211,0211,16:37:00,G
2292,0211,0211,16:43:00,G
2296,0211,0211,16:49:00,G
2298,0211,0211,16:55:30,G
2300,0211,0211,17:01:00,G
2302,0234,0211,17:04:00,G
2304,0211,0211,17:07:00,G
2306,0211,0211,17:13:00,G
2308,0211,0211,17:18:00,G
2310,0234,0211,17:20:30,G
2312,0211,0211,17:24:00,G
2314,0211,0211,17:29:00,G
2316,0211,0211,17:34:00,G
2318,0211,0211,17:38:00,G
2320,0211,0211,17:44:00,G
2322,0211,0211,17:49:00,G
2324,0234,0211,17:52:00,G
2326,0211,0211,17:55:00,G
2328,0211,0211,18:01:00,G
2330,0234,0211,18:04:00,G
2332,0211,0211,18:07:00,G
2336,0211,0211,18:13:00,G
2338,0234,0211,18:16:00,G
2340,0211,0211,18:19:00,G
2342,0234,0211,18:21:30,G
2344,0211,0211,18:24:30,G
2346,0211,0211,18:27:30,G
2348,0211,0211,18:31:00,G
2350,0211,0211,18:34:00,G
2352,0211,0211,18:37:00,G
2354,0211,0211,18:40:00,G
2356,0211,0211,18:43:00,G
2358,0234,0211,18:45:30,G
2360,0211,0211,18:48:00,G
2362,0211,0211,18:50:30,G
2364,0211,0211,18:54:00,G
2366,0211,0211,18:57:00,G
2368,0211,0211,19:00:00,G
2370,0211,0211,19:04:00,G
2372,0211,0211,19:08:00,G
2374,0211,0211,19:11:00,G
2376,0211,0211,19:14:00,G
2380,0211,0211,19:18:30,G
2382,0211,0211,19:22:00,G
2384,0211,0211,19:25:00,G
2386,0211,0211,19:28:00,G
2388,0211,0211,19:31:00,G
2390,0211,0211,19:34:00,G
2392,0211,0211,19:37:00,G
2394,0211,0211,19:40:00,G
2396,0211,0211,19:43:00,G
2398,0211,0211,19:46:00,G
2400,0211,0211,19:49:00,G
2402,0211,0211,19:52:00,G
2404,0211,0211,19:55:00,G
2406,0211,0211,19:58:00,G
2408,0211,0211,20:01:00,G
2410,0211,0211,20:04:00,G
2412,0211,0211,20:07:00,G
2414,0211,0211,20:11:00,G
2418,0211,0211,20:15:30,G
2420,0211,0211,20:18:00,G
2422,0211,0211,20:20:30,G
2424,0211,0211,20:24:00,G
2426,0211,0211,20:27:30,G
2428,0211,0211,20:31:00,G
2430,0211,0211,20:34:00,G
2432,0211,0211,20:38:00,G
2434,0211,0211,20:41:00,G
2436,0211,0211,20:44:00,G
2440,0211,0211,20:48:00,G
2442,0211,0211,20:52:00,G
2444,0211,0211,20:55:00,G
2446,0211,0211,20:58:30,G
2450,0211,0211,21:04:00,G
2452,0211,0211,21:07:00,G
2454,0211,0211,21:11:00,G
2456,0211,0211,21:16:00,G
2460,0211,0211,21:22:00,G
2462,0211,0211,21:26:00,G
2464,0211,0211,21:31:30,G
2468,0211,0211,21:38:00,G
2470,0211,0211,21:42:30,G
2474,0211,0211,21:49:00,G
2476,0211,0211,21:54:00,G
2478,0211,0211,21:59:00,G
2480,0211,0211,22:04:00,G
2482,0211,0211,22:08:00,G
2484,0211,0211,22:12:00,G
2486,0211,0211,22:17:30,G
2488,0211,0211,22:23:00,G
2490,0211,0211,22:29:00,G
2492,0211,0211,22:35:00,G
2494,0211,0211,22:41:00,G
2496,0211,0211,22:46:00,G
2498,0211,0211,22:52:00,G
2500,0211,0211,22:57:00,G
2502,0211,0211,23:03:00,G
2504,0211,0211,23:08:00,G
2506,0211,0211,23:13:00,G
2508,0211,0211,23:19:00,G
2512,0211,0211,23:29:00,G
2516,0211,0211,23:42:00,G
2520,0211,0211,23:53:00,G
2522,0211,0211,23:59:00,G
2524,0211,0211,24:06:00,G
2526,0211,0211,24:11:00,G
2528,0211,0211,24:16:00,G
2532,0211,0211,24:27:00,G
2536,0211,0211,24:36:30,G
2538,0211,0211,24:44:00,G
