TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4646K,1762,0409,17:55:30,G
4146,0433,0409,00:00:00,G
4326K,1759,0409,18:02:00,G
4148,0433,0409,00:00:00,G
4648,1762,0409,18:09:30,G
4150,0433,0409,00:00:00,G
4650K,1762,0409,18:16:30,G
4152,0433,0409,00:00:00,G
4328K,1759,0409,18:23:00,G
4154,0433,0409,00:00:00,G
4652,1762,0409,18:30:30,G
4156,0433,0409,00:00:00,G
4654,1762,0409,18:37:30,G
4158,0433,0409,00:00:00,G
4656,1762,0409,18:44:30,G
4160,0433,0409,00:00:00,G
4658K,1762,0409,18:51:30,G
4162,0433,0409,00:00:00,G
4660,1762,0409,18:59:00,G
4164,0433,0409,00:00:00,G
4662K,1762,0409,19:05:30,G
4166,0433,0409,00:00:00,G
4664K,1762,0409,19:12:30,G
4168,0433,0409,00:00:00,G
4666K,1762,0409,19:19:30,G
4170,0433,0409,00:00:00,G
4668,1762,0409,19:27:00,G
4172,0433,0409,00:00:00,G
4670K,1762,0409,19:34:30,G
4174,0433,0409,00:00:00,G
4672K,1762,0409,19:42:30,G
4176,0433,0409,00:00:00,G
4674K,1762,0409,19:50:30,G
4178,0433,0409,00:00:00,G
4676,1762,0409,19:58:30,G
4180,0433,0409,00:00:00,G
4678K,1762,0409,20:06:30,G
4182,0433,0409,00:00:00,G
4680,1762,0409,20:14:30,G
4184,0433,0409,00:00:00,G
4682K,1762,0409,20:22:30,G
4186,0433,0409,00:00:00,G
4684K,1762,0409,20:31:30,G
4330,1759,0409,20:40:00,G
4190,0433,0409,00:00:00,G
4686,1762,0409,20:48:30,G
4192,0433,0409,00:00:00,G
4688,1762,0409,20:57:30,G
4194,0433,0409,00:00:00,G
4690K,1762,0409,21:07:30,G
4196,0433,0409,00:00:00,G
4692,1762,0409,21:17:30,G
4332,1759,0409,21:23:30,G
4694K,1762,0409,21:29:30,G
4198,0433,0409,00:00:00,G
4696,1762,0409,21:39:30,G
4698K,1762,0409,21:45:30,G
4200,0433,0409,00:00:00,G
4700,1762,0409,21:56:30,G
4702K,1762,0409,22:03:30,G
4704K,1762,0409,22:10:30,G
4202,0433,0409,00:00:00,G
4334K,1759,0409,22:20:00,G
4706,1762,0409,22:26:30,G
4708K,1762,0409,22:32:30,G
4340,1759,0409,22:36:30,G
4204,0433,0409,00:00:00,G
4710,1762,0409,22:47:30,G
4206,0433,0409,00:00:00,G
4712,1762,0409,22:59:30,G
4208,0433,0409,00:00:00,G
4714K,1762,0409,23:15:30,G
4210,0433,0409,00:00:00,G
4716K,1762,0409,23:30:30,G
4212,0433,0409,00:00:00,G
4718,1762,0409,23:47:30,G
4214,0433,0409,00:00:00,G
4720,1762,0409,24:06:30,G
4722,1762,0419,24:27:30,G
