TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7270,2752,2712,19:25:00,G
7272,2761,2711,19:31:00,G
7274,2752,2712,19:37:00,G
7276,2761,2712,19:43:00,G
7278,2752,2711,19:49:00,G
7280,2761,2712,19:55:00,G
7282,2752,2712,20:01:00,G
7284,2761,2711,20:07:00,G
7286,2752,2712,20:13:00,G
7288,2761,2711,20:19:00,G
7290,2752,2712,20:25:00,G
7292,2761,2712,20:31:00,G
7294,2752,2711,20:37:00,G
7296,2761,2712,20:43:00,G
7298,2752,2711,20:49:00,G
7300,2761,2712,20:55:00,G
7302,2752,2712,21:01:00,G
7304,2761,2711,21:07:00,G
7306,2752,2712,21:13:00,G
7308,2761,2712,21:19:00,G
7310,2752,2711,21:25:00,G
7312,2761,2712,21:31:00,G
7314,2752,2712,21:37:00,G
7316,2761,2712,21:44:00,G
7318,2752,2711,21:51:00,G
7320,2761,2712,21:58:00,G
7322,2752,2712,22:05:00,G
7324,2761,2711,22:12:00,G
7326,2761,2711,22:20:00,G
7328,2752,2712,22:28:00,G
7330,2761,2711,22:36:00,G
7332,2761,2712,22:44:00,G
7334,2752,2712,22:52:00,G
7336,2761,2712,23:00:00,G
7338,2761,2711,23:09:00,G
7340,2761,2712,23:19:00,G
7342,2761,2712,23:29:00,G
7344,2752,2719,23:39:00,G
7346,2761,2729,23:49:00,G
7348,2761,2731,24:00:00,G
