TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7186,2752,2712,15:34:10,G
7188,2761,2711,15:40:10,G
7190,2752,2712,15:46:10,G
7192,2761,2712,15:52:10,G
7194,2752,2711,15:58:10,G
7196,2761,2712,16:04:10,G
7198,2752,2712,16:10:10,G
7200,2761,2711,16:16:10,G
7202,2752,2712,16:22:10,G
7204,2761,2712,16:28:10,G
7206,2752,2711,16:34:10,G
7208,2761,2712,16:40:10,G
7210,2752,2712,16:46:10,G
7212,2761,2711,16:52:10,G
7214,2752,2712,16:58:10,G
7216,2761,2712,17:04:10,G
7218,2752,2711,17:10:10,G
7220,2761,2712,17:16:10,G
7222,2752,2711,17:22:10,G
7224,2761,2712,17:28:10,G
7226,2752,2711,17:34:10,G
7228,2761,2712,17:40:10,G
7230,2752,2711,17:46:10,G
7232,2761,2712,17:52:10,G
7234,2752,2711,17:58:10,G
7236,2761,2712,18:04:10,G
7238,2752,2711,18:10:10,G
7240,2761,2712,18:16:10,G
7242,2752,2711,18:22:10,G
7244,2761,2712,18:28:10,G
7246,2752,2712,18:34:10,G
7248,2761,2711,18:40:10,G
7250,2752,2712,18:46:10,G
7252,2761,2712,18:52:10,G
7254,2752,2711,18:58:10,G
7256,2761,2712,19:04:10,G
7258,2752,2712,19:10:10,G
7260,2761,2711,19:16:10,G
7262,2752,2712,19:22:10,G
7264,2761,2712,19:28:10,G
7266,2752,2711,19:34:10,G
7268,2761,2712,19:40:10,G
7270,2752,2712,19:46:10,G
7272,2761,2711,19:52:10,G
7274,2752,2712,19:58:10,G
7276,2761,2712,20:04:10,G
7278,2752,2711,20:10:10,G
7280,2761,2712,20:16:10,G
7282,2752,2712,20:22:10,G
7284,2761,2711,20:28:10,G
7286,2752,2712,20:34:10,G
7288,2761,2711,20:40:10,G
7290,2752,2712,20:46:10,G
7292,2761,2712,20:52:10,G
7294,2752,2711,20:58:10,G
7296,2761,2712,21:04:10,G
7298,2752,2711,21:10:10,G
7300,2761,2712,21:16:10,G
7302,2752,2712,21:22:10,G
7304,2761,2711,21:28:10,G
7306,2752,2712,21:34:10,G
7308,2761,2712,21:40:10,G
7310,2752,2711,21:46:10,G
7312,2761,2712,21:52:10,G
7314,2752,2712,21:58:10,G
7316,2761,2712,22:05:10,G
7318,2752,2711,22:12:10,G
7320,2761,2712,22:19:10,G
7322,2752,2712,22:26:10,G
7324,2761,2711,22:33:10,G
7326,2761,2711,22:41:10,G
7328,2752,2712,22:49:10,G
7330,2761,2711,22:57:10,G
7332,2761,2712,23:05:10,G
7334,2752,2712,23:13:10,G
7336,2761,2712,23:21:10,G
7338,2761,2711,23:30:10,G
7340,2761,2712,23:40:10,G
7342,2761,2712,23:50:10,G
7344,2752,2719,24:00:10,G
