TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
A2134,4215,4201,17:30:00,G
A2136,4215,4201,17:37:00,G
A3076,4209,4201,17:42:30,G
A2138,4215,4201,17:48:30,G
A2140,4215,4201,17:58:30,G
A3078,4209,4201,18:03:00,G
A2142,4215,4201,18:09:00,G
A2144,4215,4201,18:16:00,G
A3080,4209,4201,18:22:00,G
A2146,4215,4201,18:27:30,G
A3082,4209,4201,18:32:30,G
A2148,4215,4201,18:39:00,G
A3084,4209,4201,18:44:00,G
A2150,4215,4201,18:49:00,G
A2152,4215,4201,18:57:00,G
A3086,4209,4201,19:02:30,G
A2154,4215,4201,19:09:00,G
A2156,4215,4201,19:19:00,G
A3088,4209,4201,19:24:00,G
A2158,4215,4201,19:31:00,G
A3090,4209,4201,19:39:00,G
A2160,4215,4201,19:44:00,G
A3092,4209,4201,19:51:00,G
A2162,4215,4201,19:58:30,G
A3094,4209,4201,20:04:00,G
A2164,4215,4201,20:09:00,G
A2166,4215,4201,20:17:00,G
A3096,4209,4201,20:23:30,G
A2168,4215,4201,20:30:00,G
A2170,4215,4201,20:38:30,G
A3098,4209,4201,20:43:30,D
A2172,4215,4201,20:49:00,G
A2174,4215,4201,20:59:00,G
A2176,4215,4201,21:09:00,G
A3100,4209,4201,21:15:00,G
A2178,4215,4201,21:21:00,G
A2180,4215,4201,21:31:30,G
A3102,4209,4201,21:36:30,G
A2182,4215,4201,21:42:00,G
A3104,4209,4201,21:48:00,G
A2184,4215,4201,21:54:00,G
A2186,4215,4201,22:05:30,G
A2188,4215,4201,22:18:30,G
A2190,4215,4201,22:27:30,G
A2192,4215,4201,22:38:00,G
A2194,4215,4201,22:49:00,G
A2196,4215,4201,23:00:30,G
A2198,4215,4201,23:11:30,G
A2200,4215,4201,23:26:30,G
A2202,4215,4201,23:39:00,G
A2204,4215,4201,23:57:00,G
A2206,4215,4201,24:16:00,G
A2352,4215,4204,24:34:00,G
