TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7231,2712,2761,14:47:10,G
7233,2712,2752,14:53:10,G
7235,2711,2761,14:59:10,G
7237,2712,2752,15:05:10,G
7239,2712,2761,15:11:10,G
7241,2711,2752,15:17:10,G
7243,2712,2761,15:23:10,G
7245,2712,2752,15:29:10,G
7247,2711,2761,15:35:10,G
7249,2712,2752,15:41:10,G
7251,2712,2761,15:47:10,G
7253,2711,2752,15:53:10,G
7255,2712,2761,15:59:10,G
7257,2712,2752,16:05:10,G
7259,2711,2761,16:11:10,G
7261,2712,2752,16:17:10,G
7263,2712,2761,16:23:10,G
7265,2711,2752,16:29:10,G
7267,2712,2761,16:35:10,G
7269,2712,2752,16:41:10,G
7271,2711,2761,16:47:10,G
7273,2712,2761,16:53:10,G
7275,2712,2752,16:59:10,G
7277,2711,2761,17:05:10,G
7279,2712,2752,17:11:10,G
7281,2712,2761,17:17:10,G
7283,2711,2761,17:23:10,G
7285,2712,2752,17:29:10,G
7287,2712,2761,17:35:10,G
7289,2711,2761,17:41:10,G
7291,2712,2761,17:47:10,G
7293,2712,2761,17:53:10,G
7295,2711,2761,17:59:10,G
7297,2712,2761,18:05:10,G
7299,2712,2761,18:11:10,G
7301,2711,2752,18:16:10,G
7303,2712,2761,18:20:10,G
7305,2712,2752,18:24:10,G
7307,2711,2761,18:28:10,G
7309,2712,2752,18:32:10,G
7311,2712,2761,18:36:10,G
7313,2711,2752,18:40:10,G
7315,2712,2761,18:44:10,G
7317,2712,2752,18:48:10,G
7319,2711,2761,18:52:10,G
7321,2712,2752,18:55:40,G
7323,2712,2761,18:59:10,G
7325,2712,2752,19:02:40,G
7327,2712,2761,19:06:10,G
7329,2711,2752,19:09:40,G
7331,2712,2761,19:13:10,G
7333,2712,2752,19:16:40,G
7335,2712,2761,19:20:10,G
7337,2711,2752,19:23:40,G
7339,2712,2761,19:27:10,G
7341,2712,2752,19:30:40,G
7343,2711,2761,19:34:10,G
7345,2712,2752,19:38:10,G
7347,2712,2761,19:42:10,G
7349,2711,2752,19:46:10,G
7351,2712,2761,19:50:10,G
7353,2711,2752,19:54:10,G
7355,2712,2761,19:58:10,G
7357,2711,2752,20:02:10,G
7359,2712,2761,20:06:10,G
7361,2711,2752,20:10:10,G
7363,2712,2761,20:15:10,G
7365,2711,2752,20:21:10,G
7367,2712,2761,20:27:10,G
7369,2711,2752,20:33:10,G
7371,2712,2761,20:39:10,G
7373,2711,2752,20:45:10,G
7375,2712,2761,20:51:10,G
7377,2711,2752,20:57:10,G
7379,2712,2761,21:03:10,G
7381,2711,2752,21:09:10,G
7383,2712,2761,21:15:10,G
7385,2711,2752,21:21:10,G
7387,2712,2761,21:27:10,G
7389,2711,2752,21:33:10,G
7391,2712,2761,21:39:10,G
7393,2711,2752,21:45:10,G
7395,2712,2761,21:51:10,G
7397,2712,2752,21:57:10,G
7399,2711,2761,22:03:10,G
7401,2712,2752,22:09:10,G
7403,2712,2761,22:15:10,G
7405,2711,2752,22:21:10,G
7407,2712,2761,22:27:10,G
7409,2712,2752,22:33:10,G
7411,2711,2761,22:39:10,G
7413,2712,2752,22:45:10,G
7415,2712,2761,22:51:10,G
7417,2711,2752,22:57:10,G
7419,2712,2761,23:03:10,G
7421,2712,2752,23:09:10,G
7423,2711,2761,23:16:10,G
7425,2712,2752,23:23:10,G
7427,2711,2761,23:30:10,G
7429,2712,2752,23:39:10,G
7431,2711,2761,23:48:10,G
7433,2712,2752,23:58:10,G
7435,2711,2761,24:09:10,G
7439,2711,2752,24:21:10,G
7441,2711,2761,24:33:10,G
7443,2711,2752,24:48:00,G
