TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6317,102C,1846,21:26:50,21:27:10,G
K6319,102C,1862,21:31:50,21:32:10,G
K6321,102C,1862,21:36:50,21:37:10,G
K6323,102C,1846,21:40:50,21:41:10,G
K6325,102C,1862,21:45:50,21:46:10,G
K6327,102C,1862,21:50:50,21:51:10,G
K6329,102C,1846,21:56:50,21:57:10,G
K6331,102C,1862,22:04:50,22:05:10,G
K6333,102C,1846,22:12:50,22:13:10,G
K6335,102C,1846,22:20:50,22:21:10,G
K6337,102C,1862,22:28:50,22:29:10,G
K6339,102C,1846,22:36:50,22:37:10,G
K6341,102C,1862,22:44:50,22:45:10,G
K6343,102C,1846,22:52:50,22:53:10,G
K6345,102C,1862,23:00:50,23:01:10,G
K6347,102C,1846,23:08:50,23:09:10,G
K6349,102C,1862,23:16:50,23:17:10,G
K6351,102C,1846,23:24:50,23:25:10,G
K6353,102C,1862,23:32:50,23:33:10,G
K6355,102C,1862,23:40:50,23:41:10,G
K6357,102C,1862,23:48:50,23:49:10,G
K6359,102C,1862,23:56:50,23:57:10,G
K6361,102C,1862,24:05:50,24:06:10,G
