TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2164,0211,0211,12:50:00,G
2166,0211,0211,12:55:30,G
2168,0211,0211,13:01:00,G
2170,0211,0211,13:06:30,G
2172,0211,0211,13:12:00,G
2174,0211,0211,13:17:30,G
2176,0211,0211,13:23:00,G
2178,0211,0211,13:28:30,G
2180,0211,0211,13:34:00,G
2182,0211,0211,13:39:30,G
2184,0211,0211,13:45:00,G
2186,0211,0211,13:50:30,G
2188,0211,0211,13:56:00,G
2190,0211,0211,14:01:30,G
2192,0211,0211,14:07:00,G
2194,0211,0211,14:12:30,G
2196,0211,0211,14:18:00,G
2198,0211,0211,14:23:30,G
2200,0211,0211,14:29:00,G
2202,0211,0211,14:34:30,G
2204,0211,0211,14:40:00,G
2206,0211,0211,14:45:30,G
2208,0211,0211,14:51:00,G
2210,0211,0211,14:56:30,G
2212,0211,0211,15:02:00,G
2214,0211,0211,15:07:30,G
2216,0211,0211,15:13:00,G
2218,0211,0211,15:18:30,G
2220,0211,0211,15:24:00,G
2222,0211,0211,15:29:30,G
2224,0211,0211,15:35:00,G
2226,0211,0211,15:40:30,G
2228,0211,0211,15:46:00,G
2230,0211,0211,15:51:30,G
2232,0211,0211,15:57:00,G
2234,0211,0211,16:02:30,G
2236,0211,0211,16:08:00,G
2238,0211,0211,16:13:30,G
2240,0211,0211,16:19:00,G
2242,0211,0211,16:24:00,G
2244,0211,0211,16:30:00,G
2246,0211,0211,16:35:30,G
2248,0211,0211,16:41:00,G
2250,0211,0211,16:46:30,G
2252,0211,0211,16:52:00,G
2254,0211,0211,16:57:30,G
2256,0211,0211,17:03:00,G
2258,0211,0211,17:08:00,G
2260,0234,0211,17:11:00,G
2262,0211,0211,17:14:30,G
2264,0211,0211,17:19:30,G
2266,0211,0211,17:25:00,G
2268,0211,0211,17:30:30,G
2270,0211,0211,17:36:00,G
2272,0211,0211,17:41:30,G
2274,0211,0211,17:47:00,G
2278,0211,0211,17:52:30,G
2280,0211,0211,17:58:00,G
2282,0211,0211,18:03:30,G
2284,0211,0211,18:09:00,G
2286,0211,0211,18:14:30,G
2288,0211,0211,18:20:00,G
2290,0211,0211,18:25:30,G
2292,0211,0211,18:31:00,G
2294,0211,0211,18:36:30,G
2296,0211,0211,18:42:00,G
2298,0211,0211,18:47:30,G
2300,0211,0211,18:53:00,G
2302,0211,0211,18:58:30,G
2304,0211,0211,19:04:00,G
2306,0211,0211,19:09:30,G
2308,0211,0211,19:15:00,G
2310,0211,0211,19:20:30,G
2312,0211,0211,19:26:00,G
2314,0211,0211,19:31:30,G
2316,0211,0211,19:37:00,G
2318,0211,0211,19:42:30,G
2320,0211,0211,19:48:00,G
2322,0211,0211,19:53:30,G
2324,0211,0211,19:59:00,G
2326,0211,0211,20:04:30,G
2328,0211,0211,20:10:00,G
2330,0211,0211,20:15:30,G
2332,0211,0211,20:21:00,G
2334,0211,0211,20:26:30,G
2336,0211,0211,20:32:00,G
2338,0211,0211,20:37:30,G
2340,0211,0211,20:43:00,G
2342,0211,0211,20:48:30,G
2344,0211,0211,20:54:00,G
2346,0211,0211,20:58:30,G
2348,0211,0211,21:04:30,G
2350,0211,0211,21:09:30,G
2352,0211,0211,21:16:00,G
2354,0211,0211,21:21:30,G
2356,0211,0211,21:27:00,G
2358,0211,0211,21:32:30,G
2360,0211,0211,21:37:30,G
2364,0211,0211,21:47:30,G
2366,0211,0211,21:54:00,G
2368,0211,0211,22:00:00,G
2370,0211,0211,22:05:30,G
2372,0211,0211,22:11:00,G
2374,0211,0211,22:16:00,G
2378,0211,0211,22:25:30,G
2380,0211,0211,22:30:30,G
2382,0211,0211,22:36:00,G
2384,0211,0211,22:43:00,G
2386,0211,0211,22:48:30,G
2390,0211,0211,22:58:00,G
2392,0211,0211,23:07:30,G
2396,0211,0211,23:19:30,G
2398,0211,0211,23:26:30,G
2400,0211,0211,23:31:30,G
2404,0211,0211,23:44:30,G
