TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7168,2761,2712,14:08:20,G
7170,2752,2711,14:14:20,G
7172,2761,2712,14:20:20,G
7174,2752,2712,14:26:20,G
7176,2761,2711,14:32:20,G
7178,2752,2712,14:38:20,G
7180,2761,2712,14:44:20,G
7182,2752,2711,14:50:20,G
7184,2761,2712,14:56:20,G
7186,2752,2712,15:02:20,G
7188,2761,2711,15:08:20,G
7190,2752,2712,15:14:20,G
7192,2761,2712,15:20:20,G
7194,2752,2711,15:26:20,G
7196,2761,2712,15:32:20,G
7198,2752,2712,15:38:20,G
7200,2761,2711,15:44:20,G
7202,2752,2712,15:50:20,G
7204,2761,2712,15:56:20,G
7206,2752,2711,16:02:20,G
7208,2761,2712,16:08:20,G
7210,2752,2712,16:14:20,G
7212,2761,2711,16:20:20,G
7214,2752,2712,16:26:20,G
7216,2761,2712,16:32:20,G
7218,2752,2711,16:38:20,G
7220,2761,2712,16:44:20,G
7222,2752,2711,16:50:20,G
7224,2761,2712,16:56:20,G
7226,2752,2711,17:02:20,G
7228,2761,2712,17:08:20,G
7230,2752,2711,17:14:20,G
7232,2761,2712,17:20:20,G
7234,2752,2711,17:26:20,G
7236,2761,2712,17:32:20,G
7238,2752,2711,17:38:20,G
7240,2761,2712,17:44:20,G
7242,2752,2711,17:50:20,G
7244,2761,2712,17:56:20,G
7246,2752,2712,18:02:20,G
7248,2761,2711,18:08:20,G
7250,2752,2712,18:14:20,G
7252,2761,2712,18:20:20,G
7254,2752,2711,18:26:20,G
7256,2761,2712,18:32:20,G
7258,2752,2712,18:38:20,G
7260,2761,2711,18:44:20,G
7262,2752,2712,18:50:20,G
7264,2761,2712,18:56:20,G
7266,2752,2711,19:02:20,G
7268,2761,2712,19:08:20,G
7270,2752,2712,19:14:20,G
7272,2761,2711,19:20:20,G
7274,2752,2712,19:26:20,G
7276,2761,2712,19:32:20,G
7278,2752,2711,19:38:20,G
7280,2761,2712,19:44:20,G
7282,2752,2712,19:50:20,G
7284,2761,2711,19:56:20,G
7286,2752,2712,20:02:20,G
7288,2761,2711,20:08:20,G
7290,2752,2712,20:14:20,G
7292,2761,2712,20:20:20,G
7294,2752,2711,20:26:20,G
7296,2761,2712,20:32:20,G
7298,2752,2711,20:38:20,G
7300,2761,2712,20:44:20,G
7302,2752,2712,20:50:20,G
7304,2761,2711,20:56:20,G
7306,2752,2712,21:02:20,G
7308,2761,2712,21:08:20,G
7310,2752,2711,21:14:20,G
7312,2761,2712,21:20:20,G
7314,2752,2712,21:26:20,G
7316,2761,2712,21:33:20,G
7318,2752,2711,21:40:20,G
7320,2761,2712,21:47:20,G
7322,2752,2712,21:54:20,G
7324,2761,2711,22:01:20,G
7326,2761,2711,22:09:20,G
7328,2752,2712,22:17:20,G
7330,2761,2711,22:25:20,G
7332,2761,2712,22:33:20,G
7334,2752,2712,22:41:20,G
7336,2761,2712,22:49:20,G
7338,2761,2711,22:58:20,G
7340,2761,2712,23:08:20,G
7342,2761,2712,23:18:30,G
7344,2752,2719,23:28:30,G
7346,2761,2729,23:38:30,G
7348,2761,2731,23:49:30,G
7350,2761,2737,24:00:30,G
