TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3243,1958,0342,16:27:30,G
3247,1958,0342,16:36:00,G
3249,1958,0342,16:44:00,G
3251,0310,0342,16:52:00,G
3253,1958,0342,16:59:30,G
3255K,0310,0342,17:05:00,G
3257K,1958,0342,17:10:30,G
3259,0310,0342,17:15:30,G
3261K,1958,0342,17:20:00,G
3263,1958,0342,17:24:30,G
3265,0310,0342,17:28:30,G
3267,1958,0342,17:32:30,G
3269,0310,0342,17:36:30,G
3271K,1958,0342,17:40:30,G
3273,0310,0342,17:44:30,G
3275,1958,0342,17:49:00,G
3277,0310,0342,17:52:30,G
3279,1958,0342,17:57:00,G
3281,0310,0339,18:01:30,G
3283K,1958,0342,18:06:30,G
3285,1958,0342,18:10:30,G
3287K,0310,0342,18:15:00,G
3289,1958,0342,18:19:30,G
3291,0310,0339,18:24:00,G
3293K,1958,0342,18:28:00,G
3295,0310,0342,18:32:30,G
3297K,1958,0342,18:37:00,G
3299,0310,0339,18:40:30,G
3301K,1958,0342,18:45:00,G
3303,0310,0339,18:48:30,G
3305K,1958,0342,18:52:30,G
3307,0310,0342,18:56:00,G
3309,1958,0342,19:00:30,G
3311,0310,0342,19:04:30,G
3313,1958,0339,19:09:00,G
3315,0310,0342,19:14:00,G
3317,1958,0342,19:17:30,G
3319,1958,0342,19:22:30,G
3321,0310,0342,19:27:30,G
3323,1958,0342,19:32:30,G
3325K,0310,0342,19:37:30,G
3327,1958,0339,19:42:30,G
3329K,1958,0342,19:47:30,G
3331,0310,0342,19:52:30,G
3333,1958,0342,19:58:00,G
3335,0310,0339,20:02:30,G
3337,1958,0342,20:07:30,G
3339K,0310,0342,20:12:30,G
3341,1958,0342,20:17:30,G
3343,0310,0342,20:22:30,G
3345,1958,0342,20:27:00,G
3347,1958,0342,20:33:00,G
3349K,0310,0342,20:38:00,G
3351K,1958,0342,20:43:00,G
3353,1958,0342,20:49:00,G
3355,0310,0339,20:54:30,G
3357,1958,0342,20:59:30,G
3359,0310,0342,21:04:30,G
3361,1958,0342,21:09:30,G
3363,1958,0342,21:16:30,G
3365K,0310,0342,21:24:00,G
3367,1958,0342,21:29:30,G
3369,0310,0342,21:36:00,G
3371,1958,0342,21:41:30,G
3373,1958,0339,21:47:30,G
3375,1958,0342,21:54:30,G
3377,0310,0342,22:00:00,G
3379K,1958,0342,22:06:30,G
3381K,1958,0342,22:13:30,G
3383K,1958,0342,22:20:30,G
3385K,1958,0342,22:28:30,G
3387,0310,0339,22:34:00,G
3389,1958,0342,22:40:30,G
3391,1958,0339,22:49:00,G
3393,1958,0342,22:58:00,G
3395K,0310,0342,23:06:00,G
3397,1958,0342,23:15:30,G
3401,0310,0339,23:25:00,G
3403,1958,0342,23:32:30,G
3407,0310,0339,23:41:00,G
3409,1958,0342,23:50:30,G
3411,1958,0339,23:59:30,G
3413,0310,0342,24:08:00,G
3415K,1958,0339,24:17:30,G
3417,0310,0339,24:26:00,G
3419,1958,0334,24:35:30,G
3423,1958,0323,24:58:30,G
