TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2364,0211,0211,18:28:00,G
2366,0211,0211,18:32:00,G
2368,0211,0211,18:36:00,G
2370,0211,0211,18:40:00,G
2372,0211,0211,18:44:00,G
2374,0211,0211,18:48:00,G
2376,0211,0211,18:52:00,G
2378,0211,0211,18:56:00,G
2380,0211,0211,19:00:00,G
2382,0211,0234,19:04:00,G
2384,0211,0211,19:08:00,G
2386,0211,0211,19:12:00,G
2388,0211,0211,19:16:00,G
2390,0211,0211,19:20:00,G
2392,0211,0211,19:24:00,G
2394,0211,0211,19:28:00,G
2396,0211,0234,19:32:00,G
2398,0211,0211,19:36:00,G
2400,0211,0211,19:40:00,G
2402,0211,0211,19:44:00,G
2404,0211,0234,19:48:00,G
2406,0211,0211,19:52:00,G
2408,0211,0211,19:57:00,G
2410,0211,0211,20:01:30,G
2412,0211,0211,20:07:00,G
2414,0211,0211,20:11:00,G
2416,0211,0234,20:15:30,G
2418,0211,0211,20:18:30,G
2420,0211,0211,20:23:30,G
2422,0211,0211,20:29:00,G
2424,0211,0211,20:34:30,G
2426,0211,0211,20:40:00,G
2428,0211,0211,20:45:30,G
2430,0211,0211,20:51:00,G
2432,0211,0211,20:56:30,G
2434,0211,0211,21:02:00,G
2436,0211,0211,21:07:30,G
2438,0211,0211,21:13:00,G
2440,0211,0211,21:18:30,G
2442,0211,0211,21:24:00,G
2444,0211,0234,21:30:30,G
2446,0211,0211,21:35:00,G
2448,0211,0234,21:41:00,G
2450,0211,0211,21:46:00,G
2452,0211,0211,21:52:00,G
2454,0211,0211,21:58:00,G
2456,0211,0211,22:04:00,G
2458,0211,0211,22:10:00,G
2460,0211,0234,22:17:30,G
2462,0211,0211,22:24:00,G
2464,0211,0211,22:30:00,G
2466,0211,0211,22:36:00,G
2468,0211,0234,22:42:00,G
2470,0211,0211,22:48:00,G
2472,0211,0234,22:55:00,G
2474,0211,0202,23:03:00,G
2476,0211,0239,23:11:30,G
2478,0211,0234,23:26:00,G
2480,0211,0228,23:40:00,G
2482,0211,0219,23:58:00,G
