TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5076,2554,2511,12:21:10,G
5566,2561,2511,12:27:10,G
5078,2554,2511,12:33:10,G
5568,2561,2511,12:39:10,G
5080,2554,2511,12:45:10,G
5570,2561,2511,12:51:10,G
5082,2554,2511,12:57:10,G
5572,2561,2511,13:03:10,G
5084,2554,2511,13:09:10,G
5574,2561,2511,13:15:10,G
5086,2554,2511,13:21:10,G
5576,2561,2511,13:27:10,G
5088,2554,2511,13:33:10,G
5578,2561,2511,13:39:10,G
5090,2554,2511,13:45:10,G
5580,2561,2511,13:51:10,G
5092,2554,2511,13:57:10,G
5582,2561,2511,14:03:10,G
5094,2554,2511,14:09:10,G
5584,2561,2511,14:15:10,G
5096,2554,2511,14:21:10,G
5586,2561,2511,14:27:10,G
5098,2554,2511,14:33:10,G
5588,2561,2511,14:39:10,G
5100,2554,2511,14:45:10,G
5590,2561,2511,14:51:10,G
5102,2554,2511,14:57:10,G
5592,2561,2511,15:03:10,G
5104,2554,2511,15:09:10,G
5594,2561,2511,15:15:10,G
5106,2554,2511,15:21:10,G
5596,2561,2511,15:27:10,G
5108,2554,2511,15:33:10,G
5598,2561,2511,15:39:10,G
5110,2554,2511,15:45:10,G
5600,2561,2511,15:51:10,G
5112,2554,2511,15:57:10,G
5602,2561,2511,16:03:10,G
5114,2554,2511,16:09:10,G
5604,2561,2511,16:15:10,G
5116,2554,2511,16:21:10,G
5606,2561,2511,16:27:10,G
5118,2554,2511,16:33:10,G
5608,2561,2511,16:39:10,G
5120,2554,2511,16:45:10,G
5610,2561,2511,16:51:10,G
5122,2554,2511,16:57:10,G
5612,2561,2511,17:03:10,G
5124,2554,2511,17:09:10,G
5614,2561,2511,17:15:10,G
5126,2554,2511,17:21:10,G
5616,2561,2511,17:27:10,G
5128,2554,2511,17:33:10,G
5618,2561,2511,17:39:10,G
5130,2554,2511,17:45:10,G
5620,2561,2511,17:51:10,G
5132,2554,2511,17:57:10,G
5622,2561,2511,18:03:10,G
5134,2554,2511,18:09:10,G
5624,2561,2511,18:15:10,G
5136,2554,2511,18:21:10,G
5626,2561,2511,18:27:10,G
5138,2554,2511,18:33:10,G
5628,2561,2511,18:39:10,G
5140,2554,2511,18:45:10,G
5630,2561,2511,18:51:10,G
5142,2554,2511,18:57:10,G
5632,2561,2511,19:03:10,G
5144,2554,2511,19:09:10,G
5634,2561,2511,19:15:10,G
5146,2554,2511,19:21:10,G
5636,2561,2511,19:27:10,G
5148,2554,2511,19:33:10,G
5638,2561,2511,19:39:10,G
5150,2554,2511,19:45:10,G
5640,2561,2511,19:51:10,G
5152,2554,2511,19:57:10,G
5642,2561,2511,20:03:10,G
5154,2554,2511,20:09:10,G
5644,2561,2511,20:15:10,G
5156,2554,2511,20:21:10,G
5646,2561,2511,20:27:10,G
5158,2554,2511,20:33:10,G
5648,2561,2511,20:39:10,G
5160,2554,2511,20:45:10,G
5650,2561,2511,20:51:10,G
5162,2554,2511,20:57:10,G
5652,2561,2511,21:03:10,G
5164,2554,2511,21:09:10,G
5654,2561,2511,21:15:10,G
5166,2554,2511,21:21:10,G
5656,2561,2511,21:27:10,G
5168,2554,2511,21:33:10,G
5658,2561,2511,21:39:10,G
5170,2554,2511,21:45:10,G
5660,2561,2511,21:51:10,G
5172,2554,2511,21:57:10,G
5662,2561,2511,22:03:10,G
5174,2554,2511,22:09:10,G
5664,2561,2511,22:15:10,G
5176,2554,2511,22:22:10,G
5666,2561,2511,22:29:10,G
5178,2554,2511,22:36:10,G
5668,2561,2511,22:43:10,G
5180,2554,2511,22:51:10,G
5670,2561,2511,22:59:10,G
5182,2554,2511,23:09:40,G
5672,2561,2518,23:19:40,G
5184,2554,2527,23:29:40,G
5674,2561,2531,23:41:40,G
5186,2554,2541,23:53:40,G
