A3095,검암,294814,4
A2163,인천공항2터미널,296047,4
A2165,인천공항2터미널,297713,4
A3097,검암,299074,4
A2167,인천공항2터미널,300502,4
A1045,인천공항2터미널,301979,4
A3099,검암,302244,4
A2169,인천공항2터미널,303688,4
A2171,인천공항2터미널,305549,4
A2173,인천공항2터미널,307333,4
A2175,인천공항2터미널,309411,4
A1049,인천공항2터미널,321216,4
A2187,인천공항2터미널,321481,4
A3101,검암,322727,4
A2189,인천공항2터미널,323904,4
A2191,인천공항2터미널,326309,4
A2193,인천공항2터미널,328642,4
A1051,인천공항2터미널,330775,4
A2195,인천공항2터미널,331076,4
A2197,인천공항2터미널,333123,4
A2199,인천공항2터미널,335014,4
A2201,인천공항2터미널,337071,4
A2203,인천공항2터미널,340500,4
A2205,인천공항2터미널,343819,4
A1043,인천공항2터미널,219336,3
A1047,인천공항2터미널,233679,3
A2177,인천공항2터미널,233962,3
A2179,인천공항2터미널,235274,3
A2181,인천공항2터미널,236595,3
A2183,인천공항2터미널,237863,3
A2185,인천공항2터미널,239209,3
