A3045,검암,182492,4
A2079,인천공항2터미널,184154,4
A1021,인천공항2터미널,184935,4
A3047,검암,186166,4
A2081,인천공항2터미널,187739,4
A2083,인천공항2터미널,189759,4
A2085,인천공항2터미널,191931,4
A3049,검암,193452,4
A1023,인천공항2터미널,194564,4
A2087,인천공항2터미널,195292,4
A2089,인천공항2터미널,198208,4
A2091,인천공항2터미널,199939,4
A3053,검암,201574,4
A2093,인천공항2터미널,203166,4
A1025,인천공항2터미널,204155,4
A3055,검암,205326,4
A2095,인천공항2터미널,207025,4
A3057,검암,208820,4
A2097,인천공항2터미널,210555,4
A2099,인천공항2터미널,212833,4
A1027,인천공항2터미널,213725,4
A2101,인천공항2터미널,216349,4
A2103,인천공항2터미널,218457,4
A3061,검암,219605,4
A2105,인천공항2터미널,220897,4
A2107,인천공항2터미널,222426,4
A1029,인천공항2터미널,223345,4
A3063,검암,224270,4
A2109,인천공항2터미널,225955,4
A3065,검암,227653,4
A2111,인천공항2터미널,228700,4
A2113,인천공항2터미널,230296,4
A1031,인천공항2터미널,232941,4
A2115,인천공항2터미널,233521,4
A2117,인천공항2터미널,235174,4
A3069,검암,236516,4
A2119,인천공항2터미널,238175,4
A2121,인천공항2터미널,240078,4
A3071,검암,241707,4
A1033,인천공항2터미널,242530,4
A2123,인천공항2터미널,243234,4
A2125,인천공항2터미널,245148,4
A3073,검암,246803,4
A2127,인천공항2터미널,248031,4
A2129,인천공항2터미널,249669,4
A1035,인천공항2터미널,189140,3
A2131,인천공항2터미널,253116,4
A3077,검암,254732,4
A2133,인천공항2터미널,256316,4
A3079,검암,257337,4
A2135,인천공항2터미널,259099,4
A3081,검암,260746,4
A1037,인천공항2터미널,261763,4
A2137,인천공항2터미널,262478,4
A2139,인천공항2터미널,264198,4
A3083,검암,265939,4
A2141,인천공항2터미널,266976,4
A2143,인천공항2터미널,268677,4
A1039,인천공항2터미널,271311,4
A2145,인천공항2터미널,271792,4
A3087,검암,272992,4
A2147,인천공항2터미널,274550,4
A3089,검암,275740,4
A2149,인천공항2터미널,276852,4
A2151,인천공항2터미널,278410,4
A3091,검암,280052,4
A1041,인천공항2터미널,280923,4
A2153,인천공항2터미널,281354,4
A2155,인천공항2터미널,283062,4
A2157,인천공항2터미널,286330,4
A2159,인천공항2터미널,288128,4
A1043,인천공항2터미널,290563,4
A2161,인천공항2터미널,290934,4
A3095,검암,291938,4
A2163,인천공항2터미널,293173,4
A2165,인천공항2터미널,294828,4
A3097,검암,296227,4
A2167,인천공항2터미널,297646,4
A3099,검암,299056,4
A1045,인천공항2터미널,300081,4
A2169,인천공항2터미널,300906,4
A2171,인천공항2터미널,302740,4
A2173,인천공항2터미널,304469,4
A2175,인천공항2터미널,306511,4
A2177,인천공항2터미널,308668,4
A1047,인천공항2터미널,309693,4
A2179,인천공항2터미널,310759,4
A3101,검암,319842,4
A2189,인천공항2터미널,320984,4
A2191,인천공항2터미널,323402,4
A2193,인천공항2터미널,325775,4
A2195,인천공항2터미널,327895,4
A1051,인천공항2터미널,328910,4
A2197,인천공항2터미널,330220,4
A2199,인천공항2터미널,332132,4
A2201,인천공항2터미널,334224,4
A2203,인천공항2터미널,337606,4
A2205,인천공항2터미널,340977,4
A3291,검암,342862,4
A2181,인천공항2터미널,234447,3
A2183,인천공항2터미널,235706,3
A2185,인천공항2터미널,237048,3
A2187,인천공항2터미널,238665,3
A1049,인천공항2터미널,239515,3
