A3037,검암,420264,10
A2067,인천공항2터미널,424183,10
A3039,검암,428042,10
A2069,인천공항2터미널,431677,10
A2071,인천공항2터미널,436579,10
A2073,인천공항2터미널,440651,10
A1019,인천공항2터미널,441398,10
A3041,검암,445549,10
A2075,인천공항2터미널,449490,10
A3043,검암,453714,10
A2077,인천공항2터미널,456673,10
A3045,검암,460863,10
A2079,인천공항2터미널,465265,10
A1021,인천공항2터미널,465820,10
A3047,검암,470186,10
A2081,인천공항2터미널,474371,10
A2083,인천공항2터미널,479158,10
A2085,인천공항2터미널,484643,10
A3049,검암,488489,10
A1023,인천공항2터미널,489449,10
A2087,인천공항2터미널,492870,10
A3051,검암,496470,10
A2089,인천공항2터미널,500070,10
A2091,인천공항2터미널,504566,10
A3053,검암,508809,10
A2093,인천공항2터미널,512682,10
A1025,인천공항2터미널,513362,10
A3055,검암,518151,10
A2095,인천공항2터미널,522319,10
A3057,검암,526817,10
A2097,인천공항2터미널,531044,10
A2099,인천공항2터미널,536708,10
A1027,인천공항2터미널,537471,10
A3059,검암,541462,10
A2101,인천공항2터미널,545998,10
A2103,인천공항2터미널,550473,10
A2105,인천공항2터미널,501196,9
A2107,인천공항2터미널,504738,9
A1029,인천공항2터미널,505351,9
A3063,검암,565513,10
A2109,인천공항2터미널,569616,10
A3065,검암,573653,10
A2111,인천공항2터미널,576524,10
A2113,인천공항2터미널,580661,10
A3067,검암,584412,10
A1031,인천공항2터미널,585393,10
A2115,인천공항2터미널,588633,10
A2117,인천공항2터미널,592784,10
A3069,검암,596063,10
A2119,인천공항2터미널,599462,10
A2121,인천공항2터미널,604823,10
A3071,검암,609031,10
A1033,인천공항2터미널,609564,10
A2123,인천공항2터미널,612613,10
A2125,인천공항2터미널,617538,10
A3073,검암,559301,9
A2127,인천공항2터미널,624653,10
A2129,인천공항2터미널,628572,10
A1035,인천공항2터미널,633451,10
A3075,검암,632729,10
A2131,인천공항2터미널,637477,10
A3077,검암,641755,10
A2133,인천공항2터미널,645372,10
A3079,검암,648068,10
A2135,인천공항2터미널,652586,10
A3081,검암,656650,10
A1037,인천공항2터미널,657519,10
A2137,인천공항2터미널,661019,10
A2139,인천공항2터미널,665491,10
A3083,검암,669459,10
A2141,인천공항2터미널,672440,10
A2143,인천공항2터미널,676534,10
A3085,검암,680452,10
A1039,인천공항2터미널,681395,10
A2145,인천공항2터미널,684372,10
A3087,검암,687378,10
A2147,인천공항2터미널,690684,10
A3089,검암,693702,10
A2149,인천공항2터미널,696664,10
A2151,인천공항2터미널,700774,10
A2033,인천공항2터미널,285112,9
A3061,검암,442986,8
