단대오거리,암사,4,18:28:30,18:28:26
단대오거리,암사,0,18:34:30,18:34:30
단대오거리,암사,11,18:40:30,18:40:19
단대오거리,암사,0,18:46:30,18:46:30
단대오거리,암사,0,18:52:30,18:52:30
단대오거리,암사,4,18:58:30,18:58:26
단대오거리,암사,4,19:4:30,19:4:26
단대오거리,암사,2,19:10:30,19:10:32
단대오거리,암사,1,19:17:30,19:17:29
단대오거리,암사,7,19:23:30,19:23:23
단대오거리,암사,0,19:30:30,19:30:30
단대오거리,암사,21,19:37:30,19:37:51
단대오거리,암사,69,19:44:30,19:45:39
단대오거리,암사,6,19:52:30,19:52:36
단대오거리,암사,1,20:0:30,20:0:29
단대오거리,암사,45,20:8:30,20:9:15
단대오거리,암사,1,20:16:30,20:16:29
단대오거리,암사,12,20:24:30,20:24:42
단대오거리,암사,5,20:32:30,20:32:25
단대오거리,암사,2,20:40:30,20:40:28
단대오거리,암사,42,20:48:30,20:49:12
단대오거리,암사,10,20:56:30,20:56:40
단대오거리,암사,19,21:4:30,21:4:49
단대오거리,암사,1,21:12:30,21:12:31
단대오거리,암사,3,21:21:30,21:21:27
단대오거리,암사,11,21:30:30,21:30:41
단대오거리,암사,69,21:39:30,21:40:39
단대오거리,암사,35,21:48:30,21:49:5
단대오거리,암사,15,21:56:30,21:56:45
단대오거리,암사,27,22:4:30,22:4:57
단대오거리,암사,4,22:13:30,22:13:34
단대오거리,암사,4,22:23:30,22:23:26
단대오거리,암사,1,22:33:30,22:33:29
단대오거리,암사,5,22:44:30,22:44:25
단대오거리,암사,53,22:54:30,22:55:23
단대오거리,암사,3,23:5:30,23:5:33
단대오거리,암사,2,23:16:30,23:16:32
단대오거리,암사,2,23:28:30,23:28:32
단대오거리,암사,23,23:41:30,23:41:53
단대오거리,암사,6,23:56:30,23:56:36
단대오거리,암사,21606,24:14:30,18:14:24
단대오거리,암사,12342,24:33:30,21:7:48
단대오거리,잠실,14383,24:40:30,20:40:47
