학여울,구파발,4,16:17:30,16:17:26
학여울,대화,1,16:23:30,16:23:29
학여울,구파발,2,16:29:30,16:29:28
학여울,대화,11,16:35:30,16:35:19
학여울,대화,30,16:41:30,16:42:0
학여울,대화,18,16:47:30,16:47:48
학여울,구파발,5,16:53:30,16:53:25
학여울,대화,12,16:59:30,16:59:18
학여울,구파발,8,17:5:30,17:5:22
학여울,대화,3,17:11:30,17:11:33
학여울,구파발,34,17:17:30,17:16:56
학여울,대화,23,17:23:30,17:23:7
학여울,대화,62,17:29:30,17:30:32
학여울,구파발,26,17:35:30,17:35:56
학여울,대화,8,17:42:30,17:42:22
학여울,구파발,10,17:49:30,17:49:20
학여울,대화,5,17:56:30,17:56:25
학여울,대화,21,18:3:30,18:3:9
학여울,구파발,12,18:10:30,18:10:18
학여울,대화,14,18:17:30,18:17:16
학여울,대화,3,18:29:30,18:29:27
학여울,구파발,6,18:35:30,18:35:36
학여울,대화,6,18:41:30,18:41:24
학여울,구파발,17,18:47:30,18:47:13
학여울,대화,6,18:53:30,18:53:24
학여울,구파발,46,18:59:30,18:58:44
학여울,대화,4,19:5:30,19:5:26
학여울,대화,24,19:12:0,19:11:36
학여울,대화,44,19:17:30,19:18:14
학여울,구파발,12,19:23:30,19:23:18
학여울,대화,13,19:29:30,19:29:17
학여울,구파발,6,19:35:30,19:35:24
학여울,대화,12,19:41:30,19:41:18
학여울,구파발,14,19:47:30,19:47:44
학여울,대화,10,19:54:30,19:54:20
학여울,대화,13,20:1:30,20:1:43
학여울,대화,4,20:15:30,20:15:34
학여울,구파발,10,20:21:30,20:21:20
학여울,대화,1,20:27:30,20:27:31
학여울,대화,26,20:34:0,20:33:34
학여울,구파발,19,20:40:0,20:39:41
학여울,대화,12,20:45:30,20:45:18
학여울,대화,2,20:51:30,20:51:28
학여울,대화,1,20:58:30,20:58:29
학여울,구파발,16,21:5:30,21:5:14
학여울,대화,15,21:12:30,21:12:45
학여울,구파발,20,21:19:30,21:19:10
학여울,대화,34,21:26:30,21:27:4
학여울,구파발,23,21:33:30,21:33:53
학여울,대화,31,21:40:30,21:41:1
학여울,대화,15,21:48:0,21:47:45
학여울,구파발,26,21:56:0,21:55:34
학여울,대화,10,22:3:30,22:3:20
학여울,구파발,23,22:11:30,22:11:7
학여울,대화,21,22:18:30,22:18:51
학여울,구파발,1,22:27:0,22:26:59
학여울,대화,5,22:36:0,22:36:5
학여울,구파발,31,22:45:0,22:44:29
학여울,구파발,10,22:54:0,22:53:50
학여울,구파발,12,23:3:0,23:2:48
학여울,구파발,15,23:12:0,23:11:45
학여울,독립문,21,23:24:0,23:23:39
학여울,압구정,15,23:39:0,23:38:45
