돌곶이,봉화산,56,23:14:30,23:15:26
돌곶이,봉화산,17,23:23:30,23:23:47
돌곶이,봉화산,42,23:32:30,23:33:12
돌곶이,봉화산,34,23:41:30,23:42:4
돌곶이,봉화산,36,23:50:30,23:51:6
돌곶이,봉화산,20,23:59:30,23:59:50
돌곶이,봉화산,10792,24:9:30,21:9:38
돌곶이,봉화산,12291,24:18:30,20:53:39
돌곶이,봉화산,10786,24:29:10,21:29:24
돌곶이,봉화산,10766,24:40:10,21:40:44
돌곶이,봉화산,14377,24:52:0,20:52:23
